"Geneid" "Allel" "Tissue" "Value" "k_value"
"25303" "Ntsc7281" "sa" "veg" 0.9 9.98361571664302
"25304" "Ntsc7281" "sa" "sex" -0.102597835208515 -0.886569598104169
"25305" "Ntsc7292" "BA" "veg" 0.9 28.8204086342664
"25306" "Ntsc7292" "BA" "sex" 0.3 15.7398555075562
"25307" "Ntsc7292" "sa" "veg" 0.66688592885535 5.01917077814989
"25308" "Ntsc7292" "sa" "sex" 0.153896752812773 14.3323986522344
"25309" "Ntsc2563" "BA" "veg" -0.974679434480896 -48.4345305030237
"25310" "Ntsc2563" "BA" "sex" 0.153896752812773 1.66368740350577
"25311" "Ntsc2563" "sa" "veg" -0.1 0.532993003961601
"25312" "Ntsc2563" "sa" "sex" 0.1 1.63623651592354
"25313" "Ntsc7299" "BA" "veg" -0.820782681668123 -18.8060164745332
"25314" "Ntsc7299" "BA" "sex" -0.1 -2.36505881781443
"25315" "Ntsc7299" "sa" "veg" -0.66688592885535 -8.62615484811243
"25316" "Ntsc7299" "sa" "sex" 0.3 -1.67843170501617
"25317" "Ntsc8113" "BA" "veg" 0 -14.795394604052
"25318" "Ntsc8113" "BA" "sex" 0.7 39.0827400783574
"25319" "Ntsc8113" "sa" "veg" -0.3 -21.6142853053267
"25320" "Ntsc8113" "sa" "sex" 0.205195670417031 32.0648540551638
"25321" "Ntsc2561" "BA" "veg" 0.102597835208515 1.10495870317874
"25322" "Ntsc2561" "BA" "sex" 0.359092423229804 1.86517702642409
"25323" "Ntsc2561" "sa" "veg" -0.153896752812773 1.83905480075145
"25324" "Ntsc2561" "sa" "sex" -0.447213595499958 -4.95563730775244
"25325" "Ntsc7291" "BA" "veg" 0.872081599272381 7.50389837151316
"25326" "Ntsc7291" "BA" "sex" -0.2 -0.982060713607715
"25327" "Ntsc7291" "sa" "veg" 0.3 1.20868140239595
"25328" "Ntsc7291" "sa" "sex" -0.8 -2.21401415041149
"25329" "Ntsc2562" "BA" "veg" 0.6 2.7159954048126
"25330" "Ntsc2562" "BA" "sex" 0.2 -0.744637922404615
"25331" "Ntsc2562" "sa" "veg" 1 5.31154236708581
"25332" "Ntsc2562" "sa" "sex" -0.6 -1.82548673948629
"25333" "Ntsc7305" "BA" "veg" -0.9 -42.919807613822
"25334" "Ntsc7305" "BA" "sex" 0.3 12.0006799507937
"25335" "Ntsc7305" "sa" "veg" -0.9 -25.7001050146369
"25336" "Ntsc7305" "sa" "sex" -0.4 -9.22112909501319
"25337" "Ntsc7290" "BA" "veg" 0.2 3.54652490083062
"25338" "Ntsc7290" "BA" "sex" 0.5 5.51243198985922
"25339" "Ntsc7290" "sa" "veg" 0.1 6.04147075144021
"25340" "Ntsc7290" "sa" "sex" -0.2 2.3988500286827
"25341" "Ntsc2560" "BA" "veg" 0.66688592885535 -0.0832785499081798
"25342" "Ntsc2560" "BA" "sex" -0.0512989176042577 -0.486787899435005
"25343" "Ntsc2560" "sa" "veg" 0.564288093646835 10.585164885113
"25344" "Ntsc2560" "sa" "sex" 0.0512989176042577 -0.532461935476103
"25345" "Ntsc7289" "BA" "veg" 0.2 23.4352471399837
"25346" "Ntsc7289" "BA" "sex" 0.66688592885535 40.8088323210695
"25347" "Ntsc7289" "sa" "veg" -0.6 -33.8454599604968
"25348" "Ntsc7289" "sa" "sex" 0.6 18.0315665009062
"25349" "Ntsc7125" "BA" "veg" 0.410391340834062 0.927868006083957
"25350" "Ntsc7125" "BA" "sex" -0.4 -0.613374839729599
"25351" "Ntsc7125" "sa" "veg" -0.3 0.193402039941616
"25352" "Ntsc7125" "sa" "sex" -0.9 -0.76125982662295
"25353" "Ntsc7130" "BA" "veg" -0.8 -1.6856651515979
"25354" "Ntsc7130" "BA" "sex" -0.410391340834062 -0.90092053050798
"25355" "Ntsc7130" "sa" "veg" -0.2 -0.776279084389067
"25356" "Ntsc7130" "sa" "sex" -1 -1.01966679370913
"25357" "Ntsc7129" "BA" "veg" 0.7 19.0130208586083
"25358" "Ntsc7129" "BA" "sex" 0.564288093646835 6.47829888497059
"25359" "Ntsc7129" "sa" "veg" 0.1 11.0441583177158
"25360" "Ntsc7129" "sa" "sex" 0.8 2.92536105262687
"25361" "Ntsc7124" "BA" "veg" -0.307793505625546 -3.04270265255832
"25362" "Ntsc7124" "BA" "sex" 0.8 9.41898534746537
"25363" "Ntsc7124" "sa" "veg" -0.359092423229804 -7.43782120858129
"25364" "Ntsc7124" "sa" "sex" 0.410391340834062 11.093154027777
"25365" "Ntsc2510" "BA" "veg" -0.2 0.922872872981357
"25366" "Ntsc2510" "BA" "sex" -0.1 2.98224973808637
"25367" "Ntsc2510" "sa" "veg" -0.335410196624968 0.391590487206154
"25368" "Ntsc2510" "sa" "sex" 0.3 -1.38722479964254
"25369" "Ntsc7128" "BA" "veg" -0.4 -1.67982540827022
"25370" "Ntsc7128" "BA" "sex" -0.820782681668123 -8.94339203931608
"25371" "Ntsc7128" "sa" "veg" -0.3 -4.88770005490777
"25372" "Ntsc7128" "sa" "sex" -0.5 -5.1710603015501
"25373" "Ntsc2509" "BA" "veg" 0.307793505625546 2.47522976704164
"25374" "Ntsc2509" "BA" "sex" 0.4 5.08847000494348
"25375" "Ntsc2509" "sa" "veg" 0.6 0.230905248496357
"25376" "Ntsc2509" "sa" "sex" 0.4 3.64920784180449
"25377" "Ntsc7123" "BA" "veg" -0.9 -11.8067411759708
"25378" "Ntsc7123" "BA" "sex" -0.0512989176042577 -0.282801545550899
"25379" "Ntsc7123" "sa" "veg" 0.1 0.223848583001425
"25380" "Ntsc7123" "sa" "sex" -0.7 -5.60532929935978
"25381" "Ntsc7122" "BA" "veg" 0 0.153474207492528
"25382" "Ntsc7122" "BA" "sex" -0.359092423229804 -1.49899630256595
"25383" "Ntsc7122" "sa" "veg" -0.6 -0.571169676168555
"25384" "Ntsc7122" "sa" "sex" -0.974679434480896 -3.12563607711331
"25385" "Ntsc7127" "BA" "veg" -0.9 -12.127811811628
"25386" "Ntsc7127" "BA" "sex" 0.3 2.84591307817907
"25387" "Ntsc7127" "sa" "veg" 0.2 -1.72452468028811
"25388" "Ntsc7127" "sa" "sex" 0.9 2.42781223193564
"25389" "Ntsc7121" "BA" "veg" 0 2.74505318607402
"25390" "Ntsc7121" "BA" "sex" -0.1 0.025292756905804
"25391" "Ntsc7121" "sa" "veg" 0.052704627669473 5.22671390957197
"25392" "Ntsc7121" "sa" "sex" 0.8 3.61416348539094
"25393" "Ntsc7126" "BA" "veg" 0 6.05301793119131
"25394" "Ntsc7126" "BA" "sex" 0.5 4.3287419585422
"25395" "Ntsc7126" "sa" "veg" -0.0512989176042577 -9.9121128589037
"25396" "Ntsc7126" "sa" "sex" 0.6 7.12910526151112
"25397" "Ntsc7116" "BA" "veg" 0.3 7.58187480721345
"25398" "Ntsc7116" "BA" "sex" 1 18.3766785590552
"25399" "Ntsc7116" "sa" "veg" 0.205195670417031 9.60064053426884
"25400" "Ntsc7116" "sa" "sex" 0.66688592885535 8.30485055095983
"25401" "Ntsc7103" "BA" "veg" 0.3 4.56302742123502
"25402" "Ntsc7103" "BA" "sex" -0.105409255338946 -5.20989602466484
"25403" "Ntsc7103" "sa" "veg" 0.461690258438319 3.1498470358567
"25404" "Ntsc7103" "sa" "sex" 0.66688592885535 9.12948228067618
"25405" "Ntsc7102" "BA" "veg" 0.670820393249937 3.02503108521097
"25406" "Ntsc7102" "BA" "sex" -0.8 -7.62840609986409
"25407" "Ntsc7102" "sa" "veg" 0.2 9.15859336664628
"25408" "Ntsc7102" "sa" "sex" 0.2 0.0390649694670624
"25409" "Ntsc7120" "BA" "veg" 0.1 -0.973703134952736
"25410" "Ntsc7120" "BA" "sex" 0.4 5.41990546079353
"25411" "Ntsc7120" "sa" "veg" 0.820782681668123 6.20390222127713
"25412" "Ntsc7120" "sa" "sex" 0.7 4.85399636472397
"25413" "Ntsc7101" "BA" "veg" -0.8 -4.35305105229874
"25414" "Ntsc7101" "BA" "sex" 0.1 2.68510261944303
"25415" "Ntsc7101" "sa" "veg" 0.8 6.80916863553947
"25416" "Ntsc7101" "sa" "sex" -0.5 -5.39405327331822
"25417" "Ntsc2498" "BA" "veg" 0.9 27.2488766521771
"25418" "Ntsc2498" "BA" "sex" 0.9 3.94116993886783
"25419" "Ntsc2498" "sa" "veg" 0 -7.18199947957589
"25420" "Ntsc2498" "sa" "sex" 0.820782681668123 5.92328197722439
"25421" "Ntsc7084" "BA" "veg" -0.7 -17.7273677059142
"25422" "Ntsc7084" "BA" "sex" 0.7 40.8882626593792
"25423" "Ntsc7084" "sa" "veg" -0.1 7.8133862930029
"25424" "Ntsc7084" "sa" "sex" 0.3 8.09771468039791
"25425" "Ntsc7083" "BA" "veg" 0.1 2.74434170597552
"25426" "Ntsc7083" "BA" "sex" 0 3.87319783992453
"25427" "Ntsc7083" "sa" "veg" -0.3 -1.05052364330282
"25428" "Ntsc7083" "sa" "sex" 0.9 13.2498494633147
"25429" "Ntsc7082" "BA" "veg" -0.4 -5.50421238781614
"25430" "Ntsc7082" "BA" "sex" -0.7 -22.0623788682862
"25431" "Ntsc7082" "sa" "veg" -0.3 -2.04755833186458
"25432" "Ntsc7082" "sa" "sex" -0.5 -13.0158309796479
"25433" "Ntsc2497" "BA" "veg" -0.6 -13.9052794660689
"25434" "Ntsc2497" "BA" "sex" 0.102597835208515 -3.33567631232866
"25435" "Ntsc2497" "sa" "veg" -0.6 -2.60223445330584
"25436" "Ntsc2497" "sa" "sex" 0.1 -0.0227154112058647
"25437" "Ntsc7099" "BA" "veg" -0.4 -7.80860301697737
"25438" "Ntsc7099" "BA" "sex" -0.5 -28.3469762125018
"25439" "Ntsc7099" "sa" "veg" -0.9 -27.2934083472885
"25440" "Ntsc7099" "sa" "sex" 0.1 -4.52912536305363
"25441" "Ntsc7100" "BA" "veg" 0.5 5.9677541073907
"25442" "Ntsc7100" "BA" "sex" -0.6 -8.50762526864643
"25443" "Ntsc7100" "sa" "veg" 0.1 -1.66909342569409
"25444" "Ntsc7100" "sa" "sex" 0.1 0.844897652411018
"25445" "Ntsc8101" "BA" "veg" -0.718184846459608 -4.31734188911689
"25446" "Ntsc8101" "BA" "sex" -0.5 -3.79884725317068
"25447" "Ntsc8101" "sa" "veg" -0.3 -14.6818786143989
"25448" "Ntsc8101" "sa" "sex" -0.6 -15.9842845642273
"25449" "Ntsc2506" "BA" "veg" -0.564288093646835 -11.5807396924879
"25450" "Ntsc2506" "BA" "sex" 0.5 8.36720671280264
"25451" "Ntsc2506" "sa" "veg" -0.9 -5.88775009301393
"25452" "Ntsc2506" "sa" "sex" 0.3 5.76938474609735
"25453" "Ntsc2507" "BA" "veg" 0.6 6.705975897215
"25454" "Ntsc2507" "BA" "sex" 0.9 7.42324936041252
"25455" "Ntsc2507" "sa" "veg" 0.7 4.67869810014365
"25456" "Ntsc2507" "sa" "sex" 0.0512989176042577 1.76720571617117
"25457" "Ntsc7115" "BA" "veg" 0.205195670417031 -0.20174117885854
"25458" "Ntsc7115" "BA" "sex" -0.359092423229804 -1.18865908988821
"25459" "Ntsc7115" "sa" "veg" -0.707106781186547 -1.92030928682821
"25460" "Ntsc7115" "sa" "sex" 0.632455532033676 5.70702512401054
"25461" "Ntsc2505" "BA" "veg" -0.6 -2.28963269396913
"25462" "Ntsc2505" "BA" "sex" -0.1 0.130201476241733
"25463" "Ntsc2505" "sa" "veg" 0 0.804774619253026
"25464" "Ntsc2505" "sa" "sex" -0.2 -0.305973776798438
"25465" "Ntsc7114" "BA" "veg" -0.7 -1.88502097417498
"25466" "Ntsc7114" "BA" "sex" 0.4 4.62675866062111
"25467" "Ntsc7114" "sa" "veg" 0.1 0.243457626656898
"25468" "Ntsc7114" "sa" "sex" 0.3 4.64568974421807
"25469" "Ntsc7098" "BA" "veg" -0.359092423229804 -2.20976606530713
"25470" "Ntsc7098" "BA" "sex" 0.3 6.53359692720038
"25471" "Ntsc7098" "sa" "veg" 0.7 6.63966775307261
"25472" "Ntsc7098" "sa" "sex" 0.153896752812773 2.61448388179305
"25473" "Ntsc2504" "BA" "veg" -0.3 -4.1678733447686
"25474" "Ntsc2504" "BA" "sex" 0.5 8.16567145034256
"25475" "Ntsc2504" "sa" "veg" 0.1 2.43978874728861
"25476" "Ntsc2504" "sa" "sex" -0.205195670417031 5.17447530743136
"25477" "Ntsc2496" "BA" "veg" 0.3 0.297047183320393
"25478" "Ntsc2496" "BA" "sex" 0.8 6.33815330501508
"25479" "Ntsc2496" "sa" "veg" 0.1 4.76449225334941
"25480" "Ntsc2496" "sa" "sex" 0.5 5.95140452609402
"25481" "Ntsc8105" "BA" "veg" 0.052704627669473 0.805122557883278
"25482" "Ntsc8105" "BA" "sex" -0.307793505625546 -0.370826880621993
"25483" "Ntsc8105" "sa" "veg" -0.359092423229804 -1.36428240579389
"25484" "Ntsc8105" "sa" "sex" -0.3 -0.75037661712806
"25485" "Ntsc7113" "BA" "veg" -0.3 -5.47028626783257
"25486" "Ntsc7113" "BA" "sex" -0.1 -3.37905191981987
"25487" "Ntsc7113" "sa" "veg" -0.8 -7.78302683851783
"25488" "Ntsc7113" "sa" "sex" -0.2 -10.4660966382202
"25489" "Ntsc7097" "BA" "veg" -0.3 1.76448630145786
"25490" "Ntsc7097" "BA" "sex" 0.66688592885535 4.59168727836253
"25491" "Ntsc7097" "sa" "veg" 0.0512989176042577 -1.65850592993131
"25492" "Ntsc7097" "sa" "sex" 0.0512989176042577 3.74844151942409
"25493" "Ntsc7096" "BA" "veg" -0.8 -6.13193637640878
"25494" "Ntsc7096" "BA" "sex" 0.66688592885535 6.69706722202562
"25495" "Ntsc7096" "sa" "veg" -0.52704627669473 -5.69475973461337
"25496" "Ntsc7096" "sa" "sex" 0.6 12.837399310306
"25497" "Ntsc7081" "BA" "veg" -0.0512989176042577 11.3317159253422
"25498" "Ntsc7081" "BA" "sex" 0.66688592885535 16.1012634973461
"25499" "Ntsc7081" "sa" "veg" 0.66688592885535 14.510721316622
"25500" "Ntsc7081" "sa" "sex" 0.153896752812773 6.79253195115099
"25501" "Ntsc7112" "BA" "veg" -0.872081599272381 -2.03961378859872
"25502" "Ntsc7112" "BA" "sex" -0.8 -3.66996431527543
"25503" "Ntsc7112" "sa" "veg" -0.564288093646835 -1.32283520752363
"25504" "Ntsc7112" "sa" "sex" -0.3 -0.652456806585336
"25505" "Ntsc2495" "BA" "veg" -0.410391340834062 0.865376139170982
"25506" "Ntsc2495" "BA" "sex" 0.2 3.15045377525658
"25507" "Ntsc2495" "sa" "veg" 0.3 2.09823929730601
"25508" "Ntsc2495" "sa" "sex" 0.872081599272381 1.57200886518251
"25509" "Ntsc7119" "BA" "veg" -0.223606797749979 -0.140393890585549
"25510" "Ntsc7119" "BA" "sex" -0.461690258438319 -0.327434361038602
"25511" "Ntsc7119" "sa" "veg" 0.894427190999916 7.07395534634352
"25512" "Ntsc7119" "sa" "sex" 0.102597835208515 0.238062241268893
"25513" "Ntsc2503" "BA" "veg" -0.7 -9.27748192154804
"25514" "Ntsc2503" "BA" "sex" 0.3 3.14507460539059
"25515" "Ntsc2503" "sa" "veg" 0.8 8.14111213500835
"25516" "Ntsc2503" "sa" "sex" 0.8 4.07454083989916
"25517" "Ntsc7095" "BA" "veg" -0.7 -11.8222416817315
"25518" "Ntsc7095" "BA" "sex" -0.1 -1.72500582583828
"25519" "Ntsc7095" "sa" "veg" -0.4 -20.928581539122
"25520" "Ntsc7095" "sa" "sex" 0.9 3.93762422868138
"25521" "Ntsc7094" "BA" "veg" 0.474341649025257 5.44802593778516
"25522" "Ntsc7094" "BA" "sex" 0.359092423229804 4.08480151010392
"25523" "Ntsc7094" "sa" "veg" -0.102597835208515 4.8108863029954
"25524" "Ntsc7094" "sa" "sex" 0.66688592885535 -0.929632944372741
"25525" "Ntsc2502" "BA" "veg" 0.0512989176042577 1.95212045183678e-05
"25526" "Ntsc2502" "BA" "sex" 0.564288093646835 0.00430092528819587
"25527" "Ntsc2502" "sa" "veg" -0.410391340834062 -0.00126073090919442
"25528" "Ntsc2502" "sa" "sex" 0.872081599272381 0.001944191919131
"25529" "Ntsc7093" "BA" "veg" 0.461690258438319 12.441354245587
"25530" "Ntsc7093" "BA" "sex" -0.564288093646835 -25.9013069476806
"25531" "Ntsc7093" "sa" "veg" 0.6 23.557083721835
"25532" "Ntsc7093" "sa" "sex" -0.8 -18.8929478016946
"25533" "Ntsc7111" "BA" "veg" -0.158113883008419 -8.20215767131634
"25534" "Ntsc7111" "BA" "sex" 0.974679434480896 10.5766718997864
"25535" "Ntsc7111" "sa" "veg" -0.9 -12.0861677198663
"25536" "Ntsc7111" "sa" "sex" -0.8 -8.89108283985898
"25537" "Ntsc7080" "BA" "veg" -0.5 -15.5430119014963
"25538" "Ntsc7080" "BA" "sex" -0.2 -8.68913719585073
"25539" "Ntsc7080" "sa" "veg" 0.102597835208515 -1.3211747971597
"25540" "Ntsc7080" "sa" "sex" -0.3 -7.94639386318713
"25541" "Ntsc2501" "BA" "veg" 0.5 2.19970972366607
"25542" "Ntsc2501" "BA" "sex" -0.9 -11.9452865511388
"25543" "Ntsc2501" "sa" "veg" -0.1 -0.475900222359798
"25544" "Ntsc2501" "sa" "sex" -0.4 -2.95857381077156
"25545" "Ntsc8104" "BA" "veg" -0.205195670417031 0.783600792867857
"25546" "Ntsc8104" "BA" "sex" 0.564288093646835 2.16641569967761
"25547" "Ntsc8104" "sa" "veg" 0.66688592885535 9.97887601322724
"25548" "Ntsc8104" "sa" "sex" 0.718184846459608 3.20660943280504
"25549" "Ntsc8103" "BA" "veg" -0.205195670417031 0.499383748443923
"25550" "Ntsc8103" "BA" "sex" -0.564288093646835 -8.78363437316659
"25551" "Ntsc8103" "sa" "veg" 0.615587011251092 19.2262662786574
"25552" "Ntsc8103" "sa" "sex" 0.564288093646835 18.5692776954051
"25553" "Ntsc7092" "BA" "veg" -0.3 -8.42503866963897
"25554" "Ntsc7092" "BA" "sex" -0.66688592885535 -7.67613300732833
"25555" "Ntsc7092" "sa" "veg" 0.1 9.75449129942184
"25556" "Ntsc7092" "sa" "sex" -0.1 -8.2532909550088
"25557" "Ntsc2494" "BA" "veg" -0.718184846459608 -4.2111188030263
"25558" "Ntsc2494" "BA" "sex" 0.615587011251092 14.4407492252935
"25559" "Ntsc2494" "sa" "veg" -0.820782681668123 -10.1116008996818
"25560" "Ntsc2494" "sa" "sex" -0.205195670417031 2.00532686091698
"25561" "Ntsc7110" "BA" "veg" -0.4 -15.42526705441
"25562" "Ntsc7110" "BA" "sex" 0.4 7.3488655282706
"25563" "Ntsc7110" "sa" "veg" -0.6 -21.174821602799
"25564" "Ntsc7110" "sa" "sex" 0.6 15.8448917910389
"25565" "Ntsc7079" "BA" "veg" 0.1 -7.32791519701598
"25566" "Ntsc7079" "BA" "sex" 0.3 13.2535100695631
"25567" "Ntsc7079" "sa" "veg" -0.872081599272381 -41.6207212355523
"25568" "Ntsc7079" "sa" "sex" 0.872081599272381 5.36690214619127
"25569" "Ntsc7078" "BA" "veg" -0.2 -3.39626793564616
"25570" "Ntsc7078" "BA" "sex" -0.820782681668123 -8.0916883042623
"25571" "Ntsc7078" "sa" "veg" 0.4 -0.430380555219408
"25572" "Ntsc7078" "sa" "sex" 0.3 0.472648566970282
"25573" "Ntsc2493" "BA" "veg" 0 -0.467713486483958
"25574" "Ntsc2493" "BA" "sex" 0.5 4.12523702987597
"25575" "Ntsc2493" "sa" "veg" -0.3 0.984039344109654
"25576" "Ntsc2493" "sa" "sex" -0.872081599272381 -7.89205109153595
"25577" "Ntsc7091" "BA" "veg" -0.872081599272381 -7.97486151791792
"25578" "Ntsc7091" "BA" "sex" 0.3 2.46969754384748
"25579" "Ntsc7091" "sa" "veg" 0.2 0.397626935743231
"25580" "Ntsc7091" "sa" "sex" 0.2 5.48294080129092
"25581" "Ntsc7090" "BA" "veg" -0.6 -4.72018238099709
"25582" "Ntsc7090" "BA" "sex" -0.205195670417031 -20.4202142366674
"25583" "Ntsc7090" "sa" "veg" -0.5 -4.60671067404916
"25584" "Ntsc7090" "sa" "sex" -0.7 -14.1142122301659
"25585" "Ntsc7109" "BA" "veg" 0.4 12.6013471246059
"25586" "Ntsc7109" "BA" "sex" 0.872081599272381 11.8119307438085
"25587" "Ntsc7109" "sa" "veg" 0.5 11.4732134691227
"25588" "Ntsc7109" "sa" "sex" 0.7 10.960493343806
"25589" "Ntsc7077" "BA" "veg" 0 6.92597888568376
"25590" "Ntsc7077" "BA" "sex" 0.2 -0.233848616905734
"25591" "Ntsc7077" "sa" "veg" 0.872081599272381 23.6698150718328
"25592" "Ntsc7077" "sa" "sex" 0.718184846459608 4.98185209877683
"25593" "Ntsc8100" "BA" "veg" 0.9 3.77094972523887
"25594" "Ntsc8100" "BA" "sex" 0.6 1.67936090563052
"25595" "Ntsc8100" "sa" "veg" 0.7 3.32100445280407
"25596" "Ntsc8100" "sa" "sex" 0.718184846459608 7.57449732895289
"25597" "Ntsc7076" "BA" "veg" -0.205195670417031 1.80948778266655
"25598" "Ntsc7076" "BA" "sex" 0.5 3.23042366799585
"25599" "Ntsc7076" "sa" "veg" 0 5.73216873498133
"25600" "Ntsc7076" "sa" "sex" 0.6 2.07832430783214
"25601" "Ntsc2500" "BA" "veg" -0.7 -3.72046309026446
"25602" "Ntsc2500" "BA" "sex" -0.4 -1.49343447579121
"25603" "Ntsc2500" "sa" "veg" -0.5 -1.52754658546738
"25604" "Ntsc2500" "sa" "sex" 0.615587011251092 2.5945217391918
"25605" "Ntsc8102" "BA" "veg" -0.564288093646835 -22.1905179368027
"25606" "Ntsc8102" "BA" "sex" 0.66688592885535 4.57510126026099
"25607" "Ntsc8102" "sa" "veg" -0.0512989176042577 -3.51591572222831
"25608" "Ntsc8102" "sa" "sex" -0.102597835208515 0.00653815160311898
"25609" "Ntsc7108" "BA" "veg" -0.8 -8.84477119015776
"25610" "Ntsc7108" "BA" "sex" -0.7 -27.0345481695866
"25611" "Ntsc7108" "sa" "veg" 0.1 -9.53435874093826
"25612" "Ntsc7108" "sa" "sex" -0.153896752812773 -9.51438862572822
"25613" "Ntsc7107" "BA" "veg" 0.2 -3.48326129092844
"25614" "Ntsc7107" "BA" "sex" 0.9 4.66145274840107
"25615" "Ntsc7107" "sa" "veg" 0 -1.36935754798795
"25616" "Ntsc7107" "sa" "sex" 0.1 3.07543141298277
"25617" "Ntsc7106" "BA" "veg" -0.8 -2.04456924894987
"25618" "Ntsc7106" "BA" "sex" 0.7 5.94986319245484
"25619" "Ntsc7106" "sa" "veg" 0.872081599272381 7.37609633025991
"25620" "Ntsc7106" "sa" "sex" -0.1 -0.519790934419747
"25621" "Ntsc2492" "BA" "veg" -0.5 -21.6179377519796
"25622" "Ntsc2492" "BA" "sex" 0.5 3.00639650683437
"25623" "Ntsc2492" "sa" "veg" 0.0512989176042577 -8.88525875742564
"25624" "Ntsc2492" "sa" "sex" -0.3 -0.608990295563978
"25625" "Ntsc2491" "BA" "veg" -0.102597835208515 -3.50385640044977
"25626" "Ntsc2491" "BA" "sex" -0.1 2.19886366182761
"25627" "Ntsc2491" "sa" "veg" 0.6 3.19781672623887
"25628" "Ntsc2491" "sa" "sex" 0.9 5.5362344769321
"25629" "Ntsc2499" "BA" "veg" 0.353553390593274 0.294546158824921
"25630" "Ntsc2499" "BA" "sex" -0.3 -2.68101895386764
"25631" "Ntsc2499" "sa" "veg" 0.223606797749979 2.8033126645418
"25632" "Ntsc2499" "sa" "sex" -0.0512989176042577 -1.76106931908572
"25633" "Ntsc2490" "BA" "veg" 0.052704627669473 0.183992129334661
"25634" "Ntsc2490" "BA" "sex" 0.447213595499958 5.730030439982
"25635" "Ntsc2490" "sa" "veg" -0.8 -2.76109145362968
"25636" "Ntsc2490" "sa" "sex" 0.102597835208515 2.86807407321637
"25637" "Ntsc2489" "BA" "veg" 0 -7.25708772958968
"25638" "Ntsc2489" "BA" "sex" 0.359092423229804 14.1052132724432
"25639" "Ntsc2489" "sa" "veg" -0.1 0.294390046348622
"25640" "Ntsc2489" "sa" "sex" 0.3 10.1776122463898
"25641" "Ntsc7089" "BA" "veg" -0.2 -4.88603640092962
"25642" "Ntsc7089" "BA" "sex" 0.288675134594813 46.7384994596572
"25643" "Ntsc7089" "sa" "veg" -0.3 -1.69929598118457
"25644" "Ntsc7089" "sa" "sex" -0.7 -26.3623497155409
"25645" "Ntsc7088" "BA" "veg" -0.1 1.38433988673314
"25646" "Ntsc7088" "BA" "sex" 0.359092423229804 7.28740649249848
"25647" "Ntsc7088" "sa" "veg" -0.3 -11.0865385579064
"25648" "Ntsc7088" "sa" "sex" -0.1 -5.62744926145067
"25649" "Ntsc7087" "BA" "veg" 0.8 9.98916222934408
"25650" "Ntsc7087" "BA" "sex" -0.1 -1.67416051307674
"25651" "Ntsc7087" "sa" "veg" 0.5 1.8467759134374
"25652" "Ntsc7087" "sa" "sex" 0.3 3.28116600716477
"25653" "Ntsc7086" "BA" "veg" -0.737864787372622 -15.5066283635349
"25654" "Ntsc7086" "BA" "sex" 1 11.9707156019791
"25655" "Ntsc7086" "sa" "veg" -0.5 -27.9329914070555
"25656" "Ntsc7086" "sa" "sex" 0.8 11.1869248770676
"25657" "Ntsc7075" "BA" "veg" -0.288675134594813 -14.1220115852694
"25658" "Ntsc7075" "BA" "sex" -0.1 -1.89766922998768
"25659" "Ntsc7075" "sa" "veg" -0.6 -24.7524411402873
"25660" "Ntsc7075" "sa" "sex" -0.66688592885535 -3.46943791971633
"25661" "Ntsc2488" "BA" "veg" -0.564288093646835 -9.24164508239148
"25662" "Ntsc2488" "BA" "sex" 0.3 16.4948860976432
"25663" "Ntsc2488" "sa" "veg" 0 1.86137040565496
"25664" "Ntsc2488" "sa" "sex" 0.205195670417031 3.16387006186548
"25665" "Ntsc7074" "BA" "veg" 0.718184846459608 19.0359020807156
"25666" "Ntsc7074" "BA" "sex" 0.5 12.618589401125
"25667" "Ntsc7074" "sa" "veg" -0.205195670417031 -3.06381813222052
"25668" "Ntsc7074" "sa" "sex" 0.3 11.4924918098752
"25669" "Ntsc7073" "BA" "veg" -0.6 -14.1298202563952
"25670" "Ntsc7073" "BA" "sex" -0.1 3.35531880674659
"25671" "Ntsc7073" "sa" "veg" -0.872081599272381 -17.8499112616448
"25672" "Ntsc7073" "sa" "sex" -1 -8.23579468036523
"25673" "Ntsc2508" "BA" "veg" 0.6 2.71425254504584
"25674" "Ntsc2508" "BA" "sex" 0.1 10.1855122385288
"25675" "Ntsc2508" "sa" "veg" 0.3 4.01803343990698
"25676" "Ntsc2508" "sa" "sex" 0.3 2.2717029476631
"25677" "Ntsc7072" "BA" "veg" 0.1 -1.98745092647365
"25678" "Ntsc7072" "BA" "sex" 0 -0.773240349698175
"25679" "Ntsc7072" "sa" "veg" 0.205195670417031 -0.16743014498516
"25680" "Ntsc7072" "sa" "sex" 0.105409255338946 9.6785067001166
"25681" "Ntsc7118" "BA" "veg" -0.0512989176042577 4.24606239915705
"25682" "Ntsc7118" "BA" "sex" -0.1 1.9003820502646
"25683" "Ntsc7118" "sa" "veg" 0.1 2.62110541361262
"25684" "Ntsc7118" "sa" "sex" 0.5 11.2398157551011
"25685" "Ntsc7117" "BA" "veg" 0.564288093646835 4.60805346986045
"25686" "Ntsc7117" "BA" "sex" 0.52704627669473 4.7490300037463
"25687" "Ntsc7117" "sa" "veg" 0.3 0.643800783166532
"25688" "Ntsc7117" "sa" "sex" 0.9 7.74394051630494
"25689" "Ntsc7085" "BA" "veg" 0.307793505625546 0.64434578463844
"25690" "Ntsc7085" "BA" "sex" 0 1.53527704443357
"25691" "Ntsc7085" "sa" "veg" 0.102597835208515 -2.74762384088908
"25692" "Ntsc7085" "sa" "sex" 0.0512989176042577 7.95623376064514
