"Geneid" "Allel" "Tissue" "Value" "k_value"
"375" "Ntsc3875" "sa" "veg" -0.319247102120892 -8.42769745203153
"376" "Ntsc3875" "sa" "sex" 0.00318049372731583 0.0437545221333649
"377" "Ntsc3878" "BA" "veg" 0.930635247125405 21.0251460964648
"378" "Ntsc3878" "BA" "sex" 0.90796302773752 31.4501935672263
"379" "Ntsc3878" "sa" "veg" 0.469349325139663 5.7350696855903
"380" "Ntsc3878" "sa" "sex" 0.751709851418245 9.45310030096037
"381" "Ntsc7883" "BA" "veg" NA NA
"382" "Ntsc7883" "BA" "sex" NA NA
"383" "Ntsc7883" "sa" "veg" NA NA
"384" "Ntsc7883" "sa" "sex" NA NA
"385" "Ntsc3862" "BA" "veg" -0.127477574752903 -0.378255522062973
"386" "Ntsc3862" "BA" "sex" 0.532055012692797 5.40041392766238
"387" "Ntsc3862" "sa" "veg" 0.249090472775236 0.884024837366141
"388" "Ntsc3862" "sa" "sex" -0.0918032176618308 -0.545174590754537
"389" "Ntsc3868" "BA" "veg" 0.240820031583136 2.0799106182657
"390" "Ntsc3868" "BA" "sex" -0.419000679917309 -3.6259687773082
"391" "Ntsc3868" "sa" "veg" 0.558107990996928 7.24635303863595
"392" "Ntsc3868" "sa" "sex" 0.634900201493996 4.07522086009278
"393" "Ntsc3869" "BA" "veg" -0.935470237639461 -6.76171655863808
"394" "Ntsc3869" "BA" "sex" -0.000225236891478037 -0.00300283408469072
"395" "Ntsc3869" "sa" "veg" 0.11148699192954 0.599185858362809
"396" "Ntsc3869" "sa" "sex" -0.851156373298838 -3.81054865575075
"397" "Ntsc3867" "BA" "veg" 0.909196656822181 6.63061989830216
"398" "Ntsc3867" "BA" "sex" -0.0624905306211324 -0.535965561522975
"399" "Ntsc3867" "sa" "veg" 0.623746468612473 2.15641646493239
"400" "Ntsc3867" "sa" "sex" -0.556543101249363 -2.49332555060587
"401" "Ntsc1419" "BA" "veg" -0.277694643776323 -6.73161717653796
"402" "Ntsc1419" "BA" "sex" 0.912176541665665 21.9081109910034
"403" "Ntsc1419" "sa" "veg" -0.620121263529334 -5.50385735943292
"404" "Ntsc1419" "sa" "sex" 0.354140436993898 5.94795974228107
"405" "Ntsc3861" "BA" "veg" -0.894477273823613 -8.37134969564455
"406" "Ntsc3861" "BA" "sex" -0.332990634891892 -2.31208162272007
"407" "Ntsc3861" "sa" "veg" -0.452808726538402 -4.00041724013483
"408" "Ntsc3861" "sa" "sex" 0.378751725632189 3.10677604310493
"409" "Ntsc3866" "BA" "veg" 0.153760334671557 1.29375301064597
"410" "Ntsc3866" "BA" "sex" 0.187939284594268 3.96764859943219
"411" "Ntsc3866" "sa" "veg" -0.558982456265165 -7.7063463026527
"412" "Ntsc3866" "sa" "sex" -0.269585940846467 -1.59436955891503
"413" "Ntsc3865" "BA" "veg" -0.125386518490628 -0.579266022341258
"414" "Ntsc3865" "BA" "sex" 0.951658635123936 14.2152506480541
"415" "Ntsc3865" "sa" "veg" -0.0839821703104195 -0.685702397398674
"416" "Ntsc3865" "sa" "sex" 0.70603770034317 5.06808406231266
"417" "Ntsc3860" "BA" "veg" -0.194916600747051 -7.32438052862918
"418" "Ntsc3860" "BA" "sex" -0.755703230522151 -9.43649131734095
"419" "Ntsc3860" "sa" "veg" -0.909366338717005 -28.7096096080285
"420" "Ntsc3860" "sa" "sex" -0.434534682750179 -3.79301425324414
"421" "Ntsc3871" "BA" "veg" -0.397823158637244 -10.1806372620032
"422" "Ntsc3871" "BA" "sex" -0.5930681865347 -3.55569871521913
"423" "Ntsc3871" "sa" "veg" 0.212773719214663 4.17658428133475
"424" "Ntsc3871" "sa" "sex" 0.443091047121951 5.00179944181767
"425" "Ntsc3864" "BA" "veg" 0.756871791589191 3.38684266141948
"426" "Ntsc3864" "BA" "sex" -0.124420245340034 -0.753634807097579
"427" "Ntsc3864" "sa" "veg" 0.881709327723741 2.4671342644865
"428" "Ntsc3864" "sa" "sex" 0.0790412132851813 0.655185154134993
"429" "Ntsc3870" "BA" "veg" -0.577891630685768 -15.5961564515004
"430" "Ntsc3870" "BA" "sex" 0.122553858198204 2.05781313496205
"431" "Ntsc3870" "sa" "veg" -0.977709500064957 -17.9356311187505
"432" "Ntsc3870" "sa" "sex" 0.337909305997173 10.5723219092344
"433" "Ntsc1418" "BA" "veg" -0.179413047098941 -1.46151432648876
"434" "Ntsc1418" "BA" "sex" -0.00418873451215955 -0.0281263304195619
"435" "Ntsc1418" "sa" "veg" 0.406288436691838 2.23973653792306
"436" "Ntsc1418" "sa" "sex" -0.0585881661229732 -0.384255765716834
"437" "Ntsc3859" "BA" "veg" -0.250104418462635 -3.17036146875423
"438" "Ntsc3859" "BA" "sex" 0.280269942841199 6.21100953373404
"439" "Ntsc3859" "sa" "veg" 0.512984281394453 8.65756443238294
"440" "Ntsc3859" "sa" "sex" 0.690319484534956 9.23896420629687
"441" "Ntsc3863" "BA" "veg" -0.454459069068703 -5.46982748270812
"442" "Ntsc3863" "BA" "sex" -0.370181281679905 -9.78712261337998
"443" "Ntsc3863" "sa" "veg" 0.214451387787804 2.74575710597153
"444" "Ntsc3863" "sa" "sex" -0.3795322868479 -2.9001130659199
"445" "Ntsc3858" "BA" "veg" -0.00633169810921257 -0.0505377715761592
"446" "Ntsc3858" "BA" "sex" -0.0676561328497359 -0.329121822686172
"447" "Ntsc3858" "sa" "veg" 0.859498764684992 9.68708657674986
"448" "Ntsc3858" "sa" "sex" -0.0698557203644706 -0.096750507112224
"449" "Ntsc3852" "BA" "veg" 0.102517628837266 1.04455582013458
"450" "Ntsc3852" "BA" "sex" 0.104268720481432 0.134276491773671
"451" "Ntsc3852" "sa" "veg" -0.736223691896874 -8.61890265376643
"452" "Ntsc3852" "sa" "sex" 0.728428296578026 3.20901812745166
"453" "Ntsc7881" "BA" "veg" -0.0342791460248633 -0.368116477947314
"454" "Ntsc7881" "BA" "sex" -0.806827581259056 -21.2478429091983
"455" "Ntsc7881" "sa" "veg" 0.677648643883605 16.3495176276715
"456" "Ntsc7881" "sa" "sex" -0.0804314112216391 -1.86207466758712
"457" "Ntsc3851" "BA" "veg" 0.722691988746352 8.0987025946268
"458" "Ntsc3851" "BA" "sex" 0.780658866688185 11.0298378184341
"459" "Ntsc3851" "sa" "veg" 0.834633070258992 16.3091105426411
"460" "Ntsc3851" "sa" "sex" 0.763843891317932 7.46732858163824
"461" "Ntsc3857" "BA" "veg" 0.0270459518365132 0.834258523747867
"462" "Ntsc3857" "BA" "sex" 0.257335123259463 7.27333518734459
"463" "Ntsc3857" "sa" "veg" 0.415960815738245 4.29680631028351
"464" "Ntsc3857" "sa" "sex" 0.720482195528102 15.6708246887423
"465" "Ntsc3849" "BA" "veg" -0.660547515158818 -6.86933713966607
"466" "Ntsc3849" "BA" "sex" -0.0285009084166155 -0.286448149228862
"467" "Ntsc3849" "sa" "veg" -0.153678816560339 -3.37433143585068
"468" "Ntsc3849" "sa" "sex" 0.312394850961455 2.00090666564899
"469" "Ntsc3848" "BA" "veg" 0.603463109621706 7.35475382850399
"470" "Ntsc3848" "BA" "sex" -0.184603151689076 -2.44596982762668
"471" "Ntsc3848" "sa" "veg" 0.055766669042067 0.558860245046763
"472" "Ntsc3848" "sa" "sex" 0.751111977331547 9.42086961446571
"473" "Ntsc3850" "BA" "veg" 0.267945490101636 1.76002124970043
"474" "Ntsc3850" "BA" "sex" -0.0449410261316513 -0.238898294686559
"475" "Ntsc3850" "sa" "veg" -0.847971913136627 -1.21807271271061
"476" "Ntsc3850" "sa" "sex" 0.0197268148388127 0.126476089496185
"477" "Ntsc3847" "BA" "veg" -0.411086692303168 -1.20894916240162
"478" "Ntsc3847" "BA" "sex" 0.690579047074581 5.27613185830339
"479" "Ntsc3847" "sa" "veg" 0.832888770843358 6.64350238807339
"480" "Ntsc3847" "sa" "sex" 0.966506492486196 8.9811895235662
"481" "Ntsc3853" "BA" "veg" 0.895608357755826 4.32258476532944
"482" "Ntsc3853" "BA" "sex" 0.0428689305845243 2.33408711572676
"483" "Ntsc3853" "sa" "veg" 0.513220251162594 7.54707474023135
"484" "Ntsc3853" "sa" "sex" -0.764298141348115 -22.9569712140017
"485" "Ntsc1417" "BA" "veg" -0.236622804873963 -1.61882924124699
"486" "Ntsc1417" "BA" "sex" -0.521783879352938 -8.06206349192506
"487" "Ntsc1417" "sa" "veg" -0.655270432931015 -6.64881187194084
"488" "Ntsc1417" "sa" "sex" -0.232321198521004 -2.65557627715928
"489" "Ntsc7880" "BA" "veg" -0.463257026307284 -0.218166950633964
"490" "Ntsc7880" "BA" "sex" -0.17147564562214 -0.404580148834321
"491" "Ntsc7880" "sa" "veg" 0.88360247136001 0.900066358626134
"492" "Ntsc7880" "sa" "sex" -0.806054883994869 -2.03620923471121
"493" "Ntsc3856" "BA" "veg" -0.786185873926244 -2.38690533840834
"494" "Ntsc3856" "BA" "sex" 0.684055252851243 4.1930206684959
"495" "Ntsc3856" "sa" "veg" -0.461812316287511 -2.15720291317507
"496" "Ntsc3856" "sa" "sex" 0.416623893271065 8.34030378544692
"497" "Ntsc3855" "BA" "veg" -0.150204753141716 -0.852767200646708
"498" "Ntsc3855" "BA" "sex" -0.241682631123994 -1.41154819721106
"499" "Ntsc3855" "sa" "veg" 0.592863708366965 3.71265094559992
"500" "Ntsc3855" "sa" "sex" -0.482353657688308 -2.31565075110974
"501" "Ntsc1416" "BA" "veg" -0.167383507894251 -2.21062853273554
"502" "Ntsc1416" "BA" "sex" -0.922971155446355 -5.50874687718124
"503" "Ntsc1416" "sa" "veg" 0.276323696049923 1.60887495364186
"504" "Ntsc1416" "sa" "sex" -0.49070078060264 -1.66376022447087
"505" "Ntsc3854" "BA" "veg" 0.201114279057988 1.38974923707208
"506" "Ntsc3854" "BA" "sex" 0.21010626842061 1.10207367192663
"507" "Ntsc3854" "sa" "veg" 0.0736493823233684 0.828312518752256
"508" "Ntsc3854" "sa" "sex" 0.0336343587498859 0.289072103656071
"509" "Ntsc7882" "BA" "veg" -0.353459263698389 -0.0107773055279645
"510" "Ntsc7882" "BA" "sex" 0.798739733971706 0.0914461349559692
"511" "Ntsc7882" "sa" "veg" -0.185546467650404 -0.0146986657994863
"512" "Ntsc7882" "sa" "sex" 0.713968605621965 0.14025864038942
"513" "Ntsc3846" "BA" "veg" -0.800537665439873 -13.5952009593277
"514" "Ntsc3846" "BA" "sex" -0.124959159473574 -1.53913956942403
"515" "Ntsc3846" "sa" "veg" -0.515065827603408 -11.2529842897201
"516" "Ntsc3846" "sa" "sex" -0.0645895800067008 -0.506846761576831
"517" "Ntsc1415" "BA" "veg" -0.262196917121216 -5.25588857747149
"518" "Ntsc1415" "BA" "sex" 0.203925461950663 1.06279357957592
"519" "Ntsc1415" "sa" "veg" -0.418428200592633 -8.34594700342008
"520" "Ntsc1415" "sa" "sex" 0.891554296508197 7.28680035363456
"521" "Ntsc1414" "BA" "veg" 0.26026087341044 4.23444159759256
"522" "Ntsc1414" "BA" "sex" 0.617654564924383 4.15451714783555
"523" "Ntsc1414" "sa" "veg" 0.748452250085001 4.7220078148984
"524" "Ntsc1414" "sa" "sex" -0.00124562920020993 -0.00972470486113804
"525" "Ntsc3843" "BA" "veg" 0.528676615326333 7.66711194123713
"526" "Ntsc3843" "BA" "sex" 0.470877958251772 4.28773418405479
"527" "Ntsc3843" "sa" "veg" -0.0428471600450662 -0.46945319056307
"528" "Ntsc3843" "sa" "sex" -0.397883527744505 -2.33243770599415
"529" "Ntsc3845" "BA" "veg" -0.722043232412346 -22.6569499672179
"530" "Ntsc3845" "BA" "sex" -0.178508225384942 -1.55179694322367
"531" "Ntsc3845" "sa" "veg" -0.57310178480394 -14.2338999241788
"532" "Ntsc3845" "sa" "sex" 0.291236673952329 1.949970178224
"533" "Ntsc3842" "BA" "veg" 0.835891303034557 7.08850001117174
"534" "Ntsc3842" "BA" "sex" -0.204419103879394 -2.50459985103776
"535" "Ntsc3842" "sa" "veg" 0.838885326473947 13.7618684786799
"536" "Ntsc3842" "sa" "sex" -0.601435197136358 -6.75014489097136
"537" "Ntsc3844" "BA" "veg" 0.0819074070548569 1.34802220597607
"538" "Ntsc3844" "BA" "sex" 0.608859241878617 1.87939558238092
"539" "Ntsc3844" "sa" "veg" -0.422933051899559 -4.60031239277012
"540" "Ntsc3844" "sa" "sex" 0.638679618412657 2.71433407826357
"541" "Ntsc3823" "BA" "veg" -0.933587273703747 -8.1654331250527
"542" "Ntsc3823" "BA" "sex" -0.255978292965075 -7.2639207000833
"543" "Ntsc3823" "sa" "veg" 0.790565272427345 7.0602558422455
"544" "Ntsc3823" "sa" "sex" -0.412081733106777 -5.1505762197933
"545" "Ntsc3832" "BA" "veg" -0.154269780540641 -2.19180528168017
"546" "Ntsc3832" "BA" "sex" -0.183349657468444 -1.96142156582866
"547" "Ntsc3832" "sa" "veg" -0.0357925661993757 -0.279502125265171
"548" "Ntsc3832" "sa" "sex" 0.322001959464206 3.50138384473785
"549" "Ntsc3831" "BA" "veg" -0.285341335199176 -5.60411034661545
"550" "Ntsc3831" "BA" "sex" -0.793803301317203 -1.64787070214867
"551" "Ntsc3831" "sa" "veg" -0.616582513578412 -10.741250756881
"552" "Ntsc3831" "sa" "sex" 0.934452256347466 5.75761826297376
"553" "Ntsc3822" "BA" "veg" -0.594424142366384 -4.47730585459511
"554" "Ntsc3822" "BA" "sex" 0.0206498457458134 0.247877280358143
"555" "Ntsc3822" "sa" "veg" -0.0379598132771439 -0.162955885830485
"556" "Ntsc3822" "sa" "sex" 0.482219638751299 4.15855565045307
"557" "Ntsc1401" "BA" "veg" -0.00277693216464495 -0.0299845262917384
"558" "Ntsc1401" "BA" "sex" -0.564193907361288 -11.6263729865144
"559" "Ntsc1401" "sa" "veg" -0.46276144818967 -6.97012894736168
"560" "Ntsc1401" "sa" "sex" -0.889967280157593 -10.6204816174082
"561" "Ntsc3830" "BA" "veg" -0.453382848826897 -4.09265342854209
"562" "Ntsc3830" "BA" "sex" 0.369737049528594 9.24048375520098
"563" "Ntsc3830" "sa" "veg" 0.465980259420723 11.0631712537401
"564" "Ntsc3830" "sa" "sex" 0.776622866979963 13.6782676426837
"565" "Ntsc3804" "BA" "veg" -0.901625116049587 -15.4402737697936
"566" "Ntsc3804" "BA" "sex" 0.610757462812206 6.783961454624
"567" "Ntsc3804" "sa" "veg" -0.376795424941298 -10.1378487498211
"568" "Ntsc3804" "sa" "sex" 0.710439408014318 6.43800662041246
"569" "Ntsc1408" "BA" "veg" -0.27799571314242 -2.51465416811842
"570" "Ntsc1408" "BA" "sex" -0.633241882674164 -11.0450500063738
"571" "Ntsc1408" "sa" "veg" -0.0185660202007969 -0.353896691721245
"572" "Ntsc1408" "sa" "sex" -0.0836286422615583 -1.23773806720115
"573" "Ntsc1400" "BA" "veg" -0.189911969868121 -2.26608525668685
"574" "Ntsc1400" "BA" "sex" -0.114113336830433 -0.809291891308536
"575" "Ntsc1400" "sa" "veg" 0.715337188063042 3.50191553214829
"576" "Ntsc1400" "sa" "sex" -0.811025501003607 -3.82270724256435
"577" "Ntsc3841" "BA" "veg" 0.409516163439967 6.55369124992473
"578" "Ntsc3841" "BA" "sex" -0.616729899970722 -5.02955071316952
"579" "Ntsc3841" "sa" "veg" -0.485195400730253 -4.99750546770569
"580" "Ntsc3841" "sa" "sex" -0.959687493903577 -8.04227781777915
"581" "Ntsc3821" "BA" "veg" -0.656794918554536 -21.9843851867897
"582" "Ntsc3821" "BA" "sex" -0.761353232061834 -35.7999453511298
"583" "Ntsc3821" "sa" "veg" -0.339781768696986 -20.0184751406826
"584" "Ntsc3821" "sa" "sex" -0.687831786956609 -16.4747330426708
"585" "Ntsc3803" "BA" "veg" -0.755159360552501 -8.39880999612475
"586" "Ntsc3803" "BA" "sex" -0.708917337204448 -7.08249692230661
"587" "Ntsc3803" "sa" "veg" 0.99287012276116 35.4505901170455
"588" "Ntsc3803" "sa" "sex" -0.0499275554278814 -1.65677925579733
"589" "Ntsc1407" "BA" "veg" 0.0629113130338584 0.595729857392402
"590" "Ntsc1407" "BA" "sex" -0.279139223655991 -4.65633678577658
"591" "Ntsc1407" "sa" "veg" 0.355992962118898 3.01607560192077
"592" "Ntsc1407" "sa" "sex" -0.802595240312451 -4.90670020482083
"593" "Ntsc3820" "BA" "veg" 0.716570931605791 2.8652840249584
"594" "Ntsc3820" "BA" "sex" 0.296943845454872 2.36782064717621
"595" "Ntsc3820" "sa" "veg" 0.789580477681893 4.60459504237402
"596" "Ntsc3820" "sa" "sex" 0.351807553498105 1.47236336808428
"597" "Ntsc3840" "BA" "veg" 0.861304690071887 33.4979605837689
"598" "Ntsc3840" "BA" "sex" 0.0277449574099186 0.477861577891069
"599" "Ntsc3840" "sa" "veg" 0.446201129887894 11.4981372091286
"600" "Ntsc3840" "sa" "sex" 0.168686622565381 2.69671697801973
"601" "Ntsc3819" "BA" "veg" -0.11481011565025 -1.76343415073837
"602" "Ntsc3819" "BA" "sex" 0.253312711069106 1.07431037969376
"603" "Ntsc3819" "sa" "veg" -0.442176267332921 -5.54695938462289
"604" "Ntsc3819" "sa" "sex" 0.507299371414544 0.874993546785374
"605" "Ntsc3802" "BA" "veg" -0.728383560745041 -7.98805526464411
"606" "Ntsc3802" "BA" "sex" 0.281992300197671 2.55116322621666
"607" "Ntsc3802" "sa" "veg" -0.678423121445431 -7.61226959351437
"608" "Ntsc3802" "sa" "sex" 0.542815446504378 3.32249803268116
"609" "Ntsc1406" "BA" "veg" -0.326856276944381 -4.50975035563125
"610" "Ntsc1406" "BA" "sex" -0.0825491623736868 -0.94104596958402
"611" "Ntsc1406" "sa" "veg" -0.0554993961519387 -0.277988070354251
"612" "Ntsc1406" "sa" "sex" -0.539783546512683 -4.05063061658903
"613" "Ntsc3839" "BA" "veg" 0.601912448411789 5.91704467562096
"614" "Ntsc3839" "BA" "sex" -0.688968949900786 -3.18438976937756
"615" "Ntsc3839" "sa" "veg" 0.28725207626459 3.30715531277889
"616" "Ntsc3839" "sa" "sex" 0.110807418144138 1.10402384430905
"617" "Ntsc3801" "BA" "veg" 0.291346437735494 4.54760645472734
"618" "Ntsc3801" "BA" "sex" -0.79658649811136 -19.4496110530104
"619" "Ntsc3801" "sa" "veg" -0.0772211012891293 -1.60095077727343
"620" "Ntsc3801" "sa" "sex" -0.0366534700483993 -0.385472383365297
"621" "Ntsc3838" "BA" "veg" -0.539568278762733 -4.95859647763049
"622" "Ntsc3838" "BA" "sex" -0.506487105563988 -10.9936359949108
"623" "Ntsc3838" "sa" "veg" -0.0694876980173177 -2.23232625704986
"624" "Ntsc3838" "sa" "sex" -0.755167859393752 -15.704634279109
"625" "Ntsc3818" "BA" "veg" 0.202446873627143 1.98792195508155
"626" "Ntsc3818" "BA" "sex" -0.441637673592211 -2.75420558586812
"627" "Ntsc3818" "sa" "veg" -0.364723157983802 -3.4447979524567
"628" "Ntsc3818" "sa" "sex" -0.434352546810562 -3.80507433787395
"629" "Ntsc3829" "BA" "veg" -0.259046750338439 -1.72002051637
"630" "Ntsc3829" "BA" "sex" -0.555316897425601 -4.86387120430058
"631" "Ntsc3829" "sa" "veg" -0.0688012770811959 -0.471235059102559
"632" "Ntsc3829" "sa" "sex" -0.218725736064351 -1.80547990781917
"633" "Ntsc3817" "BA" "veg" 0.875997411809811 4.76689827694861
"634" "Ntsc3817" "BA" "sex" 0.481187753621817 2.78884468230064
"635" "Ntsc3817" "sa" "veg" 0.167367823867322 2.4522306852745
"636" "Ntsc3817" "sa" "sex" 0.126323068510607 0.814310520088029
"637" "Ntsc1405" "BA" "veg" 0.378907731284726 1.0321611746315
"638" "Ntsc1405" "BA" "sex" -0.318110613299048 -0.395317244278612
"639" "Ntsc1405" "sa" "veg" -0.303400381725419 -0.320777416307518
"640" "Ntsc1405" "sa" "sex" 0.338141078240345 0.485206762530088
"641" "Ntsc3816" "BA" "veg" 0.330976322847602 6.1905311421522
"642" "Ntsc3816" "BA" "sex" 0.20997537434531 2.24933012827802
"643" "Ntsc3816" "sa" "veg" -0.508677785288292 -7.23207517391919
"644" "Ntsc3816" "sa" "sex" -0.138681074569616 -0.939226287441194
"645" "Ntsc1404" "BA" "veg" 0.932164624044308 13.9244540392646
"646" "Ntsc1404" "BA" "sex" -0.556055653133427 -6.16079810811721
"647" "Ntsc1404" "sa" "veg" -0.231256632446127 -0.78855816322008
"648" "Ntsc1404" "sa" "sex" -0.711827404131149 -8.36897523048856
"649" "Ntsc3815" "BA" "veg" 0.792452823745349 4.49949699545808
"650" "Ntsc3815" "BA" "sex" -0.166076988376124 -0.51293663758739
"651" "Ntsc3815" "sa" "veg" -0.0493408698092171 -0.861278505096411
"652" "Ntsc3815" "sa" "sex" 0.141373318622183 1.11115602710449
"653" "Ntsc3800" "BA" "veg" 0.235284180032338 0.859131942220018
"654" "Ntsc3800" "BA" "sex" -0.26049461807688 -1.22678884915642
"655" "Ntsc3800" "sa" "veg" 0.116182572550317 0.247423567311434
"656" "Ntsc3800" "sa" "sex" 0.486621500772804 1.47238950576946
"657" "Ntsc3828" "BA" "veg" -0.11406571268233 -1.62068923299938
"658" "Ntsc3828" "BA" "sex" -0.290189482109804 -4.08575314369475
"659" "Ntsc3828" "sa" "veg" 0.100149406721824 1.35105981863257
"660" "Ntsc3828" "sa" "sex" -0.614557779608086 -3.72589019236708
"661" "Ntsc3837" "BA" "veg" -0.968726841076244 -22.8241672483048
"662" "Ntsc3837" "BA" "sex" -0.894590565225744 -13.8174169804996
"663" "Ntsc3837" "sa" "veg" -0.459906856611787 -13.8721846126144
"664" "Ntsc3837" "sa" "sex" -0.462034573180863 -8.6015033692145
"665" "Ntsc3799" "BA" "veg" 0.787801351283738 7.91319522253123
"666" "Ntsc3799" "BA" "sex" 0.289608348396114 1.56367810687362
"667" "Ntsc3799" "sa" "veg" 0.258005325382381 1.67024417689264
"668" "Ntsc3799" "sa" "sex" 0.469616840819816 1.19703639755084
"669" "Ntsc3798" "BA" "veg" -0.062555917491731 -0.383141706946994
"670" "Ntsc3798" "BA" "sex" -0.148197821397325 -0.69618158349461
"671" "Ntsc3798" "sa" "veg" 0.0775914725872764 0.337014445795297
"672" "Ntsc3798" "sa" "sex" 0.930226792592997 4.19990700155761
"673" "Ntsc3797" "BA" "veg" 0.498897253807918 6.33850074405652
"674" "Ntsc3797" "BA" "sex" -0.132032129022515 -0.906027473614885
"675" "Ntsc3797" "sa" "veg" -0.492807097350307 -8.65018365360102
"676" "Ntsc3797" "sa" "sex" -0.0295028332625033 -0.196549723425155
"677" "Ntsc7879" "BA" "veg" -0.168956063642083 -1.47089481384598
"678" "Ntsc7879" "BA" "sex" -0.610388170190207 -11.8636206531257
"679" "Ntsc7879" "sa" "veg" -0.0449293477126021 -0.445172171994931
"680" "Ntsc7879" "sa" "sex" 0.179701064827948 1.57705312348646
"681" "Ntsc3827" "BA" "veg" 0.0901856645401454 0.937614191189758
"682" "Ntsc3827" "BA" "sex" -0.280122980115884 -1.15908574647432
"683" "Ntsc3827" "sa" "veg" -0.456201316803533 -7.20419112233311
"684" "Ntsc3827" "sa" "sex" -0.559555346887805 -1.91032141134421
"685" "Ntsc1398" "BA" "veg" -0.249640276694966 -2.29844385677814
"686" "Ntsc1398" "BA" "sex" -0.382604866193971 -3.97512569034881
"687" "Ntsc1398" "sa" "veg" -0.797882087876939 -5.89421452795978
"688" "Ntsc1398" "sa" "sex" -0.154869574222579 -0.352748379203728
"689" "Ntsc7878" "BA" "veg" -0.395667235593883 -2.42249649604349
"690" "Ntsc7878" "BA" "sex" -0.90183499649344 -3.69964946218139
"691" "Ntsc7878" "sa" "veg" 0.212942054139633 1.45244979928999
"692" "Ntsc7878" "sa" "sex" -0.335119760781615 -1.60667747738938
"693" "Ntsc1397" "BA" "veg" -0.714546040376565 -33.6425279092031
"694" "Ntsc1397" "BA" "sex" 0.361111352602225 43.7180900867356
"695" "Ntsc1397" "sa" "veg" 0.453622944907839 10.9178445801607
"696" "Ntsc1397" "sa" "sex" -0.242829009598962 -8.96364279894161
"697" "Ntsc3836" "BA" "veg" -0.0365108853247676 -0.000446672806455727
"698" "Ntsc3836" "BA" "sex" 0.505062243361432 0.0222940671103719
"699" "Ntsc3836" "sa" "veg" -0.0664008023539017 -0.000871666000316908
"700" "Ntsc3836" "sa" "sex" 0.363735019741146 0.0128356627358831
"701" "Ntsc3814" "BA" "veg" 0.827085004157783 10.4601456354932
"702" "Ntsc3814" "BA" "sex" -0.106029438827936 -2.35691356280824
"703" "Ntsc3814" "sa" "veg" -0.33613332192671 -11.5346888105961
"704" "Ntsc3814" "sa" "sex" 0.13538409440783 4.57777374757158
"705" "Ntsc3796" "BA" "veg" -0.251866414981335 -0.854566577378176
"706" "Ntsc3796" "BA" "sex" -0.298948164840416 -1.83358160104157
"707" "Ntsc3796" "sa" "veg" 0.050606600228882 0.218617889158399
"708" "Ntsc3796" "sa" "sex" -0.394428473717234 -1.88554822749801
"709" "Ntsc3795" "BA" "veg" 0.830381435635622 98.8549321107858
