"Geneid" "Allel" "Tissue" "Value"
"481" "Ntsc3853" "BA" "veg" 0.783603909969379
"482" "Ntsc3853" "BA" "sex" 0.0327326835353989
"483" "Ntsc3853" "sa" "veg" 0.29459415181859
"484" "Ntsc3853" "sa" "sex" -0.621920987172578
"485" "Ntsc1417" "BA" "veg" -0.268664197703787
"486" "Ntsc1417" "BA" "sex" -0.545544725589981
"487" "Ntsc1417" "sa" "veg" -0.687386354243376
"488" "Ntsc1417" "sa" "sex" -0.360059518889387
"489" "Ntsc7880" "BA" "veg" -0.380607613413698
"490" "Ntsc7880" "BA" "sex" 0.207306995724193
"491" "Ntsc7880" "sa" "veg" 0.240678343776309
"492" "Ntsc7880" "sa" "sex" -0.403703096936586
"493" "Ntsc3856" "BA" "veg" -0.469168464007383
"494" "Ntsc3856" "BA" "sex" 0.378161278267557
"495" "Ntsc3856" "sa" "veg" -0.341565025531987
"496" "Ntsc3856" "sa" "sex" -0.0944911182523068
"497" "Ntsc3855" "BA" "veg" -0.109108945117996
"498" "Ntsc3855" "BA" "sex" -0.163663417676994
"499" "Ntsc3855" "sa" "veg" 0.57827740912538
"500" "Ntsc3855" "sa" "sex" -0.490990253030983
"501" "Ntsc1416" "BA" "veg" 0.0517549169506766
"502" "Ntsc1416" "BA" "sex" -0.84517278860983
"503" "Ntsc1416" "sa" "veg" 0.316415940842189
"504" "Ntsc1416" "sa" "sex" -0.185485206700593
"505" "Ntsc3854" "BA" "veg" 0.224271306786265
"506" "Ntsc3854" "BA" "sex" 0.554119907764061
"507" "Ntsc3854" "sa" "veg" 0.268372520060847
"508" "Ntsc3854" "sa" "sex" 0.0727632202114423
"509" "Ntsc7882" "BA" "veg" -0.117540586495407
"510" "Ntsc7882" "BA" "sex" 0.414613991448385
"511" "Ntsc7882" "sa" "veg" -0.29459415181859
"512" "Ntsc7882" "sa" "sex" 0.514939712265592
"513" "Ntsc3846" "BA" "veg" -0.86196066643217
"514" "Ntsc3846" "BA" "sex" -0.185485206700593
"515" "Ntsc3846" "sa" "veg" -0.458257569495584
"516" "Ntsc3846" "sa" "sex" 0.316415940842189
"517" "Ntsc1415" "BA" "veg" -0.360059518889387
"518" "Ntsc1415" "BA" "sex" 0.0545544725589981
"519" "Ntsc1415" "sa" "veg" -0.40299629655568
"520" "Ntsc1415" "sa" "sex" 0.698297248755175
"521" "Ntsc1414" "BA" "veg" 0.285455710060274
"522" "Ntsc1414" "BA" "sex" 0.687386354243376
"523" "Ntsc1414" "sa" "veg" 0.261861468283191
"524" "Ntsc1414" "sa" "sex" 0.30224722241676
"525" "Ntsc3843" "BA" "veg" 0.360059518889387
"526" "Ntsc3843" "BA" "sex" 0.141841628653395
"527" "Ntsc3843" "sa" "veg" 0.338237729865788
"528" "Ntsc3843" "sa" "sex" -0.261861468283191
"529" "Ntsc3845" "BA" "veg" -0.774673510337773
"530" "Ntsc3845" "BA" "sex" -0.490990253030983
"531" "Ntsc3845" "sa" "veg" -0.15112361120838
"532" "Ntsc3845" "sa" "sex" 0
"533" "Ntsc3842" "BA" "veg" 0.392792202424786
"534" "Ntsc3842" "BA" "sex" -0.316415940842189
"535" "Ntsc3842" "sa" "veg" 0.403703096936586
"536" "Ntsc3842" "sa" "sex" -0.447346674983784
"537" "Ntsc3844" "BA" "veg" 0.196396101212393
"538" "Ntsc3844" "BA" "sex" 0.57827740912538
"539" "Ntsc3844" "sa" "veg" -0.392792202424786
"540" "Ntsc3844" "sa" "sex" 0.338237729865788
"541" "Ntsc3823" "BA" "veg" -0.905604244479368
"542" "Ntsc3823" "BA" "sex" -0.0327326835353989
"543" "Ntsc3823" "sa" "veg" 0.425524885960185
"544" "Ntsc3823" "sa" "sex" -0.307844393202256
"545" "Ntsc3832" "BA" "veg" 0
"546" "Ntsc3832" "BA" "sex" -0.109108945117996
"547" "Ntsc3832" "sa" "veg" 0.130930734141595
"548" "Ntsc3832" "sa" "sex" 0.28368325730679
"549" "Ntsc3831" "BA" "veg" -0.314970394174356
"550" "Ntsc3831" "BA" "sex" -0.587702932477034
"551" "Ntsc3831" "sa" "veg" -0.60380736442456
"552" "Ntsc3831" "sa" "sex" 0.570911420120547
"553" "Ntsc3822" "BA" "veg" -0.563553540129589
"554" "Ntsc3822" "BA" "sex" 0.0109108945117996
"555" "Ntsc3822" "sa" "veg" -0.480079358519183
"556" "Ntsc3822" "sa" "sex" 0.109108945117996
"557" "Ntsc1401" "BA" "veg" -0.207306995724193
"558" "Ntsc1401" "BA" "sex" -0.442176492054149
"559" "Ntsc1401" "sa" "veg" -0.425524885960185
"560" "Ntsc1401" "sa" "sex" -0.796495299361372
"561" "Ntsc3830" "BA" "veg" -0.338237729865788
"562" "Ntsc3830" "BA" "sex" 0.285455710060274
"563" "Ntsc3830" "sa" "veg" 0.0763762615825973
"564" "Ntsc3830" "sa" "sex" 0.29459415181859
"565" "Ntsc3804" "BA" "veg" -0.785584404849572
"566" "Ntsc3804" "BA" "sex" 0.28368325730679
"567" "Ntsc3804" "sa" "veg" -0.152752523165195
"568" "Ntsc3804" "sa" "sex" 0.589188303637179
"569" "Ntsc1408" "BA" "veg" -0.458257569495584
"570" "Ntsc1408" "BA" "sex" -0.643742776196177
"571" "Ntsc1408" "sa" "veg" -0.523722936566382
"572" "Ntsc1408" "sa" "sex" -0.152752523165195
"573" "Ntsc1400" "BA" "veg" -0.285455710060274
"574" "Ntsc1400" "BA" "sex" -0.0545544725589981
"575" "Ntsc1400" "sa" "veg" 0.360059518889387
"576" "Ntsc1400" "sa" "sex" -0.436435780471985
"577" "Ntsc3841" "BA" "veg" 0.0654653670707977
"578" "Ntsc3841" "BA" "sex" -0.486953858338114
"579" "Ntsc3841" "sa" "veg" -0.327326835353989
"580" "Ntsc3841" "sa" "sex" -0.878755813322803
"581" "Ntsc3821" "BA" "veg" -0.556455620101781
"582" "Ntsc3821" "BA" "sex" -0.687386354243376
"583" "Ntsc3821" "sa" "veg" -0.589188303637179
"584" "Ntsc3821" "sa" "sex" -0.316415940842189
"585" "Ntsc3803" "BA" "veg" -0.661437827766148
"586" "Ntsc3803" "BA" "sex" -0.501901147542782
"587" "Ntsc3803" "sa" "veg" 0.931588505112178
"588" "Ntsc3803" "sa" "sex" 0.121987509118567
"589" "Ntsc1407" "BA" "veg" -0.179109465135858
"590" "Ntsc1407" "BA" "sex" -0.0287527316392648
"591" "Ntsc1407" "sa" "veg" 0.369413271842707
"592" "Ntsc1407" "sa" "sex" -0.589188303637179
"593" "Ntsc3820" "BA" "veg" 0.554119907764061
"594" "Ntsc3820" "BA" "sex" 0.0839575617824334
"595" "Ntsc3820" "sa" "veg" 0.307844393202256
"596" "Ntsc3820" "sa" "sex" 0.15526475085203
"597" "Ntsc3840" "BA" "veg" 0.828078671210825
"598" "Ntsc3840" "BA" "sex" -0.243975018237133
"599" "Ntsc3840" "sa" "veg" 0.179109465135858
"600" "Ntsc3840" "sa" "sex" 0.0436435780471985
"601" "Ntsc3819" "BA" "veg" -0.29459415181859
"602" "Ntsc3819" "BA" "sex" 0.0981980506061965
"603" "Ntsc3819" "sa" "veg" -0.514939712265592
"604" "Ntsc3819" "sa" "sex" 0.27277236279499
"605" "Ntsc3802" "BA" "veg" -0.57827740912538
"606" "Ntsc3802" "BA" "sex" 0.512812042054582
"607" "Ntsc3802" "sa" "veg" -0.643742776196177
"608" "Ntsc3802" "sa" "sex" 0.486953858338114
"609" "Ntsc1406" "BA" "veg" -0.554119907764061
"610" "Ntsc1406" "BA" "sex" 0.0436435780471985
"611" "Ntsc1406" "sa" "veg" -0.0218217890235992
"612" "Ntsc1406" "sa" "sex" 0.0981980506061965
"613" "Ntsc3839" "BA" "veg" 0.480079358519183
"614" "Ntsc3839" "BA" "sex" -0.370970413401187
"615" "Ntsc3839" "sa" "veg" 0.0545544725589981
"616" "Ntsc3839" "sa" "sex" 0.0109108945117996
"617" "Ntsc3801" "BA" "veg" 0.218289660634327
"618" "Ntsc3801" "BA" "sex" -0.818317088384971
"619" "Ntsc3801" "sa" "veg" -0.196396101212393
"620" "Ntsc3801" "sa" "sex" 0.141841628653395
"621" "Ntsc3838" "BA" "veg" -0.565314249335052
"622" "Ntsc3838" "BA" "sex" -0.523722936566382
"623" "Ntsc3838" "sa" "veg" 0.229128784747792
"624" "Ntsc3838" "sa" "sex" -0.425524885960185
"625" "Ntsc3818" "BA" "veg" 0.391801954984689
"626" "Ntsc3818" "BA" "sex" -0.156720781993876
"627" "Ntsc3818" "sa" "veg" -0.338237729865788
"628" "Ntsc3818" "sa" "sex" -0.128734928066398
"629" "Ntsc3829" "BA" "veg" -0.156720781993876
"630" "Ntsc3829" "BA" "sex" -0.534633831078181
"631" "Ntsc3829" "sa" "veg" 0.25302403842553
"632" "Ntsc3829" "sa" "sex" -0.212692489848831
"633" "Ntsc3817" "BA" "veg" 0.763762615825973
"634" "Ntsc3817" "BA" "sex" 0.338237729865788
"635" "Ntsc3817" "sa" "veg" 0.0763762615825973
"636" "Ntsc3817" "sa" "sex" -0.458968004410636
"637" "Ntsc1405" "BA" "veg" 0.287527316392648
"638" "Ntsc1405" "BA" "sex" -0.360059518889387
"639" "Ntsc1405" "sa" "veg" -0.35262175948622
"640" "Ntsc1405" "sa" "sex" -0.0223886831419822
"641" "Ntsc3816" "BA" "veg" 0.261861468283191
"642" "Ntsc3816" "BA" "sex" 0.29459415181859
"643" "Ntsc3816" "sa" "veg" -0.268664197703787
"644" "Ntsc3816" "sa" "sex" -0.229128784747792
"645" "Ntsc1404" "BA" "veg" 0.938336928014767
"646" "Ntsc1404" "BA" "sex" -0.360059518889387
"647" "Ntsc1404" "sa" "veg" 0.28368325730679
"648" "Ntsc1404" "sa" "sex" -0.570911420120547
"649" "Ntsc3815" "BA" "veg" 0.840138877408571
"650" "Ntsc3815" "BA" "sex" -0.268372520060847
"651" "Ntsc3815" "sa" "veg" 0.621920987172578
"652" "Ntsc3815" "sa" "sex" 0.141841628653395
"653" "Ntsc3800" "BA" "veg" 0.167915123564867
"654" "Ntsc3800" "BA" "sex" -0.0763762615825973
"655" "Ntsc3800" "sa" "veg" 0.134332098851893
"656" "Ntsc3800" "sa" "sex" 0.529050262162472
"657" "Ntsc3828" "BA" "veg" 0.0167915123564867
"658" "Ntsc3828" "BA" "sex" -0.207306995724193
"659" "Ntsc3828" "sa" "veg" 0.185485206700593
"660" "Ntsc3828" "sa" "sex" -0.327326835353989
"661" "Ntsc3837" "BA" "veg" -0.981980506061965
"662" "Ntsc3837" "BA" "sex" -0.774673510337773
"663" "Ntsc3837" "sa" "veg" -0.327326835353989
"664" "Ntsc3837" "sa" "sex" -0.626883127975503
"665" "Ntsc3799" "BA" "veg" 0.738826543685414
"666" "Ntsc3799" "BA" "sex" 0.0872871560943969
"667" "Ntsc3799" "sa" "veg" 0.2518726853473
"668" "Ntsc3799" "sa" "sex" 0.370970413401187
"669" "Ntsc3798" "BA" "veg" 0
"670" "Ntsc3798" "BA" "sex" -0.0654653670707977
"671" "Ntsc3798" "sa" "veg" -0.403703096936586
"672" "Ntsc3798" "sa" "sex" 0.349148624377588
"673" "Ntsc3797" "BA" "veg" 0.250950573771391
"674" "Ntsc3797" "BA" "sex" -0.327326835353989
"675" "Ntsc3797" "sa" "veg" -0.688452006615954
"676" "Ntsc3797" "sa" "sex" 0.229128784747792
"677" "Ntsc7879" "BA" "veg" -0.29459415181859
"678" "Ntsc7879" "BA" "sex" -0.235081172990814
"679" "Ntsc7879" "sa" "veg" -0.185485206700593
"680" "Ntsc7879" "sa" "sex" 0.152752523165195
"681" "Ntsc3827" "BA" "veg" 0.0447773662839645
"682" "Ntsc3827" "BA" "sex" -0.338237729865788
"683" "Ntsc3827" "sa" "veg" -0.638077469546494
"684" "Ntsc3827" "sa" "sex" -0.698297248755175
"685" "Ntsc1398" "BA" "veg" -0.218217890235992
"686" "Ntsc1398" "BA" "sex" -0.139929269637389
"687" "Ntsc1398" "sa" "veg" -0.28368325730679
"688" "Ntsc1398" "sa" "sex" -0.268664197703787
"689" "Ntsc7878" "BA" "veg" -0.436579321268654
"690" "Ntsc7878" "BA" "sex" -0.840138877408571
"691" "Ntsc7878" "sa" "veg" 0.230021853114118
"692" "Ntsc7878" "sa" "sex" -0.0671660494259467
"693" "Ntsc1397" "BA" "veg" -0.883782455455769
"694" "Ntsc1397" "BA" "sex" 0.15112361120838
"695" "Ntsc1397" "sa" "veg" 0.436435780471985
"696" "Ntsc1397" "sa" "sex" -0.120019839629796
"697" "Ntsc3836" "BA" "veg" -0.0447773662839645
"698" "Ntsc3836" "BA" "sex" 0.512812042054582
"699" "Ntsc3836" "sa" "veg" 0.178266936163442
"700" "Ntsc3836" "sa" "sex" 0.0223886831419822
"701" "Ntsc3814" "BA" "veg" 0.807406193873172
"702" "Ntsc3814" "BA" "sex" -0.0872871560943969
"703" "Ntsc3814" "sa" "veg" 0.0615688786404512
"704" "Ntsc3814" "sa" "sex" 0.0111943415709911
"705" "Ntsc3796" "BA" "veg" -0.327326835353989
"706" "Ntsc3796" "BA" "sex" -0.490990253030983
"707" "Ntsc3796" "sa" "veg" 0.0872871560943969
"708" "Ntsc3796" "sa" "sex" -0.305505046330389
"709" "Ntsc3795" "BA" "veg" 0.481356687552618
"710" "Ntsc3795" "BA" "sex" 0.360059518889387
"711" "Ntsc3795" "sa" "veg" 0.360059518889387
"712" "Ntsc3795" "sa" "sex" 0.632831881684378
"713" "Ntsc3835" "BA" "veg" 0.469168464007383
"714" "Ntsc3835" "BA" "sex" 0.632831881684378
"715" "Ntsc3835" "sa" "veg" 0.512812042054582
"716" "Ntsc3835" "sa" "sex" 0.501901147542782
"717" "Ntsc3794" "BA" "veg" -0.0654653670707977
"718" "Ntsc3794" "BA" "sex" -0.229128784747792
"719" "Ntsc3794" "sa" "veg" -0.520536883051087
"720" "Ntsc3794" "sa" "sex" 0.375010442628203
"721" "Ntsc3793" "BA" "veg" -0.120019839629796
"722" "Ntsc3793" "BA" "sex" 0.722035031328927
"723" "Ntsc3793" "sa" "veg" 0.109108945117996
"724" "Ntsc3793" "sa" "sex" 0.763762615825973
"725" "Ntsc3826" "BA" "veg" 0.185485206700593
"726" "Ntsc3826" "BA" "sex" -0.207306995724193
"727" "Ntsc3826" "sa" "veg" 0.610091615619016
"728" "Ntsc3826" "sa" "sex" 0.386204784199194
"729" "Ntsc7877" "BA" "veg" -0.243975018237133
"730" "Ntsc7877" "BA" "sex" 0.570911420120547
"731" "Ntsc7877" "sa" "veg" 0.27277236279499
"732" "Ntsc7877" "sa" "sex" 0.894693349967569
"733" "Ntsc1402" "BA" "veg" 0.731029932290574
"734" "Ntsc1402" "BA" "sex" 0.27277236279499
"735" "Ntsc1402" "sa" "veg" 0.0109108945117996
"736" "Ntsc1402" "sa" "sex" -0.57827740912538
"737" "Ntsc1396" "BA" "veg" 0.240678343776309
"738" "Ntsc1396" "BA" "sex" 0.218217890235992
"739" "Ntsc1396" "sa" "veg" 0.305505046330389
"740" "Ntsc1396" "sa" "sex" -0.145526440422885
"741" "Ntsc1395" "BA" "veg" -0.442176492054149
"742" "Ntsc1395" "BA" "sex" 0.139929269637389
"743" "Ntsc1395" "sa" "veg" 0.654868981902981
"744" "Ntsc1395" "sa" "sex" 0.156720781993876
"745" "Ntsc1399" "BA" "veg" -0.0654653670707977
"746" "Ntsc1399" "BA" "sex" -0.381881307912987
"747" "Ntsc1399" "sa" "veg" 0.425384979697663
"748" "Ntsc1399" "sa" "sex" -0.883782455455769
"749" "Ntsc3813" "BA" "veg" -0.419787808912167
"750" "Ntsc3813" "BA" "sex" -0.29459415181859
"751" "Ntsc3813" "sa" "veg" -0.783603909969379
"752" "Ntsc3813" "sa" "sex" -0.589188303637179
"753" "Ntsc3812" "BA" "veg" 0.152752523165195
"754" "Ntsc3812" "BA" "sex" 0
"755" "Ntsc3812" "sa" "veg" 0.576508590906043
"756" "Ntsc3812" "sa" "sex" -0.0109108945117996
"757" "Ntsc3834" "BA" "veg" 0.29459415181859
"758" "Ntsc3834" "BA" "sex" 0.872871560943969
"759" "Ntsc3834" "sa" "veg" -0.0654653670707977
"760" "Ntsc3834" "sa" "sex" 0.447346674983784
"761" "Ntsc3792" "BA" "veg" -0.469168464007383
"762" "Ntsc3792" "BA" "sex" -0.0654653670707977
"763" "Ntsc3792" "sa" "veg" -0.512812042054582
"764" "Ntsc3792" "sa" "sex" -0.250950573771391
"765" "Ntsc1394" "BA" "veg" 0.381881307912987
"766" "Ntsc1394" "BA" "sex" -0.120019839629796
"767" "Ntsc1394" "sa" "veg" -0.381881307912987
"768" "Ntsc1394" "sa" "sex" 0.0872871560943969
"769" "Ntsc3811" "BA" "veg" -0.0167915123564867
"770" "Ntsc3811" "BA" "sex" -0.261861468283191
"771" "Ntsc3811" "sa" "veg" -0.14638501094228
"772" "Ntsc3811" "sa" "sex" -0.141841628653395
"773" "Ntsc3791" "BA" "veg" 0.0981980506061965
"774" "Ntsc3791" "BA" "sex" 0.600099198148979
"775" "Ntsc3791" "sa" "veg" 0.370970413401187
"776" "Ntsc3791" "sa" "sex" -0.469168464007383
"777" "Ntsc1393" "BA" "veg" -0.0447773662839645
"778" "Ntsc1393" "BA" "sex" 0.57827740912538
"779" "Ntsc1393" "sa" "veg" 0.501901147542782
"780" "Ntsc1393" "sa" "sex" 0.305505046330389
"781" "Ntsc3810" "BA" "veg" -0.28368325730679
"782" "Ntsc3810" "BA" "sex" 0.392792202424786
"783" "Ntsc3810" "sa" "veg" -0.676475459731576
"784" "Ntsc3810" "sa" "sex" 0.676475459731576
"785" "Ntsc3825" "BA" "veg" 0.654868981902981
"786" "Ntsc3825" "BA" "sex" -0.218289660634327
"787" "Ntsc3825" "sa" "veg" -0.86196066643217
"788" "Ntsc3825" "sa" "sex" 0.163663417676994
"789" "Ntsc1392" "BA" "veg" -0.381881307912987
"790" "Ntsc1392" "BA" "sex" 0.0763762615825973
"791" "Ntsc1392" "sa" "veg" -0.218217890235992
"792" "Ntsc1392" "sa" "sex" -0.349148624377588
"793" "Ntsc3824" "BA" "veg" 0.28368325730679
"794" "Ntsc3824" "BA" "sex" 0.74442371447091
"795" "Ntsc3824" "sa" "veg" 0.665564565219777
"796" "Ntsc3824" "sa" "sex" 0.774673510337773
"797" "Ntsc3809" "BA" "veg" 0.120019839629796
"798" "Ntsc3809" "BA" "sex" 0.458257569495584
"799" "Ntsc3809" "sa" "veg" -0.268664197703787
"800" "Ntsc3809" "sa" "sex" 0.29459415181859
"801" "Ntsc3808" "BA" "veg" -0.643742776196177
"802" "Ntsc3808" "BA" "sex" -0.59330010326253
"803" "Ntsc3808" "sa" "veg" -0.486953858338114
"804" "Ntsc3808" "sa" "sex" 0.0839575617824334
"805" "Ntsc1410" "BA" "veg" -0.268372520060847
"806" "Ntsc1410" "BA" "sex" -0.285455710060274
"807" "Ntsc1410" "sa" "veg" -0.0839575617824334
"808" "Ntsc1410" "sa" "sex" 0.856367130180821
"809" "Ntsc3807" "BA" "veg" 0.27277236279499
"810" "Ntsc3807" "BA" "sex" 0.335830247129734
"811" "Ntsc3807" "sa" "veg" 0.785584404849572
"812" "Ntsc3807" "sa" "sex" -0.10074907413892
"813" "Ntsc1391" "BA" "veg" 0.889950154893794
"814" "Ntsc1391" "BA" "sex" 0.480079358519183
"815" "Ntsc1391" "sa" "veg" -0.481356687552618
"816" "Ntsc1391" "sa" "sex" -0.274261368489283
"817" "Ntsc3806" "BA" "veg" -0.0839575617824334
"818" "Ntsc3806" "BA" "sex" -0.442176492054149
"819" "Ntsc3806" "sa" "veg" -0.316415940842189
"820" "Ntsc3806" "sa" "sex" 0.152752523165195
"821" "Ntsc1409" "BA" "veg" 0.174574312188794
"822" "Ntsc1409" "BA" "sex" 0.57827740912538
"823" "Ntsc1409" "sa" "veg" 0.523722936566382
"824" "Ntsc1409" "sa" "sex" 0.319038734773247
"825" "Ntsc1413" "BA" "veg" -0.589188303637179
"826" "Ntsc1413" "BA" "sex" -0.103509833901353
"827" "Ntsc1413" "sa" "veg" 0.643742776196177
"828" "Ntsc1413" "sa" "sex" 0.901144496464785
"829" "Ntsc3790" "BA" "veg" -0.196396101212393
"830" "Ntsc3790" "BA" "sex" -0.0503745370694601
"831" "Ntsc3790" "sa" "veg" -0.120019839629796
"832" "Ntsc3790" "sa" "sex" -0.152752523165195
"833" "Ntsc3833" "BA" "veg" 0.883782455455769
"834" "Ntsc3833" "BA" "sex" 0.598897274048025
"835" "Ntsc3833" "sa" "veg" 0.240039679259592
"836" "Ntsc3833" "sa" "sex" 0.442176492054149
"837" "Ntsc3789" "BA" "veg" 0.514939712265592
"838" "Ntsc3789" "BA" "sex" -0.0951519033534245
"839" "Ntsc3789" "sa" "veg" 0
"840" "Ntsc3789" "sa" "sex" 0.268372520060847
"841" "Ntsc1412" "BA" "veg" -0.0167915123564867
"842" "Ntsc1412" "BA" "sex" 0.0545544725589981
"843" "Ntsc1412" "sa" "veg" -0.0872871560943969
"844" "Ntsc1412" "sa" "sex" 0.196396101212393
"845" "Ntsc1403" "BA" "veg" 0.2518726853473
"846" "Ntsc1403" "BA" "sex" 0.545544725589981
"847" "Ntsc1403" "sa" "veg" 0.0218217890235992
"848" "Ntsc1403" "sa" "sex" 0.130930734141595
"849" "Ntsc3805" "BA" "veg" -0.29459415181859
"850" "Ntsc3805" "BA" "sex" 0.327326835353989
"851" "Ntsc3805" "sa" "veg" 0.654653670707977
"852" "Ntsc3805" "sa" "sex" 0.130930734141595
"853" "Ntsc1411" "BA" "veg" -0.316415940842189
"854" "Ntsc1411" "BA" "sex" -0.856367130180821
"855" "Ntsc1411" "sa" "veg" -0.470162345981627
"856" "Ntsc1411" "sa" "sex" -0.261861468283191
"857" "Ntsc3788" "BA" "veg" 0.598897274048025
"858" "Ntsc3788" "BA" "sex" 0.109108945117996
"859" "Ntsc3788" "sa" "veg" 0.32936627462013
"860" "Ntsc3788" "sa" "sex" 0.840138877408571
"861" "Ntsc3776" "BA" "veg" -0.349148624377588
"862" "Ntsc3776" "BA" "sex" 0.392792202424786
"863" "Ntsc3776" "sa" "veg" 0.2518726853473
"864" "Ntsc3776" "sa" "sex" 0.392792202424786
"865" "Ntsc3775" "BA" "veg" -0.152752523165195
"866" "Ntsc3775" "BA" "sex" -0.386204784199194
"867" "Ntsc3775" "sa" "veg" 0
"868" "Ntsc3775" "sa" "sex" 0.611010092660779
"869" "Ntsc1388" "BA" "veg" 0.839575617824334
"870" "Ntsc1388" "BA" "sex" 0.654868981902981
"871" "Ntsc1388" "sa" "veg" 0.414613991448385
"872" "Ntsc1388" "sa" "sex" 0.229128784747792
"873" "Ntsc1390" "BA" "veg" 0.0109108945117996
"874" "Ntsc1390" "BA" "sex" 0.589188303637179
"875" "Ntsc1390" "sa" "veg" 0.360059518889387
"876" "Ntsc1390" "sa" "sex" 0.130930734141595
"877" "Ntsc3787" "BA" "veg" -0.313441563987751
"878" "Ntsc3787" "BA" "sex" 0.621920987172578
"879" "Ntsc3787" "sa" "veg" 0.173512294350362
"880" "Ntsc3787" "sa" "sex" -0.229484002205318
"881" "Ntsc3783" "BA" "veg" -0.218217890235992
"882" "Ntsc3783" "BA" "sex" 0.0872871560943969
"883" "Ntsc3783" "sa" "veg" 0.611010092660779
"884" "Ntsc3783" "sa" "sex" 0.654653670707977
"885" "Ntsc3786" "BA" "veg" 0.414613991448385
"886" "Ntsc3786" "BA" "sex" 0.363816101057212
"887" "Ntsc3786" "sa" "veg" 0.818317088384971
"888" "Ntsc3786" "sa" "sex" 0.447346674983784
"889" "Ntsc3782" "BA" "veg" -0.57827740912538
"890" "Ntsc3782" "BA" "sex" 0.785584404849572
"891" "Ntsc3782" "sa" "veg" -0.447346674983784
"892" "Ntsc3782" "sa" "sex" 0.403703096936586
"893" "Ntsc3785" "BA" "veg" 0.141841628653395
"894" "Ntsc3785" "BA" "sex" 0.818317088384971
"895" "Ntsc3785" "sa" "veg" 0.469168464007383
"896" "Ntsc3785" "sa" "sex" 0.469168464007383
"897" "Ntsc7876" "BA" "veg" 0.120019839629796
"898" "Ntsc7876" "BA" "sex" 0.554119907764061
"899" "Ntsc7876" "sa" "veg" -0.324635905558743
"900" "Ntsc7876" "sa" "sex" 0.0503745370694601
"901" "Ntsc1387" "BA" "veg" 0.59330010326253
"902" "Ntsc1387" "BA" "sex" -0.0872871560943969
"903" "Ntsc1387" "sa" "veg" -0.207019667802706
"904" "Ntsc1387" "sa" "sex" 0.548522736978565
"905" "Ntsc3781" "BA" "veg" 0.35262175948622
"906" "Ntsc3781" "BA" "sex" 0.705243518972441
"907" "Ntsc3781" "sa" "veg" 0.57827740912538
"908" "Ntsc3781" "sa" "sex" 0.666063323473972
"909" "Ntsc3784" "BA" "veg" 0.512812042054582
"910" "Ntsc3784" "BA" "sex" -0.548522736978565
"911" "Ntsc3784" "sa" "veg" 0.526134053836583
"912" "Ntsc3784" "sa" "sex" -0.117540586495407
"913" "Ntsc3774" "BA" "veg" 0.392792202424786
"914" "Ntsc3774" "BA" "sex" -0.229128784747792
"915" "Ntsc3774" "sa" "veg" -0.632480298760999
"916" "Ntsc3774" "sa" "sex" -0.480079358519183
"917" "Ntsc3778" "BA" "veg" -0.10074907413892
"918" "Ntsc3778" "BA" "sex" 0.0218217890235992
"919" "Ntsc3778" "sa" "veg" 0.327326835353989
"920" "Ntsc3778" "sa" "sex" 0.687386354243376
"921" "Ntsc3780" "BA" "veg" -0.29459415181859
"922" "Ntsc3780" "BA" "sex" -0.0327326835353989
"923" "Ntsc3780" "sa" "veg" -0.57827740912538
"924" "Ntsc3780" "sa" "sex" 0.173512294350362
"925" "Ntsc3777" "BA" "veg" 0.163663417676994
"926" "Ntsc3777" "BA" "sex" -0.643742776196177
"927" "Ntsc3777" "sa" "veg" -0.523722936566382
"928" "Ntsc3777" "sa" "sex" 0.123137757280902
"929" "Ntsc1389" "BA" "veg" -0.0615688786404512
"930" "Ntsc1389" "BA" "sex" 0.716437860543432
"931" "Ntsc1389" "sa" "veg" 0.15112361120838
"932" "Ntsc1389" "sa" "sex" -0.0327326835353989
"933" "Ntsc1386" "BA" "veg" 0.872871560943969
"934" "Ntsc1386" "BA" "sex" -0.0545544725589981
"935" "Ntsc1386" "sa" "veg" 0.134332098851893
"936" "Ntsc1386" "sa" "sex" -0.179109465135858
"937" "Ntsc3773" "BA" "veg" 0.358218930271716
"938" "Ntsc3773" "BA" "sex" -0.123137757280902
"939" "Ntsc3773" "sa" "veg" -0.0447773662839645
"940" "Ntsc3773" "sa" "sex" -0.10074907413892
"941" "Ntsc1385" "BA" "veg" 0.403703096936586
"942" "Ntsc1385" "BA" "sex" 0.218217890235992
"943" "Ntsc1385" "sa" "veg" 0.611010092660779
"944" "Ntsc1385" "sa" "sex" -0.0545544725589981
"945" "Ntsc1384" "BA" "veg" 0.0545544725589981
"946" "Ntsc1384" "BA" "sex" 0.501901147542782
"947" "Ntsc1384" "sa" "veg" 0.638077469546494
"948" "Ntsc1384" "sa" "sex" -0.392792202424786
"949" "Ntsc3779" "BA" "veg" -0.523299715834619
"950" "Ntsc3779" "BA" "sex" 0.370970413401187
"951" "Ntsc3779" "sa" "veg" 0.152752523165195
"952" "Ntsc3779" "sa" "sex" 0.709208143266975
"953" "Ntsc1381" "BA" "veg" -0.327326835353989
"954" "Ntsc1381" "BA" "sex" -0.156720781993876
"955" "Ntsc1381" "sa" "veg" -0.305505046330389
"956" "Ntsc1381" "sa" "sex" 0.386204784199194
"957" "Ntsc7872" "BA" "veg" -0.0981980506061965
"958" "Ntsc7872" "BA" "sex" 0.526134053836583
"959" "Ntsc7872" "sa" "veg" 0.534633831078181
"960" "Ntsc7872" "sa" "sex" 0.243975018237133
