	Geneid	crassa_BA_sex	crassa_BA_veg	crassa_sa_sex	crassa_sa_veg	L1_BA_sex	L1_BA_veg	L1_sa_sex	L1_sa_veg	L10_BA_sex	L10_BA_veg	L10_sa_sex	L10_sa_veg	L6_BA_sex	L6_BA_veg	L6_sa_sex	L6_sa_veg	sito_BA_sex	sito_BA_veg	sito_sa_sex	sito_sa_veg
3988	Ntsc5035	276.419518146502	605.022006361055	252.362019657742	700.19882004866	250.798046128716	240.209470837648	268.147729869832	261.669345016128	341.124795188376	108.16960595548	258.293540773439	293.862552376287	314.450630232912	562.077525372909	407.027068667159	331.042882083799	391.804729453063	75.3222026822378	321.255039859068	69.3537779582707
3989	Ntsc5036	213.177987544226	256.026692991746	228.752017009131	232.543300719317	356.302125600065	327.627695555023	334.731430047098	365.211446735759	266.911715717528	355.944091329981	250.456334928345	346.820744286252	306.00627528983	343.058460997666	312.535327831181	343.19302333203	427.803402555886	441.289231343806	410.224813078958	435.791222718252
3990	Ntsc5037	472.057524617557	474.635419891582	445.628350744245	428.609567220758	197.875110855514	434.047511177844	349.199591531922	335.554468761216	122.526553949811	243.319069513776	74.1611893025241	177.825937978199	154.055623894066	295.143137328742	301.689276020545	330.287294900957	629.816706196449	266.963356161048	678.7184015281	198.594927449711
3991	Ntsc5038	698.428151236645	863.353279309134	621.624434042251	868.100089174003	516.827024650093	402.359928357391	499.931661107237	365.420935738488	429.414478488558	359.875350926055	365.741584201706	363.28908158577	271.682124343396	215.90507516092	379.451452362124	300.643852732637	461.094955061316	571.276613791902	395.395660658781	554.624423227031
3992	Ntsc5039	557.890320523587	581.321325732785	557.130156711246	500.552464728387	535.131206932206	706.709604658605	481.397538882663	698.26635596435	580.808224729357	659.733178793112	489.186314340361	542.870199780586	645.506719456757	662.427233901684	561.26789164778	650.216602479568	672.629210243556	637.927699868029	517.585827743762	633.900500695573
3993	Ntsc5040	10.484474774133	3.15827712751448	11.6964450456221	3.49723878793137	30.1700112016882	13.6963389815965	26.8068271841388	10.3572068073462	17.4637209156565	7.66712954599984	10.9488898099098	6.04857705611326	10.1121050777184	4.20693872077038	17.5993049050874	17.4302094694527	135.453563151268	31.2855691431603	199.412554501186	39.3938742707857
3994	Ntsc5041	178.193632079485	59.658339233889	192.220694773003	74.4704827288878	234.624306132832	99.598908397101	297.562403561566	97.3981584934914	119.388375493447	89.2219134108055	95.3903384571567	21.645635429115	249.17379550459	197.959125635034	228.303569232425	133.393520149256	267.065459564916	76.0362195864335	531.987140894386	132.28196204688
3995	Ntsc5042	0.595749025835992	1.2178918476287	0	0.274979684505172	2.09516369823909	7.07999529363276	3.79513789933267	3.87899496518012	2.08406458982555	1.21743448878313	0.69156857955575	0	1.67376615863604	2.37741983613771	2.65263213833049	1.30256255754631	4.05993804120117	0.446516441410472	0.46505111443873	0
3996	Ntsc5043	688.63541930495	652.821937197713	732.944442531483	698.054153759468	984.007745093735	1043.91149335002	1155.24851208522	1229.99408143909	1125.2269280626	1596.43379705358	1025.51063331682	1117.49694499733	1289.61469473625	932.045710568021	1122.24989147034	1188.51040447244	965.049961622611	1058.28064228826	977.399856414446	1513.81701117406
3997	Ntsc5044	179.301077341284	368.541007498781	177.623517720715	365.121367767445	337.577964339898	324.414797816407	358.216779392693	356.476963548	279.141110153298	313.608778030501	487.911976724332	906.748347931831	461.896724643587	450.686842327669	405.712411224901	442.430319192849	341.274099251921	475.708110884242	319.006419885012	426.673507868289
3998	Ntsc5045	493.238461837553	588.173875545001	384.010537093496	620.633105684057	36.1397997259983	116.507491440538	31.7356005803665	69.6917482108908	61.9803769043363	101.504182709625	367.722603654146	274.199560993063	80.7719184147215	87.4757479056545	66.4635780768908	87.9840804114621	168.234382500067	253.028624589283	144.858276300186	249.607053552817
3999	Ntsc5046	1739.9531671655	429.048476954878	1709.36034952296	435.65255210074	1257.0292033101	652.410106927679	1134.71408891564	549.443378112176	1622.54753279123	539.22727301497	1888.90128138355	567.290229281582	1884.17287550546	1143.6182999523	1361.10785262992	630.190399766409	1685.53056797125	1028.0477331872	1707.64680146147	773.136759320106
4000	Ntsc5047	1619.66879331108	1713.04396678998	1592.84141995086	1624.91972858316	935.352381425058	1086.08870227438	1079.23387988122	965.201534911704	1221.38539324261	817.710481298623	890.453183635735	1093.20985412977	1332.3115878953	1148.73445891607	1315.46847466677	1021.67499385519	1880.90825147062	991.269568336414	1599.75949761992	1006.4752874469
4001	Ntsc5048	1150.81968715638	778.707943035819	1125.76321173504	768.55374027269	972.804635175291	1492.85290155524	1082.87611471076	1116.51647707953	1595.38177163121	2089.6232571116	1019.10186823393	1326.16632072773	1222.02593193251	1153.03283877793	1212.18479653985	1090.41030540163	1465.11573471396	1520.81178582149	1187.50415980329	1441.89519663959
4002	Ntsc5049	286.431897541043	32.4447174453329	355.541228947242	35.4449181319518	444.218789997627	244.508892405615	239.226426073844	169.514918476734	197.895274339349	143.02948438485	123.330908670865	109.420729066645	542.82079984073	263.91379150422	307.028532189505	189.490498853136	40.4469330241992	7.31591368413493	44.6689033212613	7.17334143276474
4003	Ntsc5050	828.514155396595	317.492489122898	941.434824618854	290.215558212517	586.704504467525	320.104575357227	454.668461421457	278.555852938088	1033.8218400069	263.421942228451	865.299606565592	292.738406483439	960.359831222465	308.571953486857	585.037724243493	279.746107373676	458.906567483696	313.92710417596	491.693401260772	308.521158207275
4004	Ntsc5051	190.036891402441	754.705673283536	188.773713323129	808.329458736377	218.137665421607	303.738863452885	195.024870973831	257.112054467339	163.834234120604	121.614608935029	162.6942670887	245.30448170233	152.143121370727	312.171267163194	196.169872512377	300.560255205769	151.674884077825	138.95411701941	149.368542514242	120.232679513287
4005	Ntsc5052	846.871288158443	986.600359889811	930.815951939225	832.822067177838	781.914813063634	921.792823162559	803.109801551337	973.614496124408	662.330836617008	830.468890572441	737.511184450819	1114.50731526756	808.012318252078	877.997409996751	782.374235375525	892.562564059361	851.930262646079	970.543803829998	892.480968732395	1051.11800324277
4006	Ntsc5053	387.975162656825	127.453627580929	364.706390731832	120.573334541746	333.25084651727	353.27127170859	272.981915199388	254.60336361532	325.379633952303	154.534940982684	149.638224970936	128.01438283725	380.198592735409	344.70910553965	345.425806584271	283.71206022524	262.652951164046	160.047914059493	237.103135860692	122.479061897612
4007	Ntsc5054	180.821724483196	155.616837818628	204.146323368935	161.283119972494	176.78148463335	74.6868730658989	235.051271533943	97.7523342118688	140.041117428324	231.443005870163	314.533996587005	242.753687978975	107.086648205216	98.1137010171594	201.78502554335	134.420494060034	124.68003535463	89.2045255626038	160.716294414136	90.637347056727
4008	Ntsc5055	68.0719224982037	64.2427349546493	77.5676486013244	54.3686493927529	124.272568115199	63.4635179153334	121.978199734971	118.924298657243	115.861045674566	114.216471391714	85.1964344702286	98.1480767036743	64.4016904440667	64.5280695737276	105.728464584159	119.789074902352	311.928620173819	130.700763235202	275.034064430902	135.839812463449
4009	Ntsc5056	2661.80279704854	1715.22504361438	3036.12514438766	1801.7097116264	1685.77217435359	1649.40517102434	1260.81553698472	1551.22394065664	2030.7497570726	1292.18152914758	2761.00100894296	1580.60072235631	1993.88145050634	1572.2256299385	1534.73462915416	1646.08473251973	2855.17928573621	1980.00036677447	2637.1160683181	1747.92532981938
4010	Ntsc5057	490.383922061017	725.765438338073	476.117055304783	722.629110697148	961.666302164652	1005.4130226439	1233.94182771574	1211.14861042351	566.17394769023	1577.00520458897	503.29117558706	822.824025880443	575.670585841654	657.061183600852	953.156682380856	1108.95204549646	852.910773549798	1032.22186132546	739.896585776587	1292.05571489335
4011	Ntsc5058	4269.58555023492	902.030770884859	5062.3850005762	946.147379268907	4462.55383386607	906.965643643378	3400.02582508184	940.616572859939	3235.42552927974	604.926395283221	1501.5387575018	977.512959281648	3568.03078111598	826.135255383559	4526.8732232554	1006.18977190196	3937.9182244094	630.064904838471	4100.66987677472	601.293361888832
4012	Ntsc5059	1419.2805309917	2371.98125218647	1326.97815940311	2342.53774076686	2214.44210394406	2578.63246541898	2197.10998174667	2695.78221591947	2746.05447757938	3238.90420269988	1360.06633396083	2268.84877011607	2480.78116372525	2937.72883523091	2420.40428646647	2846.15857520611	2376.39178438886	6459.42916523943	2577.48571716045	4889.09407112985
4013	Ntsc5060	887.337809106732	206.39200790869	893.668165397318	287.806838687398	192.155482911051	92.5425599998489	222.71607328357	113.121618057352	723.076942514633	114.684272011645	849.150700708428	108.358272470294	412.91696159433	235.679355586139	447.709120891359	167.194591828788	92.9736632791693	39.4093025624035	97.5030342664761	30.8144827258427
4014	Ntsc5061	253.37056606257	314.679235184281	245.20222488046	319.236108683637	569.768880306514	425.40975907244	675.65674063536	562.616035035968	364.723333110868	845.913551836365	330.059314629619	400.09708210059	363.932314305806	279.630291350058	578.000780227116	542.870694659755	708.19169216183	551.15063643952	713.19977948023	699.365413064887
4015	Ntsc5062	1401.7713363386	1870.71160937046	1630.15551306116	1735.86417903807	1495.25331770906	2359.2934293518	1380.91083953616	3093.98455327439	1543.39544070763	3291.40496772732	1722.97001456435	2363.95390782554	1835.72640985019	1957.48768269399	1430.12389847641	2902.11889036568	1726.54819054442	2819.92908440213	1919.59557177582	3019.27729114094
4016	Ntsc5063	413.11557808682	127.097681903488	372.314876336344	118.947282487753	976.136976185936	475.893117435865	831.183420176218	362.583101869024	388.156717036185	159.333570345577	1410.25859554701	443.197080695163	531.130827502141	291.406901939098	664.031490956848	293.748318011172	557.18315569069	269.940526151231	561.900878232667	282.459080729471
4017	Ntsc5064	264.427680897976	1019.49517780874	277.483725270966	935.982539731655	244.128935635129	368.312573989329	237.673174562662	433.40143072605	241.944676744524	768.241751282183	247.792540996499	452.289513712996	599.875126368227	596.386404167617	273.696553656041	449.697742689841	428.520102224697	785.432773063146	377.856265591343	744.398536276904
4018	Ntsc5065	1762.77656601436	2524.08698894379	1644.02205481872	2541.18241883566	1076.77677438472	1241.97922260301	948.630788558536	1344.77233118588	932.278018460293	1315.44505856847	1343.41070202573	1283.2296027618	2437.84206271214	2460.51256201953	1293.925605263	1824.04251260812	806.543197094695	1295.32379558801	821.668818974891	1237.03015733742
4019	Ntsc5066	673.181026989633	856.417561161625	687.603416824504	933.701971491007	746.759768431666	924.755637699877	793.115680925199	890.731277939727	728.272785028772	1176.4642585406	908.540856332079	978.640441336846	526.839622241021	810.624498253451	790.444086125245	791.282903816863	913.181698607205	1446.5360586258	907.014423309393	1468.44236026066
4020	Ntsc5067	84.9059995880568	2.70990665439554	67.0019993897198	4.46975305441997	96.285099307136	2.9685948108156	174.320672665754	3.45601767809234	37.1672576156404	2.85214354018626	30.6139202553074	76.2801802003765	33.7029334070851	3.74855108719728	137.000462460186	6.97836997188139	332.882987524242	2.86759868608613	233.534783227197	9.9622342701862
4021	Ntsc5068	2236.37854713434	456.803371950591	2473.53003643984	664.072204850521	5349.82839471861	938.622048640877	2899.09939994353	914.997507920984	6813.66058645644	1251.21963475813	3147.01919926408	1628.82181177745	5324.38411148863	1709.34655076807	3521.98290974953	1186.34205235916	1425.75296048853	649.118455471026	2073.29639073561	546.040138566821
4022	Ntsc5069	409.047054621225	841.227030250833	471.79718312641	885.242236708807	404.475680237938	450.615363892601	401.848477554087	541.742652224439	413.449591675229	532.414896847448	549.090513730559	555.682771799182	415.620724183841	451.607125991377	371.261957540924	585.992846595431	502.896410212964	689.970450864302	497.311849841254	733.455537097951
4023	Ntsc5070	443.875261414795	111.77385542147	435.458717851002	117.295943737684	444.968118899047	310.369909778098	462.970875329285	256.739622549356	498.683463076207	212.769732426142	373.540786330509	187.281412143489	399.660610167073	235.344673105043	419.575265176974	244.550555275549	275.326940622329	188.89171578002	313.621058221886	174.481848670229
4024	Ntsc5071	1936.70064254671	685.664414585091	1857.10743725669	679.087589699964	1550.94836713792	596.928367172127	1524.7434208467	487.007404203496	1313.07315032928	420.163327189497	1100.80184870494	347.990163797472	1302.60737024575	677.050406630898	1563.6219498384	594.824990463884	2010.60603488299	718.293346256285	2796.11049796703	866.765822039649
4025	Ntsc5072	1102.08621860818	459.076517670622	1102.40820408056	432.83190273699	688.346027598587	1373.34088341895	584.442330822952	940.895266708977	777.437980509586	747.109583146818	724.483448210569	741.847466269014	839.293747438051	1065.89067128784	627.890963374941	877.029135814178	1566.03295596819	934.959641406051	1562.2786267614	869.378216138182
4026	Ntsc5073	546.832180525266	215.255108853346	510.51090028894	214.345339626076	236.457101099485	166.21197647673	256.605482653815	112.185143897391	221.051081609807	65.0701927689406	276.010021779826	167.933380301481	243.310549301509	138.03897000178	255.864650081106	104.362868409712	367.372480230202	128.766180678235	470.945365764702	112.943033311705
4027	Ntsc5074	650.291371157124	705.30879549494	684.294344825481	685.952154863214	677.637767764467	940.751636985951	753.397989544136	988.647322986959	745.262668460431	1077.25143506572	705.521534956299	1085.42253743827	757.47665958057	956.670018416147	743.660494574748	892.085005097	618.663415483023	844.822994090127	590.567716642981	724.346901623273
4028	Ntsc5075	82.7670314614073	0.405420252933885	92.2660804123579	1.21467986151446	2133.32800061094	1.37046682760572	1070.72218202769	2.51346449294032	1477.86809309168	2.17551396149587	580.215640060103	0.926665187422532	1858.99990696595	3.29217927845405	1329.39123432613	2.20230726087826	26.3011734495676	0	33.8897030656203	0
4029	Ntsc5076	93.327412149208	259.265913320828	96.800121469388	271.03323411653	97.6129218272624	82.1198785981199	102.278309120078	84.2221354972136	160.143192114816	83.0415374966986	161.346009851776	116.809673475654	114.706663394158	81.8956621089947	129.255664330514	101.821015094135	153.671819159771	94.725453847553	165.449768179879	96.1413455300728
