"Geneid" "Allel" "Tissue" "Value"
"476" "Ntsc3850" "sa" "sex" -0.0134925343566683
"477" "Ntsc3847" "BA" "veg" -0.414549994197745
"478" "Ntsc3847" "BA" "sex" 0.719253451134869
"479" "Ntsc3847" "sa" "veg" 0.814591164000409
"480" "Ntsc3847" "sa" "sex" 0.972287562326684
"481" "Ntsc3853" "BA" "veg" 0.87880139322025
"482" "Ntsc3853" "BA" "sex" -0.00315922552555205
"483" "Ntsc3853" "sa" "veg" 0.560579023147915
"484" "Ntsc3853" "sa" "sex" -0.398685245447651
"485" "Ntsc1417" "BA" "veg" -0.144909908565054
"486" "Ntsc1417" "BA" "sex" -0.335450513536596
"487" "Ntsc1417" "sa" "veg" -0.643908598912327
"488" "Ntsc1417" "sa" "sex" -0.0619333653865749
"489" "Ntsc7880" "BA" "veg" -0.436543782147239
"490" "Ntsc7880" "BA" "sex" -0.195271435680978
"491" "Ntsc7880" "sa" "veg" 0.889756521002606
"492" "Ntsc7880" "sa" "sex" -0.818692184092138
"493" "Ntsc3856" "BA" "veg" -0.690577068880213
"494" "Ntsc3856" "BA" "sex" 0.387764246613694
"495" "Ntsc3856" "sa" "veg" -0.525470109307002
"496" "Ntsc3856" "sa" "sex" 0.166293473197572
"497" "Ntsc3855" "BA" "veg" -0.0858187614297913
"498" "Ntsc3855" "BA" "sex" -0.252419505178708
"499" "Ntsc3855" "sa" "veg" 0.644921603619417
"500" "Ntsc3855" "sa" "sex" -0.438950113539498
"501" "Ntsc1416" "BA" "veg" 0.0779790860310483
"502" "Ntsc1416" "BA" "sex" -0.907094335748171
"503" "Ntsc1416" "sa" "veg" 0.414789206805951
"504" "Ntsc1416" "sa" "sex" -0.40204077177539
"505" "Ntsc3854" "BA" "veg" 0.16944027066304
"506" "Ntsc3854" "BA" "sex" 0.241607639591073
"507" "Ntsc3854" "sa" "veg" 0.249902507460046
"508" "Ntsc3854" "sa" "sex" -0.00877992448636755
"509" "Ntsc7882" "BA" "veg" NA
"510" "Ntsc7882" "BA" "sex" 0.634328197996685
"511" "Ntsc7882" "sa" "veg" -0.0334076552390551
"512" "Ntsc7882" "sa" "sex" 0.570835971053581
"513" "Ntsc3846" "BA" "veg" -0.783794003632598
"514" "Ntsc3846" "BA" "sex" -0.0957856713091406
"515" "Ntsc3846" "sa" "veg" -0.66223719157622
"516" "Ntsc3846" "sa" "sex" -0.0906929024570991
"517" "Ntsc1415" "BA" "veg" -0.322809688931358
"518" "Ntsc1415" "BA" "sex" 0.185302330282529
"519" "Ntsc1415" "sa" "veg" -0.225002308845689
"520" "Ntsc1415" "sa" "sex" 0.897295975260645
"521" "Ntsc1414" "BA" "veg" 0.250580867626277
"522" "Ntsc1414" "BA" "sex" 0.612848222399379
"523" "Ntsc1414" "sa" "veg" 0.732529938389824
"524" "Ntsc1414" "sa" "sex" 0.00389260083015514
"525" "Ntsc3843" "BA" "veg" 0.555925140977618
"526" "Ntsc3843" "BA" "sex" 0.5615433600142
"527" "Ntsc3843" "sa" "veg" 0.117482154028677
"528" "Ntsc3843" "sa" "sex" -0.482508291426766
"529" "Ntsc3845" "BA" "veg" -0.735323783752646
"530" "Ntsc3845" "BA" "sex" -0.292272802071178
"531" "Ntsc3845" "sa" "veg" -0.460950177270169
"532" "Ntsc3845" "sa" "sex" 0.233898614458309
"533" "Ntsc3842" "BA" "veg" 0.867569342721485
"534" "Ntsc3842" "BA" "sex" -0.143444626955348
"535" "Ntsc3842" "sa" "veg" 0.857793466924983
"536" "Ntsc3842" "sa" "sex" -0.532854772490744
"537" "Ntsc3844" "BA" "veg" -0.134212302555677
"538" "Ntsc3844" "BA" "sex" 0.632288807592811
"539" "Ntsc3844" "sa" "veg" -0.44411517037944
"540" "Ntsc3844" "sa" "sex" 0.603338462969501
"541" "Ntsc3823" "BA" "veg" -0.949631148285882
"542" "Ntsc3823" "BA" "sex" -0.178161235339512
"543" "Ntsc3823" "sa" "veg" 0.695123270891038
"544" "Ntsc3823" "sa" "sex" -0.49402667920875
"545" "Ntsc3832" "BA" "veg" -0.14653697916875
"546" "Ntsc3832" "BA" "sex" -0.0588594688817283
"547" "Ntsc3832" "sa" "veg" -0.0699500608418338
"548" "Ntsc3832" "sa" "sex" 0.369049270841619
"549" "Ntsc3831" "BA" "veg" -0.241056626551042
"550" "Ntsc3831" "BA" "sex" -0.788412597682647
"551" "Ntsc3831" "sa" "veg" -0.64563356618486
"552" "Ntsc3831" "sa" "sex" 0.941570943550361
"553" "Ntsc3822" "BA" "veg" -0.660184963957038
"554" "Ntsc3822" "BA" "sex" -0.0542807602907605
"555" "Ntsc3822" "sa" "veg" -0.0173698872205024
"556" "Ntsc3822" "sa" "sex" 0.306026258777982
"557" "Ntsc1401" "BA" "veg" 0.0280603662927904
"558" "Ntsc1401" "BA" "sex" -0.410060940392626
"559" "Ntsc1401" "sa" "veg" -0.588919739962461
"560" "Ntsc1401" "sa" "sex" -0.927497949327939
"561" "Ntsc3830" "BA" "veg" -0.351325210987217
"562" "Ntsc3830" "BA" "sex" 0.177970779603735
"563" "Ntsc3830" "sa" "veg" 0.344215443571441
"564" "Ntsc3830" "sa" "sex" 0.470383363646623
"565" "Ntsc3804" "BA" "veg" -0.892213647256134
"566" "Ntsc3804" "BA" "sex" 0.671675054770426
"567" "Ntsc3804" "sa" "veg" -0.372709306278544
"568" "Ntsc3804" "sa" "sex" 0.638282071014058
"569" "Ntsc1408" "BA" "veg" -0.333243000133783
"570" "Ntsc1408" "BA" "sex" -0.653995580643499
"571" "Ntsc1408" "sa" "veg" -0.131762735973158
"572" "Ntsc1408" "sa" "sex" -0.00481512962041091
"573" "Ntsc1400" "BA" "veg" -0.187188234009668
"574" "Ntsc1400" "BA" "sex" -0.151022566820966
"575" "Ntsc1400" "sa" "veg" 0.788112001782948
"576" "Ntsc1400" "sa" "sex" -0.758983580735025
"577" "Ntsc3841" "BA" "veg" 0.494128940545398
"578" "Ntsc3841" "BA" "sex" -0.629407628922274
"579" "Ntsc3841" "sa" "veg" -0.705005218960004
"580" "Ntsc3841" "sa" "sex" -0.973569420500525
"581" "Ntsc3821" "BA" "veg" -0.586030027573709
"582" "Ntsc3821" "BA" "sex" -0.527293866177015
"583" "Ntsc3821" "sa" "veg" -0.372997172940037
"584" "Ntsc3821" "sa" "sex" -0.544422600902375
"585" "Ntsc3803" "BA" "veg" -0.723585383959974
"586" "Ntsc3803" "BA" "sex" -0.57108840685221
"587" "Ntsc3803" "sa" "veg" 0.955541173421897
"588" "Ntsc3803" "sa" "sex" 0.172698870201
"589" "Ntsc1407" "BA" "veg" 0.133961506844795
"590" "Ntsc1407" "BA" "sex" -0.244007845195634
"591" "Ntsc1407" "sa" "veg" 0.332929045847118
"592" "Ntsc1407" "sa" "sex" -0.802859862787192
"593" "Ntsc3820" "BA" "veg" 0.839393717582118
"594" "Ntsc3820" "BA" "sex" 0.293852534796851
"595" "Ntsc3820" "sa" "veg" 0.845574983837304
"596" "Ntsc3820" "sa" "sex" 0.303343870166003
"597" "Ntsc3840" "BA" "veg" 0.878825144778673
"598" "Ntsc3840" "BA" "sex" 0.273139568153093
"599" "Ntsc3840" "sa" "veg" 0.353029299071403
"600" "Ntsc3840" "sa" "sex" 0.0851447044290201
"601" "Ntsc3819" "BA" "veg" -0.202498427216715
"602" "Ntsc3819" "BA" "sex" 0.22606668785438
"603" "Ntsc3819" "sa" "veg" -0.578986862102285
"604" "Ntsc3819" "sa" "sex" 0.511560759675512
"605" "Ntsc3802" "BA" "veg" -0.696116892153038
"606" "Ntsc3802" "BA" "sex" 0.155658664598243
"607" "Ntsc3802" "sa" "veg" -0.719086389856476
"608" "Ntsc3802" "sa" "sex" 0.54189423073627
"609" "Ntsc1406" "BA" "veg" -0.418144013466492
"610" "Ntsc1406" "BA" "sex" -0.189259016537122
"611" "Ntsc1406" "sa" "veg" -0.143398058614103
"612" "Ntsc1406" "sa" "sex" -0.547738357736712
"613" "Ntsc3839" "BA" "veg" 0.62450824078072
"614" "Ntsc3839" "BA" "sex" -0.694019953919751
"615" "Ntsc3839" "sa" "veg" 0.330070120705279
"616" "Ntsc3839" "sa" "sex" 0.127854023654285
"617" "Ntsc3801" "BA" "veg" 0.323472481512694
"618" "Ntsc3801" "BA" "sex" -0.778851363670041
"619" "Ntsc3801" "sa" "veg" -0.0797852681660352
"620" "Ntsc3801" "sa" "sex" 0.054320452958115
"621" "Ntsc3838" "BA" "veg" -0.505695014265928
"622" "Ntsc3838" "BA" "sex" -0.346918892270742
"623" "Ntsc3838" "sa" "veg" 0.253154648527071
"624" "Ntsc3838" "sa" "sex" -0.7404474885349
"625" "Ntsc3818" "BA" "veg" 0.298407734366442
"626" "Ntsc3818" "BA" "sex" -0.319489320929733
"627" "Ntsc3818" "sa" "veg" -0.565641330935156
"628" "Ntsc3818" "sa" "sex" -0.598210318310898
"629" "Ntsc3829" "BA" "veg" -0.124549822774152
"630" "Ntsc3829" "BA" "sex" -0.479538793318404
"631" "Ntsc3829" "sa" "veg" -0.0430384923371736
"632" "Ntsc3829" "sa" "sex" -0.198975060219941
"633" "Ntsc3817" "BA" "veg" 0.879223429497556
"634" "Ntsc3817" "BA" "sex" 0.481210859322755
"635" "Ntsc3817" "sa" "veg" 0.184969074996524
"636" "Ntsc3817" "sa" "sex" 0.143376112099021
"637" "Ntsc1405" "BA" "veg" 0.340827181913306
"638" "Ntsc1405" "BA" "sex" -0.389278985597874
"639" "Ntsc1405" "sa" "veg" -0.257433144591947
"640" "Ntsc1405" "sa" "sex" 0.315366229455861
"641" "Ntsc3816" "BA" "veg" 0.302399104645289
"642" "Ntsc3816" "BA" "sex" 0.487435605324072
"643" "Ntsc3816" "sa" "veg" -0.243544727595343
"644" "Ntsc3816" "sa" "sex" 0.0110857098533905
"645" "Ntsc1404" "BA" "veg" 0.900053045145844
"646" "Ntsc1404" "BA" "sex" -0.568005760376963
"647" "Ntsc1404" "sa" "veg" -0.223440293229311
"648" "Ntsc1404" "sa" "sex" -0.729487120073102
"649" "Ntsc3815" "BA" "veg" 0.828605353823892
"650" "Ntsc3815" "BA" "sex" -0.244729643649696
"651" "Ntsc3815" "sa" "veg" 0.378497988736963
"652" "Ntsc3815" "sa" "sex" 0.126375547033612
"653" "Ntsc3800" "BA" "veg" 0.261465728891664
"654" "Ntsc3800" "BA" "sex" -0.23780737557673
"655" "Ntsc3800" "sa" "veg" 0.0807636323395379
"656" "Ntsc3800" "sa" "sex" 0.458506934146947
"657" "Ntsc3828" "BA" "veg" -0.140496989557412
"658" "Ntsc3828" "BA" "sex" -0.158789267765589
"659" "Ntsc3828" "sa" "veg" 0.164134676873953
"660" "Ntsc3828" "sa" "sex" -0.594664271949716
"661" "Ntsc3837" "BA" "veg" -0.918323787509199
"662" "Ntsc3837" "BA" "sex" -0.913396819359211
"663" "Ntsc3837" "sa" "veg" -0.293167824744644
"664" "Ntsc3837" "sa" "sex" -0.430576784048465
"665" "Ntsc3799" "BA" "veg" 0.839583643240971
"666" "Ntsc3799" "BA" "sex" 0.243317258675133
"667" "Ntsc3799" "sa" "veg" 0.156598981669897
"668" "Ntsc3799" "sa" "sex" 0.482303679812672
"669" "Ntsc3798" "BA" "veg" -0.161429735917819
"670" "Ntsc3798" "BA" "sex" -0.212627294051647
"671" "Ntsc3798" "sa" "veg" -0.0441432406210055
"672" "Ntsc3798" "sa" "sex" 0.871071613403301
"673" "Ntsc3797" "BA" "veg" 0.294486844347335
"674" "Ntsc3797" "BA" "sex" 0.041332005091068
"675" "Ntsc3797" "sa" "veg" -0.440285596138302
"676" "Ntsc3797" "sa" "sex" -0.0366990145675253
"677" "Ntsc7879" "BA" "veg" -0.118482073781541
"678" "Ntsc7879" "BA" "sex" -0.437546664091036
"679" "Ntsc7879" "sa" "veg" -0.16290054380426
"680" "Ntsc7879" "sa" "sex" 0.0233594582673742
"681" "Ntsc3827" "BA" "veg" 0.173323740599785
"682" "Ntsc3827" "BA" "sex" -0.333636174949768
"683" "Ntsc3827" "sa" "veg" -0.502627605943062
"684" "Ntsc3827" "sa" "sex" -0.58434921756495
"685" "Ntsc1398" "BA" "veg" -0.20207538365661
"686" "Ntsc1398" "BA" "sex" -0.393946727702625
"687" "Ntsc1398" "sa" "veg" -0.796387373839628
"688" "Ntsc1398" "sa" "sex" -0.168576872555503
"689" "Ntsc7878" "BA" "veg" -0.429686024873085
"690" "Ntsc7878" "BA" "sex" -0.8885731627272
"691" "Ntsc7878" "sa" "veg" 0.355443257323041
"692" "Ntsc7878" "sa" "sex" -0.364437788341879
"693" "Ntsc1397" "BA" "veg" -0.763876926391865
"694" "Ntsc1397" "BA" "sex" 0.640805051521094
"695" "Ntsc1397" "sa" "veg" 0.514912658930004
"696" "Ntsc1397" "sa" "sex" 0.0842753920431343
"697" "Ntsc3836" "BA" "veg" NA
"698" "Ntsc3836" "BA" "sex" -0.0971285862357266
"699" "Ntsc3836" "sa" "veg" NA
"700" "Ntsc3836" "sa" "sex" 0.411506971483208
"701" "Ntsc3814" "BA" "veg" 0.906018590425213
"702" "Ntsc3814" "BA" "sex" -0.154261311965882
"703" "Ntsc3814" "sa" "veg" -0.0461473624582231
"704" "Ntsc3814" "sa" "sex" -0.104999052519078
"705" "Ntsc3796" "BA" "veg" -0.221617672081191
"706" "Ntsc3796" "BA" "sex" -0.301225409930809
"707" "Ntsc3796" "sa" "veg" 0.0868392263766063
"708" "Ntsc3796" "sa" "sex" -0.360702776441437
"709" "Ntsc3795" "BA" "veg" 0.387720703993391
"710" "Ntsc3795" "BA" "sex" 0.398570195665295
"711" "Ntsc3795" "sa" "veg" 0.175378310291977
"712" "Ntsc3795" "sa" "sex" 0.476064281553331
"713" "Ntsc3835" "BA" "veg" 0.649264603633845
"714" "Ntsc3835" "BA" "sex" 0.718670385214328
"715" "Ntsc3835" "sa" "veg" 0.760120624614004
"716" "Ntsc3835" "sa" "sex" 0.594692902661857
"717" "Ntsc3794" "BA" "veg" -0.282962046016781
"718" "Ntsc3794" "BA" "sex" -0.561598002145751
"719" "Ntsc3794" "sa" "veg" -0.819075200544803
"720" "Ntsc3794" "sa" "sex" 0.909759270482097
"721" "Ntsc3793" "BA" "veg" 0.0612402558360231
"722" "Ntsc3793" "BA" "sex" 0.405181331166768
"723" "Ntsc3793" "sa" "veg" -0.475649283950446
"724" "Ntsc3793" "sa" "sex" 0.725855259397013
"725" "Ntsc3826" "BA" "veg" 0.128127757592821
"726" "Ntsc3826" "BA" "sex" -0.0174544784302915
"727" "Ntsc3826" "sa" "veg" 0.758161480005123
"728" "Ntsc3826" "sa" "sex" 0.30786892516785
"729" "Ntsc7877" "BA" "veg" -0.145977875443561
"730" "Ntsc7877" "BA" "sex" 0.683373665163251
"731" "Ntsc7877" "sa" "veg" 0.554229424759474
"732" "Ntsc7877" "sa" "sex" 0.983049148351763
"733" "Ntsc1402" "BA" "veg" 0.618197481762495
"734" "Ntsc1402" "BA" "sex" -0.000494385224974542
"735" "Ntsc1402" "sa" "veg" 0.372029786934826
"736" "Ntsc1402" "sa" "sex" -0.800413442371531
"737" "Ntsc1396" "BA" "veg" 0.173165553050571
"738" "Ntsc1396" "BA" "sex" 0.524306834156546
"739" "Ntsc1396" "sa" "veg" 0.30702974599036
"740" "Ntsc1396" "sa" "sex" -0.24331188786476
"741" "Ntsc1395" "BA" "veg" -0.270436877166505
"742" "Ntsc1395" "BA" "sex" -0.0452509781705793
"743" "Ntsc1395" "sa" "veg" 0.791652054173299
"744" "Ntsc1395" "sa" "sex" 0.293519945565967
"745" "Ntsc1399" "BA" "veg" -0.0639879772624422
"746" "Ntsc1399" "BA" "sex" -0.488371437211067
"747" "Ntsc1399" "sa" "veg" 0.920995910477136
"748" "Ntsc1399" "sa" "sex" -0.955004258436399
"749" "Ntsc3813" "BA" "veg" -0.353707247820031
"750" "Ntsc3813" "BA" "sex" -0.206819422916141
"751" "Ntsc3813" "sa" "veg" -0.97862083912213
"752" "Ntsc3813" "sa" "sex" -0.467211801859032
"753" "Ntsc3812" "BA" "veg" 0.306515119094343
"754" "Ntsc3812" "BA" "sex" 0.181312152561843
"755" "Ntsc3812" "sa" "veg" 0.509923935844848
"756" "Ntsc3812" "sa" "sex" 0.0959002338591651
"757" "Ntsc3834" "BA" "veg" 0.0298769220780367
"758" "Ntsc3834" "BA" "sex" 0.832868457405491
"759" "Ntsc3834" "sa" "veg" -0.160183288315342
"760" "Ntsc3834" "sa" "sex" 0.625432751772111
"761" "Ntsc3792" "BA" "veg" -0.441751670265902
"762" "Ntsc3792" "BA" "sex" -0.230690876819383
"763" "Ntsc3792" "sa" "veg" -0.270121885112096
"764" "Ntsc3792" "sa" "sex" -0.438895821611779
"765" "Ntsc1394" "BA" "veg" 0.564028648984549
"766" "Ntsc1394" "BA" "sex" -0.215502065035417
"767" "Ntsc1394" "sa" "veg" -0.732858712845452
"768" "Ntsc1394" "sa" "sex" 0.315457129725033
"769" "Ntsc3811" "BA" "veg" -0.0108257393533779
"770" "Ntsc3811" "BA" "sex" 0.123258148594902
"771" "Ntsc3811" "sa" "veg" -0.400251438357518
"772" "Ntsc3811" "sa" "sex" -0.145923574737966
"773" "Ntsc3791" "BA" "veg" 0.768466693225252
"774" "Ntsc3791" "BA" "sex" 0.621988836688035
"775" "Ntsc3791" "sa" "veg" 0.570251854698173
"776" "Ntsc3791" "sa" "sex" -0.361260250690648
"777" "Ntsc1393" "BA" "veg" -0.137793424666271
"778" "Ntsc1393" "BA" "sex" 0.891871212424258
"779" "Ntsc1393" "sa" "veg" 0.852675996676904
"780" "Ntsc1393" "sa" "sex" 0.0356003380933753
"781" "Ntsc3810" "BA" "veg" -0.191604921334529
"782" "Ntsc3810" "BA" "sex" 0.625322417838043
"783" "Ntsc3810" "sa" "veg" -0.969906360880812
"784" "Ntsc3810" "sa" "sex" 0.881752985030019
"785" "Ntsc3825" "BA" "veg" 0.912555550378874
"786" "Ntsc3825" "BA" "sex" -0.261620173218464
"787" "Ntsc3825" "sa" "veg" -0.872254965787719
"788" "Ntsc3825" "sa" "sex" 0.358318935699728
"789" "Ntsc1392" "BA" "veg" -0.489820635678973
"790" "Ntsc1392" "BA" "sex" -0.0189116762318973
"791" "Ntsc1392" "sa" "veg" -0.610942157569808
"792" "Ntsc1392" "sa" "sex" -0.601922924798342
"793" "Ntsc3824" "BA" "veg" 0.360156364721459
"794" "Ntsc3824" "BA" "sex" 0.863399018900131
"795" "Ntsc3824" "sa" "veg" 0.356857809391868
"796" "Ntsc3824" "sa" "sex" 0.858625682340056
"797" "Ntsc3809" "BA" "veg" 0.125071315418223
"798" "Ntsc3809" "BA" "sex" 0.373333259559738
"799" "Ntsc3809" "sa" "veg" -0.0924649727820092
"800" "Ntsc3809" "sa" "sex" 0.27377837308458
"801" "Ntsc3808" "BA" "veg" -0.913538424410801
"802" "Ntsc3808" "BA" "sex" -0.811058999622483
"803" "Ntsc3808" "sa" "veg" -0.550934602631821
"804" "Ntsc3808" "sa" "sex" 0.54092118167274
"805" "Ntsc1410" "BA" "veg" -0.366970184548946
"806" "Ntsc1410" "BA" "sex" -0.370536677818794
"807" "Ntsc1410" "sa" "veg" -0.200222777736204
"808" "Ntsc1410" "sa" "sex" 0.912302831478984
"809" "Ntsc3807" "BA" "veg" 0.4546910507886
"810" "Ntsc3807" "BA" "sex" 0.521633467052654
"811" "Ntsc3807" "sa" "veg" 0.574052235281005
"812" "Ntsc3807" "sa" "sex" -0.209289731243714
"813" "Ntsc1391" "BA" "veg" 0.941982621024634
"814" "Ntsc1391" "BA" "sex" 0.628417428546065
"815" "Ntsc1391" "sa" "veg" -0.330416519175112
"816" "Ntsc1391" "sa" "sex" -0.749307422924654
"817" "Ntsc3806" "BA" "veg" -0.264472813480598
"818" "Ntsc3806" "BA" "sex" -0.504490153627044
"819" "Ntsc3806" "sa" "veg" -0.61584952797182
"820" "Ntsc3806" "sa" "sex" -0.086334136688029
"821" "Ntsc1409" "BA" "veg" -0.0118237448983791
"822" "Ntsc1409" "BA" "sex" 0.413155832378103
"823" "Ntsc1409" "sa" "veg" 0.713340735780445
"824" "Ntsc1409" "sa" "sex" 0.859452268383454
"825" "Ntsc1413" "BA" "veg" -0.791809430347681
"826" "Ntsc1413" "BA" "sex" 0.0525545004496482
"827" "Ntsc1413" "sa" "veg" 0.550947481214322
"828" "Ntsc1413" "sa" "sex" 0.926413630294199
"829" "Ntsc3790" "BA" "veg" -0.236245044265628
"830" "Ntsc3790" "BA" "sex" -0.254969771092476
"831" "Ntsc3790" "sa" "veg" 0.0104619964705172
"832" "Ntsc3790" "sa" "sex" -0.306381048784159
"833" "Ntsc3833" "BA" "veg" 0.953425939453125
"834" "Ntsc3833" "BA" "sex" 0.606512979076248
"835" "Ntsc3833" "sa" "veg" 0.322097072497239
"836" "Ntsc3833" "sa" "sex" 0.5715575894889
"837" "Ntsc3789" "BA" "veg" 0.631247210238829
"838" "Ntsc3789" "BA" "sex" -0.0142278458280412
"839" "Ntsc3789" "sa" "veg" -0.154475720885603
"840" "Ntsc3789" "sa" "sex" 0.378177031457984
"841" "Ntsc1412" "BA" "veg" 0.282392398940999
"842" "Ntsc1412" "BA" "sex" 0.264852686353791
"843" "Ntsc1412" "sa" "veg" 0.218759503766558
"844" "Ntsc1412" "sa" "sex" 0.0510672611159148
"845" "Ntsc1403" "BA" "veg" 0.486353388864081
"846" "Ntsc1403" "BA" "sex" 0.327873944523102
"847" "Ntsc1403" "sa" "veg" 0.152636888012175
"848" "Ntsc1403" "sa" "sex" 0.147676295663587
"849" "Ntsc3805" "BA" "veg" -0.0401968424897249
"850" "Ntsc3805" "BA" "sex" 0.415170462346487
"851" "Ntsc3805" "sa" "veg" 0.763203642171771
"852" "Ntsc3805" "sa" "sex" -0.1467068212208
"853" "Ntsc1411" "BA" "veg" -0.308295781147668
"854" "Ntsc1411" "BA" "sex" -0.725149586890536
"855" "Ntsc1411" "sa" "veg" -0.36626620633689
"856" "Ntsc1411" "sa" "sex" -0.627748125966076
"857" "Ntsc3788" "BA" "veg" 0.778459448461014
"858" "Ntsc3788" "BA" "sex" 0.164285094235841
"859" "Ntsc3788" "sa" "veg" 0.355060006983847
"860" "Ntsc3788" "sa" "sex" 0.950697420346392
"861" "Ntsc3776" "BA" "veg" -0.0902453597472672
"862" "Ntsc3776" "BA" "sex" 0.690785463894106
"863" "Ntsc3776" "sa" "veg" 0.28663407451508
"864" "Ntsc3776" "sa" "sex" 0.500264642364031
"865" "Ntsc3775" "BA" "veg" -0.51038519420884
"866" "Ntsc3775" "BA" "sex" -0.722510773073626
"867" "Ntsc3775" "sa" "veg" 0.915363399296028
"868" "Ntsc3775" "sa" "sex" -0.0170594140719709
"869" "Ntsc1388" "BA" "veg" 0.602428837389381
"870" "Ntsc1388" "BA" "sex" 0.628943799958907
"871" "Ntsc1388" "sa" "veg" 0.508997603568172
"872" "Ntsc1388" "sa" "sex" 0.485957761571931
"873" "Ntsc1390" "BA" "veg" 0.293234087245667
"874" "Ntsc1390" "BA" "sex" 0.710805398656606
"875" "Ntsc1390" "sa" "veg" -0.0263730110446233
"876" "Ntsc1390" "sa" "sex" 0.451291755215076
"877" "Ntsc3787" "BA" "veg" 0.0753778361444427
"878" "Ntsc3787" "BA" "sex" 0.654465682362358
"879" "Ntsc3787" "sa" "veg" 0.0753778361444379
"880" "Ntsc3787" "sa" "sex" -0.528421215113769
"881" "Ntsc3783" "BA" "veg" -0.0958418588812049
"882" "Ntsc3783" "BA" "sex" 0.132909225147579
"883" "Ntsc3783" "sa" "veg" 0.761642684677888
"884" "Ntsc3783" "sa" "sex" 0.654808589499511
"885" "Ntsc3786" "BA" "veg" 0.638319452704622
"886" "Ntsc3786" "BA" "sex" -0.028098578676239
"887" "Ntsc3786" "sa" "veg" 0.88457562497167
"888" "Ntsc3786" "sa" "sex" 0.296772741914994
"889" "Ntsc3782" "BA" "veg" -0.800694138458211
"890" "Ntsc3782" "BA" "sex" 0.7075617810597
"891" "Ntsc3782" "sa" "veg" -0.676103368193369
"892" "Ntsc3782" "sa" "sex" 0.509026113359772
"893" "Ntsc3785" "BA" "veg" 0.0659421080418469
"894" "Ntsc3785" "BA" "sex" 0.916821288606506
"895" "Ntsc3785" "sa" "veg" 0.459360478031933
"896" "Ntsc3785" "sa" "sex" 0.784358113236052
"897" "Ntsc7876" "BA" "veg" 0.438529009653518
"898" "Ntsc7876" "BA" "sex" 0.384411030601743
"899" "Ntsc7876" "sa" "veg" -0.868599036215379
"900" "Ntsc7876" "sa" "sex" -0.272165526975907
"901" "Ntsc1387" "BA" "veg" 0.711098293116746
"902" "Ntsc1387" "BA" "sex" 0.25426275931664
"903" "Ntsc1387" "sa" "veg" -0.65794953710764
"904" "Ntsc1387" "sa" "sex" 0.743598576275912
"905" "Ntsc3781" "BA" "veg" 0.17872184902467
"906" "Ntsc3781" "BA" "sex" 0.912784943260179
"907" "Ntsc3781" "sa" "veg" 0.657183115841831
"908" "Ntsc3781" "sa" "sex" 0.828728705346003
"909" "Ntsc3784" "BA" "veg" 0.229886817833244
"910" "Ntsc3784" "BA" "sex" -0.739736979778518
"911" "Ntsc3784" "sa" "veg" 0.7954211091646
"912" "Ntsc3784" "sa" "sex" 0.451751271755757
"913" "Ntsc3774" "BA" "veg" 0.405979371153164
"914" "Ntsc3774" "BA" "sex" -0.147523216159401
"915" "Ntsc3774" "sa" "veg" -0.879074212075284
"916" "Ntsc3774" "sa" "sex" -0.644407502928599
"917" "Ntsc3778" "BA" "veg" -0.0235746323273494
"918" "Ntsc3778" "BA" "sex" 0.279307462953933
"919" "Ntsc3778" "sa" "veg" 0.350658470420953
"920" "Ntsc3778" "sa" "sex" 0.632106687063425
"921" "Ntsc3780" "BA" "veg" -0.346341476645433
"922" "Ntsc3780" "BA" "sex" 0.094723206093977
"923" "Ntsc3780" "sa" "veg" -0.808989200128112
"924" "Ntsc3780" "sa" "sex" 0.255294876320005
"925" "Ntsc3777" "BA" "veg" -0.23338142716142
"926" "Ntsc3777" "BA" "sex" -0.598668526473005
"927" "Ntsc3777" "sa" "veg" -0.420400859161227
"928" "Ntsc3777" "sa" "sex" -0.0836369613989315
"929" "Ntsc1389" "BA" "veg" -0.346279430062468
"930" "Ntsc1389" "BA" "sex" 0.78591621762543
"931" "Ntsc1389" "sa" "veg" 0.311679522316348
"932" "Ntsc1389" "sa" "sex" -0.126503807378098
"933" "Ntsc1386" "BA" "veg" 0.960692719733147
"934" "Ntsc1386" "BA" "sex" 0.0895585184155473
"935" "Ntsc1386" "sa" "veg" 0.48225480239241
"936" "Ntsc1386" "sa" "sex" -0.0199043396212674
"937" "Ntsc3773" "BA" "veg" 0.37471305144798
"938" "Ntsc3773" "BA" "sex" -0.288769075801208
"939" "Ntsc3773" "sa" "veg" -0.0259767471401558
"940" "Ntsc3773" "sa" "sex" -0.445200687081676
"941" "Ntsc1385" "BA" "veg" 0.192136328077257
"942" "Ntsc1385" "BA" "sex" 0.22047636718876
"943" "Ntsc1385" "sa" "veg" 0.263459296269109
"944" "Ntsc1385" "sa" "sex" -0.286504541042129
"945" "Ntsc1384" "BA" "veg" 0.407041682638492
"946" "Ntsc1384" "BA" "sex" 0.554409415176691
"947" "Ntsc1384" "sa" "veg" 0.669878944371625
"948" "Ntsc1384" "sa" "sex" -0.128296206700156
"949" "Ntsc3779" "BA" "veg" -0.519100085377137
"950" "Ntsc3779" "BA" "sex" 0.339702091248277
"951" "Ntsc3779" "sa" "veg" 0.534136489352987
"952" "Ntsc3779" "sa" "sex" 0.812110216697995
"953" "Ntsc1381" "BA" "veg" -0.52043321401595
"954" "Ntsc1381" "BA" "sex" -0.0767789995813178
"955" "Ntsc1381" "sa" "veg" -0.00688553891065528
