"Geneid" "Allel" "Tissue" "Value"
"520" "Ntsc1415" "sa" "sex" 0.9
"521" "Ntsc1414" "BA" "veg" 0.461690258438319
"522" "Ntsc1414" "BA" "sex" 0.7
"523" "Ntsc1414" "sa" "veg" 0.7
"524" "Ntsc1414" "sa" "sex" 0.307793505625546
"525" "Ntsc3843" "BA" "veg" 0.5
"526" "Ntsc3843" "BA" "sex" 0.1
"527" "Ntsc3843" "sa" "veg" -0.102597835208515
"528" "Ntsc3843" "sa" "sex" -0.4
"529" "Ntsc3845" "BA" "veg" -0.66688592885535
"530" "Ntsc3845" "BA" "sex" -0.5
"531" "Ntsc3845" "sa" "veg" -0.153896752812773
"532" "Ntsc3845" "sa" "sex" 0.2
"533" "Ntsc3842" "BA" "veg" 0.7
"534" "Ntsc3842" "BA" "sex" -0.3
"535" "Ntsc3842" "sa" "veg" 0.1
"536" "Ntsc3842" "sa" "sex" -0.5
"537" "Ntsc3844" "BA" "veg" 0.2
"538" "Ntsc3844" "BA" "sex" 0.5
"539" "Ntsc3844" "sa" "veg" -0.66688592885535
"540" "Ntsc3844" "sa" "sex" 0.3
"541" "Ntsc3823" "BA" "veg" -0.9
"542" "Ntsc3823" "BA" "sex" -0.1
"543" "Ntsc3823" "sa" "veg" 0.3
"544" "Ntsc3823" "sa" "sex" -0.3
"545" "Ntsc3832" "BA" "veg" 0.0512989176042577
"546" "Ntsc3832" "BA" "sex" -0.1
"547" "Ntsc3832" "sa" "veg" 0.1
"548" "Ntsc3832" "sa" "sex" 0.1
"549" "Ntsc3831" "BA" "veg" -0.288675134594813
"550" "Ntsc3831" "BA" "sex" -0.872081599272381
"551" "Ntsc3831" "sa" "veg" -0.632455532033676
"552" "Ntsc3831" "sa" "sex" 0.872081599272381
"553" "Ntsc3822" "BA" "veg" -0.316227766016838
"554" "Ntsc3822" "BA" "sex" 0.1
"555" "Ntsc3822" "sa" "veg" -0.2
"556" "Ntsc3822" "sa" "sex" 0.66688592885535
"557" "Ntsc1401" "BA" "veg" -0.3
"558" "Ntsc1401" "BA" "sex" -0.8
"559" "Ntsc1401" "sa" "veg" -0.5
"560" "Ntsc1401" "sa" "sex" -0.9
"561" "Ntsc3830" "BA" "veg" -0.2
"562" "Ntsc3830" "BA" "sex" 0.205195670417031
"563" "Ntsc3830" "sa" "veg" 0.3
"564" "Ntsc3830" "sa" "sex" 0.5
"565" "Ntsc3804" "BA" "veg" -0.8
"566" "Ntsc3804" "BA" "sex" 0.2
"567" "Ntsc3804" "sa" "veg" -0.102597835208515
"568" "Ntsc3804" "sa" "sex" 0.7
"569" "Ntsc1408" "BA" "veg" -0.6
"570" "Ntsc1408" "BA" "sex" -0.7
"571" "Ntsc1408" "sa" "veg" -0.5
"572" "Ntsc1408" "sa" "sex" -0.2
"573" "Ntsc1400" "BA" "veg" -0.205195670417031
"574" "Ntsc1400" "BA" "sex" -0.0512989176042577
"575" "Ntsc1400" "sa" "veg" 0.7
"576" "Ntsc1400" "sa" "sex" -0.872081599272381
"577" "Ntsc3841" "BA" "veg" -0.153896752812773
"578" "Ntsc3841" "BA" "sex" -0.52704627669473
"579" "Ntsc3841" "sa" "veg" -0.5
"580" "Ntsc3841" "sa" "sex" -0.820782681668123
"581" "Ntsc3821" "BA" "veg" -0.6
"582" "Ntsc3821" "BA" "sex" -0.7
"583" "Ntsc3821" "sa" "veg" -0.4
"584" "Ntsc3821" "sa" "sex" -0.3
"585" "Ntsc3803" "BA" "veg" -0.866025403784439
"586" "Ntsc3803" "BA" "sex" -0.4
"587" "Ntsc3803" "sa" "veg" 0.948683298050514
"588" "Ntsc3803" "sa" "sex" 0.410391340834062
"589" "Ntsc1407" "BA" "veg" -0.205195670417031
"590" "Ntsc1407" "BA" "sex" 0.263523138347365
"591" "Ntsc1407" "sa" "veg" 0.205195670417031
"592" "Ntsc1407" "sa" "sex" -0.7
"593" "Ntsc3820" "BA" "veg" 0.5
"594" "Ntsc3820" "BA" "sex" 0.153896752812773
"595" "Ntsc3820" "sa" "veg" 0
"596" "Ntsc3820" "sa" "sex" 0.158113883008419
"597" "Ntsc3840" "BA" "veg" 0.790569415042095
"598" "Ntsc3840" "BA" "sex" -0.111803398874989
"599" "Ntsc3840" "sa" "veg" 0.461690258438319
"600" "Ntsc3840" "sa" "sex" 0
"601" "Ntsc3819" "BA" "veg" -0.3
"602" "Ntsc3819" "BA" "sex" 0.5
"603" "Ntsc3819" "sa" "veg" -0.8
"604" "Ntsc3819" "sa" "sex" 0.4
"605" "Ntsc3802" "BA" "veg" -0.7
"606" "Ntsc3802" "BA" "sex" 0.7
"607" "Ntsc3802" "sa" "veg" -0.9
"608" "Ntsc3802" "sa" "sex" 0.8
"609" "Ntsc1406" "BA" "veg" -0.564288093646835
"610" "Ntsc1406" "BA" "sex" 0
"611" "Ntsc1406" "sa" "veg" -0.4
"612" "Ntsc1406" "sa" "sex" -0.8
"613" "Ntsc3839" "BA" "veg" 0.4
"614" "Ntsc3839" "BA" "sex" -0.4
"615" "Ntsc3839" "sa" "veg" 0.2
"616" "Ntsc3839" "sa" "sex" 0.1
"617" "Ntsc3801" "BA" "veg" 0.359092423229804
"618" "Ntsc3801" "BA" "sex" -0.8
"619" "Ntsc3801" "sa" "veg" -0.1
"620" "Ntsc3801" "sa" "sex" 0.3
"621" "Ntsc3838" "BA" "veg" -0.7
"622" "Ntsc3838" "BA" "sex" -0.5
"623" "Ntsc3838" "sa" "veg" 0
"624" "Ntsc3838" "sa" "sex" -0.7
"625" "Ntsc3818" "BA" "veg" -0.335410196624968
"626" "Ntsc3818" "BA" "sex" -0.4
"627" "Ntsc3818" "sa" "veg" -0.359092423229804
"628" "Ntsc3818" "sa" "sex" -0.1
"629" "Ntsc3829" "BA" "veg" -0.153896752812773
"630" "Ntsc3829" "BA" "sex" -0.7
"631" "Ntsc3829" "sa" "veg" -0.316227766016838
"632" "Ntsc3829" "sa" "sex" -0.66688592885535
"633" "Ntsc3817" "BA" "veg" 0.7
"634" "Ntsc3817" "BA" "sex" 0.4
"635" "Ntsc3817" "sa" "veg" -0.0512989176042577
"636" "Ntsc3817" "sa" "sex" -0.359092423229804
"637" "Ntsc1405" "BA" "veg" 0.316227766016838
"638" "Ntsc1405" "BA" "sex" -0.4
"639" "Ntsc1405" "sa" "veg" -0.102597835208515
"640" "Ntsc1405" "sa" "sex" 0.410391340834062
"641" "Ntsc3816" "BA" "veg" 0.316227766016838
"642" "Ntsc3816" "BA" "sex" 0.3
"643" "Ntsc3816" "sa" "veg" -0.820782681668123
"644" "Ntsc3816" "sa" "sex" -0.1
"645" "Ntsc1404" "BA" "veg" 1
"646" "Ntsc1404" "BA" "sex" -0.3
"647" "Ntsc1404" "sa" "veg" -0.1
"648" "Ntsc1404" "sa" "sex" -0.820782681668123
"649" "Ntsc3815" "BA" "veg" 0.8
"650" "Ntsc3815" "BA" "sex" 0.410391340834062
"651" "Ntsc3815" "sa" "veg" 0.2
"652" "Ntsc3815" "sa" "sex" -0.2
"653" "Ntsc3800" "BA" "veg" 0.410391340834062
"654" "Ntsc3800" "BA" "sex" -0.2
"655" "Ntsc3800" "sa" "veg" 0.102597835208515
"656" "Ntsc3800" "sa" "sex" 0.368932393686311
"657" "Ntsc3828" "BA" "veg" 0.205195670417031
"658" "Ntsc3828" "BA" "sex" -0.1
"659" "Ntsc3828" "sa" "veg" 0.4
"660" "Ntsc3828" "sa" "sex" -0.7
"661" "Ntsc3837" "BA" "veg" -1
"662" "Ntsc3837" "BA" "sex" -0.7
"663" "Ntsc3837" "sa" "veg" -0.4
"664" "Ntsc3837" "sa" "sex" -0.2
"665" "Ntsc3799" "BA" "veg" 0.9
"666" "Ntsc3799" "BA" "sex" 0
"667" "Ntsc3799" "sa" "veg" 0.153896752812773
"668" "Ntsc3799" "sa" "sex" 0.3
"669" "Ntsc3798" "BA" "veg" 0.1
"670" "Ntsc3798" "BA" "sex" 0.1
"671" "Ntsc3798" "sa" "veg" -0.2
"672" "Ntsc3798" "sa" "sex" 1
"673" "Ntsc3797" "BA" "veg" 0.66688592885535
"674" "Ntsc3797" "BA" "sex" -0.4
"675" "Ntsc3797" "sa" "veg" -0.782623792124926
"676" "Ntsc3797" "sa" "sex" 0.102597835208515
"677" "Ntsc7879" "BA" "veg" -0.3
"678" "Ntsc7879" "BA" "sex" -0.2
"679" "Ntsc7879" "sa" "veg" -0.2
"680" "Ntsc7879" "sa" "sex" 0
"681" "Ntsc3827" "BA" "veg" 0.307793505625546
"682" "Ntsc3827" "BA" "sex" -0.1
"683" "Ntsc3827" "sa" "veg" -0.66688592885535
"684" "Ntsc3827" "sa" "sex" -0.6
"685" "Ntsc1398" "BA" "veg" -0.1
"686" "Ntsc1398" "BA" "sex" -0.205195670417031
"687" "Ntsc1398" "sa" "veg" -0.4
"688" "Ntsc1398" "sa" "sex" 0.205195670417031
"689" "Ntsc7878" "BA" "veg" -0.0512989176042577
"690" "Ntsc7878" "BA" "sex" -0.872081599272381
"691" "Ntsc7878" "sa" "veg" -0.0512989176042577
"692" "Ntsc7878" "sa" "sex" -0.102597835208515
"693" "Ntsc1397" "BA" "veg" -0.7
"694" "Ntsc1397" "BA" "sex" 0.1
"695" "Ntsc1397" "sa" "veg" 0.3
"696" "Ntsc1397" "sa" "sex" -0.0512989176042577
"697" "Ntsc3836" "BA" "veg" NA
"698" "Ntsc3836" "BA" "sex" 0.181369062527503
"699" "Ntsc3836" "sa" "veg" NA
"700" "Ntsc3836" "sa" "sex" 0.447213595499958
"701" "Ntsc3814" "BA" "veg" 0.9
"702" "Ntsc3814" "BA" "sex" -0.1
"703" "Ntsc3814" "sa" "veg" 0.102597835208515
"704" "Ntsc3814" "sa" "sex" -0.102597835208515
"705" "Ntsc3796" "BA" "veg" -0.6
"706" "Ntsc3796" "BA" "sex" -0.5
"707" "Ntsc3796" "sa" "veg" 0.1
"708" "Ntsc3796" "sa" "sex" -0.3
"709" "Ntsc3795" "BA" "veg" 0.66688592885535
"710" "Ntsc3795" "BA" "sex" 0.6
"711" "Ntsc3795" "sa" "veg" 0.66688592885535
"712" "Ntsc3795" "sa" "sex" 0.9
"713" "Ntsc3835" "BA" "veg" 0.4
"714" "Ntsc3835" "BA" "sex" 0.7
"715" "Ntsc3835" "sa" "veg" 0.5
"716" "Ntsc3835" "sa" "sex" 0.5
"717" "Ntsc3794" "BA" "veg" -0.1
"718" "Ntsc3794" "BA" "sex" -0.3
"719" "Ntsc3794" "sa" "veg" -0.872081599272381
"720" "Ntsc3794" "sa" "sex" 0.820782681668123
"721" "Ntsc3793" "BA" "veg" 0.1
"722" "Ntsc3793" "BA" "sex" 0.6
"723" "Ntsc3793" "sa" "veg" -0.205195670417031
"724" "Ntsc3793" "sa" "sex" 0.564288093646835
"725" "Ntsc3826" "BA" "veg" 0.3
"726" "Ntsc3826" "BA" "sex" 0.1
"727" "Ntsc3826" "sa" "veg" 0.615587011251092
"728" "Ntsc3826" "sa" "sex" 0.4
"729" "Ntsc7877" "BA" "veg" -0.461690258438319
"730" "Ntsc7877" "BA" "sex" 0.564288093646835
"731" "Ntsc7877" "sa" "veg" 0.4
"732" "Ntsc7877" "sa" "sex" 1
"733" "Ntsc1402" "BA" "veg" 0.820782681668123
"734" "Ntsc1402" "BA" "sex" 0.1
"735" "Ntsc1402" "sa" "veg" -0.0512989176042577
"736" "Ntsc1402" "sa" "sex" -0.8
"737" "Ntsc1396" "BA" "veg" 0.5
"738" "Ntsc1396" "BA" "sex" 0.3
"739" "Ntsc1396" "sa" "veg" 0.6
"740" "Ntsc1396" "sa" "sex" 0.102597835208515
"741" "Ntsc1395" "BA" "veg" -0.461690258438319
"742" "Ntsc1395" "BA" "sex" -0.1
"743" "Ntsc1395" "sa" "veg" 1
"744" "Ntsc1395" "sa" "sex" 0.3
"745" "Ntsc1399" "BA" "veg" -0.3
"746" "Ntsc1399" "BA" "sex" -0.6
"747" "Ntsc1399" "sa" "veg" 0.974679434480896
"748" "Ntsc1399" "sa" "sex" -1
"749" "Ntsc3813" "BA" "veg" -0.3
"750" "Ntsc3813" "BA" "sex" -0.0512989176042577
"751" "Ntsc3813" "sa" "veg" -0.974679434480896
"752" "Ntsc3813" "sa" "sex" -0.6
"753" "Ntsc3812" "BA" "veg" 0.410391340834062
"754" "Ntsc3812" "BA" "sex" 0
"755" "Ntsc3812" "sa" "veg" 0.8
"756" "Ntsc3812" "sa" "sex" 0
"757" "Ntsc3834" "BA" "veg" 0.3
"758" "Ntsc3834" "BA" "sex" 0.9
"759" "Ntsc3834" "sa" "veg" -0.2
"760" "Ntsc3834" "sa" "sex" 0.4
"761" "Ntsc3792" "BA" "veg" -0.3
"762" "Ntsc3792" "BA" "sex" -0.1
"763" "Ntsc3792" "sa" "veg" -0.5
"764" "Ntsc3792" "sa" "sex" 0.1
"765" "Ntsc1394" "BA" "veg" 0.3
"766" "Ntsc1394" "BA" "sex" -0.1
"767" "Ntsc1394" "sa" "veg" -0.5
"768" "Ntsc1394" "sa" "sex" 0.1
"769" "Ntsc3811" "BA" "veg" 0.102597835208515
"770" "Ntsc3811" "BA" "sex" -0.3
"771" "Ntsc3811" "sa" "veg" -0.223606797749979
"772" "Ntsc3811" "sa" "sex" -0.3
"773" "Ntsc3791" "BA" "veg" 0.1
"774" "Ntsc3791" "BA" "sex" 0.7
"775" "Ntsc3791" "sa" "veg" 0.3
"776" "Ntsc3791" "sa" "sex" -0.5
"777" "Ntsc1393" "BA" "veg" -0.0512989176042577
"778" "Ntsc1393" "BA" "sex" 0.7
"779" "Ntsc1393" "sa" "veg" 0.9
"780" "Ntsc1393" "sa" "sex" 0.1
"781" "Ntsc3810" "BA" "veg" 0.1
"782" "Ntsc3810" "BA" "sex" 0.3
"783" "Ntsc3810" "sa" "veg" -0.9
"784" "Ntsc3810" "sa" "sex" 0.9
"785" "Ntsc3825" "BA" "veg" 0.66688592885535
"786" "Ntsc3825" "BA" "sex" -0.0512989176042577
"787" "Ntsc3825" "sa" "veg" -0.9
"788" "Ntsc3825" "sa" "sex" 0.4
"789" "Ntsc1392" "BA" "veg" -0.5
"790" "Ntsc1392" "BA" "sex" -0.1
"791" "Ntsc1392" "sa" "veg" -0.6
"792" "Ntsc1392" "sa" "sex" -0.7
"793" "Ntsc3824" "BA" "veg" 0.3
"794" "Ntsc3824" "BA" "sex" 0.872081599272381
"795" "Ntsc3824" "sa" "veg" 0.7
"796" "Ntsc3824" "sa" "sex" 0.9
"797" "Ntsc3809" "BA" "veg" 0.1
"798" "Ntsc3809" "BA" "sex" 0.410391340834062
"799" "Ntsc3809" "sa" "veg" -0.359092423229804
"800" "Ntsc3809" "sa" "sex" 0.564288093646835
"801" "Ntsc3808" "BA" "veg" -0.66688592885535
"802" "Ntsc3808" "BA" "sex" -0.564288093646835
"803" "Ntsc3808" "sa" "veg" -0.7
"804" "Ntsc3808" "sa" "sex" 0.3
"805" "Ntsc1410" "BA" "veg" -0.335410196624968
"806" "Ntsc1410" "BA" "sex" -0.359092423229804
"807" "Ntsc1410" "sa" "veg" 0.0512989176042577
"808" "Ntsc1410" "sa" "sex" 0.974679434480896
"809" "Ntsc3807" "BA" "veg" 0.3
"810" "Ntsc3807" "BA" "sex" 0.52704627669473
"811" "Ntsc3807" "sa" "veg" 0.718184846459608
"812" "Ntsc3807" "sa" "sex" 0
"813" "Ntsc1391" "BA" "veg" 0.974679434480896
"814" "Ntsc1391" "BA" "sex" 0.5
"815" "Ntsc1391" "sa" "veg" -0.564288093646835
"816" "Ntsc1391" "sa" "sex" -0.66688592885535
"817" "Ntsc3806" "BA" "veg" 0
"818" "Ntsc3806" "BA" "sex" -0.5
"819" "Ntsc3806" "sa" "veg" -0.3
"820" "Ntsc3806" "sa" "sex" 0.1
"821" "Ntsc1409" "BA" "veg" 0.1
"822" "Ntsc1409" "BA" "sex" 0.6
"823" "Ntsc1409" "sa" "veg" 0.8
"824" "Ntsc1409" "sa" "sex" 0.8
"825" "Ntsc1413" "BA" "veg" -0.7
"826" "Ntsc1413" "BA" "sex" 0.153896752812773
"827" "Ntsc1413" "sa" "veg" 0.5
"828" "Ntsc1413" "sa" "sex" 0.9
"829" "Ntsc3790" "BA" "veg" -0.2
"830" "Ntsc3790" "BA" "sex" -0.0512989176042577
"831" "Ntsc3790" "sa" "veg" 0.1
"832" "Ntsc3790" "sa" "sex" -0.2
"833" "Ntsc3833" "BA" "veg" 0.9
"834" "Ntsc3833" "BA" "sex" 0.461690258438319
"835" "Ntsc3833" "sa" "veg" 0.6
"836" "Ntsc3833" "sa" "sex" 0.461690258438319
"837" "Ntsc3789" "BA" "veg" 0.8
"838" "Ntsc3789" "BA" "sex" 0.359092423229804
"839" "Ntsc3789" "sa" "veg" -0.615587011251092
"840" "Ntsc3789" "sa" "sex" 0.102597835208515
"841" "Ntsc1412" "BA" "veg" 0.0512989176042577
"842" "Ntsc1412" "BA" "sex" -0.1
"843" "Ntsc1412" "sa" "veg" -0.1
"844" "Ntsc1412" "sa" "sex" 0.1
"845" "Ntsc1403" "BA" "veg" 0.158113883008419
"846" "Ntsc1403" "BA" "sex" 0.564288093646835
"847" "Ntsc1403" "sa" "veg" -0.1
"848" "Ntsc1403" "sa" "sex" 0.359092423229804
"849" "Ntsc3805" "BA" "veg" -0.3
"850" "Ntsc3805" "BA" "sex" 0.359092423229804
"851" "Ntsc3805" "sa" "veg" 0.6
"852" "Ntsc3805" "sa" "sex" -0.6
"853" "Ntsc1411" "BA" "veg" -0.3
"854" "Ntsc1411" "BA" "sex" -0.872081599272381
"855" "Ntsc1411" "sa" "veg" -0.461690258438319
"856" "Ntsc1411" "sa" "sex" -0.3
"857" "Ntsc3788" "BA" "veg" 0.66688592885535
"858" "Ntsc3788" "BA" "sex" 0
"859" "Ntsc3788" "sa" "veg" 0.335410196624968
"860" "Ntsc3788" "sa" "sex" 0.9
"861" "Ntsc3776" "BA" "veg" -0.7
"862" "Ntsc3776" "BA" "sex" 0.4
"863" "Ntsc3776" "sa" "veg" 0.205195670417031
"864" "Ntsc3776" "sa" "sex" 0.1
"865" "Ntsc3775" "BA" "veg" -0.286769667338202
"866" "Ntsc3775" "BA" "sex" -0.917662935482247
"867" "Ntsc3775" "sa" "veg" 0.564288093646835
"868" "Ntsc3775" "sa" "sex" 0.286769667338202
"869" "Ntsc1388" "BA" "veg" 0.974679434480896
"870" "Ntsc1388" "BA" "sex" 0.790569415042095
"871" "Ntsc1388" "sa" "veg" 0.7
"872" "Ntsc1388" "sa" "sex" 0.6
"873" "Ntsc1390" "BA" "veg" 0
"874" "Ntsc1390" "BA" "sex" 0.7
"875" "Ntsc1390" "sa" "veg" 0.3
"876" "Ntsc1390" "sa" "sex" 0.2
"877" "Ntsc3787" "BA" "veg" 0.353553390593274
"878" "Ntsc3787" "BA" "sex" 0.630893268144045
"879" "Ntsc3787" "sa" "veg" 0.181369062527503
"880" "Ntsc3787" "sa" "sex" -0.471404520791032
"881" "Ntsc3783" "BA" "veg" -0.3
"882" "Ntsc3783" "BA" "sex" -0.2
"883" "Ntsc3783" "sa" "veg" 0.872081599272381
"884" "Ntsc3783" "sa" "sex" 0.7
"885" "Ntsc3786" "BA" "veg" 0.4
"886" "Ntsc3786" "BA" "sex" 0.205195670417031
"887" "Ntsc3786" "sa" "veg" 0.9
"888" "Ntsc3786" "sa" "sex" 0.7
"889" "Ntsc3782" "BA" "veg" -0.5
"890" "Ntsc3782" "BA" "sex" 0.8
"891" "Ntsc3782" "sa" "veg" -0.3
"892" "Ntsc3782" "sa" "sex" 0.5
"893" "Ntsc3785" "BA" "veg" 0.2
"894" "Ntsc3785" "BA" "sex" 0.9
"895" "Ntsc3785" "sa" "veg" 0.4
"896" "Ntsc3785" "sa" "sex" 0.6
"897" "Ntsc7876" "BA" "veg" 0.559016994374947
"898" "Ntsc7876" "BA" "sex" 0.294627825494395
"899" "Ntsc7876" "sa" "veg" -0.725476250110012
"900" "Ntsc7876" "sa" "sex" -0.353553390593274
"901" "Ntsc1387" "BA" "veg" 0.820782681668123
"902" "Ntsc1387" "BA" "sex" 0
"903" "Ntsc1387" "sa" "veg" -0.632455532033676
"904" "Ntsc1387" "sa" "sex" 0.615587011251092
"905" "Ntsc3781" "BA" "veg" 0.359092423229804
"906" "Ntsc3781" "BA" "sex" 0.66688592885535
"907" "Ntsc3781" "sa" "veg" 0.7
"908" "Ntsc3781" "sa" "sex" 0.974679434480896
"909" "Ntsc3784" "BA" "veg" 0.7
"910" "Ntsc3784" "BA" "sex" -0.359092423229804
"911" "Ntsc3784" "sa" "veg" 0.6
"912" "Ntsc3784" "sa" "sex" -0.153896752812773
"913" "Ntsc3774" "BA" "veg" 0.4
"914" "Ntsc3774" "BA" "sex" -0.1
"915" "Ntsc3774" "sa" "veg" -0.66688592885535
"916" "Ntsc3774" "sa" "sex" -0.4
"917" "Ntsc3778" "BA" "veg" -0.1
"918" "Ntsc3778" "BA" "sex" 0
"919" "Ntsc3778" "sa" "veg" 0.3
"920" "Ntsc3778" "sa" "sex" 0.6
"921" "Ntsc3780" "BA" "veg" -0.6
"922" "Ntsc3780" "BA" "sex" 0.1
"923" "Ntsc3780" "sa" "veg" -0.7
"924" "Ntsc3780" "sa" "sex" 0.102597835208515
"925" "Ntsc3777" "BA" "veg" 0.153896752812773
"926" "Ntsc3777" "BA" "sex" -0.316227766016838
"927" "Ntsc3777" "sa" "veg" -0.6
"928" "Ntsc3777" "sa" "sex" 0.0512989176042577
"929" "Ntsc1389" "BA" "veg" -0.153896752812773
"930" "Ntsc1389" "BA" "sex" 0.872081599272381
"931" "Ntsc1389" "sa" "veg" 0.153896752812773
"932" "Ntsc1389" "sa" "sex" -0.2
"933" "Ntsc1386" "BA" "veg" 1
"934" "Ntsc1386" "BA" "sex" 0.1
"935" "Ntsc1386" "sa" "veg" 0.564288093646835
"936" "Ntsc1386" "sa" "sex" 0.205195670417031
"937" "Ntsc3773" "BA" "veg" 0.153896752812773
"938" "Ntsc3773" "BA" "sex" -0.0512989176042577
"939" "Ntsc3773" "sa" "veg" 0.102597835208515
"940" "Ntsc3773" "sa" "sex" -0.461690258438319
"941" "Ntsc1385" "BA" "veg" 0.5
"942" "Ntsc1385" "BA" "sex" -0.1
"943" "Ntsc1385" "sa" "veg" 0.7
"944" "Ntsc1385" "sa" "sex" -0.3
"945" "Ntsc1384" "BA" "veg" 0.4
"946" "Ntsc1384" "BA" "sex" 0.6
"947" "Ntsc1384" "sa" "veg" 0.820782681668123
"948" "Ntsc1384" "sa" "sex" -0.4
"949" "Ntsc3779" "BA" "veg" -0.948683298050514
"950" "Ntsc3779" "BA" "sex" 0.4
"951" "Ntsc3779" "sa" "veg" 0.6
"952" "Ntsc3779" "sa" "sex" 0.3
"953" "Ntsc1381" "BA" "veg" -0.2
"954" "Ntsc1381" "BA" "sex" 0.0512989176042577
"955" "Ntsc1381" "sa" "veg" -0.3
"956" "Ntsc1381" "sa" "sex" 0.564288093646835
"957" "Ntsc7872" "BA" "veg" -0.4
"958" "Ntsc7872" "BA" "sex" 0.6
"959" "Ntsc7872" "sa" "veg" 0.718184846459608
"960" "Ntsc7872" "sa" "sex" 0.461690258438319
"961" "Ntsc3772" "BA" "veg" -0.0512989176042577
"962" "Ntsc3772" "BA" "sex" 0.153896752812773
"963" "Ntsc3772" "sa" "veg" 0.820782681668123
"964" "Ntsc3772" "sa" "sex" -0.223606797749979
"965" "Ntsc1375" "BA" "veg" 0.1
"966" "Ntsc1375" "BA" "sex" 0.66688592885535
"967" "Ntsc1375" "sa" "veg" -0.0512989176042577
"968" "Ntsc1375" "sa" "sex" 0.9
"969" "Ntsc3766" "BA" "veg" -0.2
"970" "Ntsc3766" "BA" "sex" 0.3
"971" "Ntsc3766" "sa" "veg" 0.7
"972" "Ntsc3766" "sa" "sex" -0.7
"973" "Ntsc1380" "BA" "veg" -0.7
"974" "Ntsc1380" "BA" "sex" -0.948683298050514
"975" "Ntsc1380" "sa" "veg" 0.153896752812773
"976" "Ntsc1380" "sa" "sex" 0.102597835208515
"977" "Ntsc3765" "BA" "veg" -0.974679434480896
"978" "Ntsc3765" "BA" "sex" 0.3
"979" "Ntsc3765" "sa" "veg" 0.1
"980" "Ntsc3765" "sa" "sex" -0.359092423229804
"981" "Ntsc3771" "BA" "veg" 0.461690258438319
"982" "Ntsc3771" "BA" "sex" -0.6
"983" "Ntsc3771" "sa" "veg" 0.974679434480896
"984" "Ntsc3771" "sa" "sex" -0.1
"985" "Ntsc1383" "BA" "veg" -0.7
"986" "Ntsc1383" "BA" "sex" -0.1
"987" "Ntsc1383" "sa" "veg" 0.872081599272381
"988" "Ntsc1383" "sa" "sex" -0.205195670417031
"989" "Ntsc1379" "BA" "veg" 0.4
"990" "Ntsc1379" "BA" "sex" 0.7
"991" "Ntsc1379" "sa" "veg" -0.6
"992" "Ntsc1379" "sa" "sex" -0.6
"993" "Ntsc1382" "BA" "veg" -0.3
"994" "Ntsc1382" "BA" "sex" 0.6
"995" "Ntsc1382" "sa" "veg" 0.9
"996" "Ntsc1382" "sa" "sex" -0.7
"997" "Ntsc3770" "BA" "veg" -0.6
"998" "Ntsc3770" "BA" "sex" -0.1
"999" "Ntsc3770" "sa" "veg" -0.3
"1000" "Ntsc3770" "sa" "sex" -0.9
"1001" "Ntsc3760" "BA" "veg" -0.6
"1002" "Ntsc3760" "BA" "sex" 0.3
"1003" "Ntsc3760" "sa" "veg" -0.3
"1004" "Ntsc3760" "sa" "sex" -0.3
"1005" "Ntsc3769" "BA" "veg" -0.5
"1006" "Ntsc3769" "BA" "sex" 0.1
"1007" "Ntsc3769" "sa" "veg" -0.1
"1008" "Ntsc3769" "sa" "sex" 0.7
"1009" "Ntsc3768" "BA" "veg" -0.1
"1010" "Ntsc3768" "BA" "sex" 0.9
"1011" "Ntsc3768" "sa" "veg" -0.8
"1012" "Ntsc3768" "sa" "sex" 0.974679434480896
"1013" "Ntsc3759" "BA" "veg" 0.1
"1014" "Ntsc3759" "BA" "sex" 0.872081599272381
"1015" "Ntsc3759" "sa" "veg" -0.153896752812773
"1016" "Ntsc3759" "sa" "sex" 0.9
"1017" "Ntsc3764" "BA" "veg" -0.8
"1018" "Ntsc3764" "BA" "sex" -0.3
"1019" "Ntsc3764" "sa" "veg" -0.102597835208515
"1020" "Ntsc3764" "sa" "sex" -0.66688592885535
"1021" "Ntsc3758" "BA" "veg" -0.359092423229804
"1022" "Ntsc3758" "BA" "sex" 0.5
"1023" "Ntsc3758" "sa" "veg" 0.153896752812773
"1024" "Ntsc3758" "sa" "sex" 0.5
"1025" "Ntsc3763" "BA" "veg" 0.3
"1026" "Ntsc3763" "BA" "sex" 0.205195670417031
"1027" "Ntsc3763" "sa" "veg" -0.9
"1028" "Ntsc3763" "sa" "sex" -0.66688592885535
"1029" "Ntsc1378" "BA" "veg" 0
"1030" "Ntsc1378" "BA" "sex" 0.205195670417031
"1031" "Ntsc1378" "sa" "veg" -0.1
"1032" "Ntsc1378" "sa" "sex" -0.0512989176042577
"1033" "Ntsc3762" "BA" "veg" -0.4
"1034" "Ntsc3762" "BA" "sex" 0.1
"1035" "Ntsc3762" "sa" "veg" 0.410391340834062
"1036" "Ntsc3762" "sa" "sex" -0.5
"1037" "Ntsc1377" "BA" "veg" 0.102597835208515
"1038" "Ntsc1377" "BA" "sex" 0.579750904364203
"1039" "Ntsc1377" "sa" "veg" 0.66688592885535
"1040" "Ntsc1377" "sa" "sex" 0.153896752812773
"1041" "Ntsc7875" "BA" "veg" -0.894427190999916
"1042" "Ntsc7875" "BA" "sex" 0.307793505625546
"1043" "Ntsc7875" "sa" "veg" 0
"1044" "Ntsc7875" "sa" "sex" -0.66688592885535
"1045" "Ntsc3767" "BA" "veg" -0.872081599272381
