	Geneid	crassa_BA_sex	crassa_BA_veg	crassa_sa_sex	crassa_sa_veg	L1_BA_sex	L1_BA_veg	L1_sa_sex	L1_sa_veg	L10_BA_sex	L10_BA_veg	L10_sa_sex	L10_sa_veg	L6_BA_sex	L6_BA_veg	L6_sa_sex	L6_sa_veg	sito_BA_sex	sito_BA_veg	sito_sa_sex	sito_sa_veg
3742	Ntsc4789	7.61220716409678	6.482978965942	7.37306259740226	6.55699596955817	6.84277230239976	5.53481471756011	6.8162052613871	5.34962483523846	7.02148020523416	5.13084244856373	7.04904122811746	5.49129029079615	7.44039382849274	6.11814738090735	7.12302000174527	5.56494353346452	6.0371290829809	6.45096629526841	6.22128048446421	6.38490382151113
3743	Ntsc4790	8.07067484352954	7.44166197843898	8.03968168954961	7.51675821167252	7.54860164320094	7.68686632189888	7.62512940784092	7.5725757968716	7.46448345146034	7.33694370173494	7.65160432336109	7.60098480110641	7.52901010913645	7.55571052658847	7.55216337052055	7.57680819196376	7.90749457049082	7.49479527724144	7.7244433198385	7.59845990788984
3744	Ntsc4791	7.01908410722828	8.96716879126082	7.13565795767565	9.07220551297818	6.44847900317801	9.60850167039509	6.77113227898635	9.42257555155769	8.1800506988187	10.5897323782056	8.42310444780317	10.1955232847544	5.85457436478103	7.87316120242204	6.43740315253847	9.22080411901096	7.0872473900044	8.50397127780184	7.09545935993337	8.37199156064004
3745	Ntsc4792	11.2217951069649	7.86920614601343	10.6632857417241	7.93184611106589	11.6604321848053	7.80487040181352	11.8693111566974	8.33750733631573	11.9715351108744	9.32058580564119	13.3024137952378	11.6588121366062	11.3704951488055	9.0266656169436	12.3145645915625	8.91413514737643	9.10503527310233	8.54112797482757	9.77468755518823	8.30156462561416
3746	Ntsc4793	4.1901186110645	7.36092301058196	4.04040720805674	7.33726434411472	4.43531770402544	6.6554940482372	4.53754303488821	6.87634774917962	9.65684442627952	7.55926577680174	8.72674718832832	5.99019158253897	4.62655299948988	8.01329360866603	4.64583467268905	7.11940375415876	4.70137783882328	6.15176925876927	3.95063756572425	5.10851819739833
3747	Ntsc4794	8.53444898294277	7.49957972885497	8.44338221953581	7.50625708606151	9.21762914151546	7.84161652501326	10.1809582450646	7.77116087382454	8.22670145098147	7.65994946190915	8.04894350591058	7.92071032355792	7.92935107508092	7.50283742146591	9.47713558178167	7.90139806454337	8.56105541994086	7.62571903864349	7.69628902073996	7.05862146759038
3748	Ntsc4795	9.40436254230182	10.0726406960785	9.39490340415205	10.1691717302269	8.44576316577822	8.12174091443583	8.50235883627981	7.92561282752867	8.58126468272079	7.86736292827994	8.43146654249821	8.52722027099004	8.56868213535197	9.16589675789099	8.6500983021237	8.24897923021255	8.27621412869298	8.32015005085415	7.93684188599827	8.30629817191809
3749	Ntsc4796	8.51087886065387	11.7841270138131	8.34750938119009	11.7663678202269	8.61711515094395	11.616002078464	8.9489222252798	11.5731847865565	7.72101136094145	11.9901361374613	7.58809614694301	12.0650197554729	8.69893974025739	11.6268824585771	8.96283786898628	11.3895033311146	9.5304754532196	11.4922708773286	9.72504629502737	11.3069688508643
3750	Ntsc4797	7.41629745316332	6.66829606305699	7.42196192902067	6.56281595771871	8.61396681570168	7.28240684046018	8.04406671653241	7.59875103391807	7.35814920152177	6.56539071415304	8.24851727283428	7.28425234778957	7.45849180679243	6.74896960586925	7.8489290251625	7.43850456309605	7.11112954378386	6.27079396439442	6.49125560668027	6.42572888356999
3751	Ntsc4798	9.10569346979444	10.8245623843121	8.94789971701662	10.7920653025609	10.0273238229176	9.9066310094203	10.4362341779333	9.97290456636249	9.63155965525244	10.3242014205293	9.57988345701711	10.1586488615807	9.88748058926044	10.5392457111909	10.2223296575375	10.2151029650846	10.345916588242	10.4287812294158	10.4247348595753	10.3495062319299
3752	Ntsc4799	8.93007841279479	8.97757377103056	8.91409672054471	8.96983029286556	8.9934348541325	9.03361259302972	8.68523665221886	9.10379409839487	8.92143969460995	9.07552108016773	9.26844168439575	9.06431022451836	8.89190616111145	8.93728407085737	8.79977519937988	9.03376220554739	9.19427234365615	9.42793943329289	8.98610791852051	9.27897746322765
3753	Ntsc4800	8.54384007905675	8.25908822175007	8.58929026876361	8.33290374811531	10.5472619525966	8.46170235433518	9.63907343707933	8.89277930892713	10.1567165739868	10.5790709076722	9.90953601568499	8.89711205802624	9.35540304496865	8.72067269280028	9.74651930117081	8.84808002330142	7.52348783774215	8.68063630271986	7.75830080013568	8.99380819387144
3754	Ntsc4801	6.00168526072019	5.90878653170905	5.97305518431186	5.83239088970158	6.63028493533997	6.39096078791431	6.48140048060101	6.34219263928684	6.22595961858872	6.10819885604807	6.11960289346708	6.03159341881359	6.31139347831646	6.02779323726869	6.30464215079641	6.26713145131336	5.87612073996031	5.57104599323251	5.82868533923135	5.64612624793217
3755	Ntsc4802	3.28475916653802	3.02929144141017	3.34815571587255	3.04380267480764	4.02069926677922	3.49317943738816	4.08870224376463	3.24876145750543	5.5438124525074	3.92644854607721	5.07886837733434	4.23023030739877	3.92132698562291	3.26386466391034	4.10055259387628	3.36135274030656	4.0571949440595	3.33796338702129	3.99641875619028	3.4469410402429
3756	Ntsc4803	9.12860246598647	9.39597734186761	8.91247109837171	9.26870056231282	9.5934305449614	9.71762684556762	9.35141898650132	9.61682083400315	9.37155656906424	8.06732746772277	8.96972012248147	9.06421589630135	10.3736653802078	9.36252835381282	9.8261322617528	9.25399350770247	9.90338336669946	8.42726695320697	9.69669936547696	8.32102504495757
3757	Ntsc4804	7.23365305578893	6.41821471818514	7.17189140488853	6.55665441048883	5.70911069134712	6.47819536639397	5.32493724712034	6.57325423094114	5.12194772929198	9.3496762054429	4.89099424604929	7.71780860872671	5.61124043045245	6.54655192714519	5.39548122572391	6.15090690260736	4.62344836482746	6.91467014638207	4.81402488048281	8.18881581635315
3758	Ntsc4805	9.40439208447593	5.64067672936141	9.48342947718066	5.89549676476388	9.27135361813375	8.26440040680544	8.66344501560189	8.10274284883412	9.5430131209115	7.07722931405158	9.94117990121804	7.55912355988324	9.68554608216271	7.41405418034143	8.94243975176659	8.11279612863073	10.5163562973937	9.57629901723383	10.82805206573	10.0121653591361
3759	Ntsc4806	4.53918565102436	6.37652968757178	4.60774279329727	6.41784167806084	5.85331787030073	5.99707254424373	6.16672443010763	6.09100779287041	5.26182123356201	5.65910268877831	4.60143025240551	5.91418141226531	5.29808082113661	6.92689395794004	5.99877949283189	6.41056163992374	6.06244857668254	5.01216835484423	5.33332627788035	5.27117198115828
3760	Ntsc4807	-2.20757040810204	-2.20685465638817	-2.20782366933663	-2.20719792653423	-2.20562398044636	-2.20591103194148	-2.20575948782386	-2.20643268155651	-2.20813628282682	-2.19802175096894	-2.20906384463617	-2.20779263597734	-2.21009992034744	-2.20339181592914	-2.20810654441662	-2.20607273065464	-2.20847771506778	-2.20557282749718	-2.2083522225751	-2.20669400082696
3761	Ntsc4808	9.48425040252555	9.88048239247506	9.49209095184871	9.76895084927785	9.66140662207242	9.73222619050023	9.66341895695139	9.83070121894826	9.83275467448002	10.1147510827868	9.81436981535593	10.0476710041678	9.73937412006567	9.8503241888076	9.69760632469649	9.86472862004594	9.42590993059354	10.0338147862926	9.49185918423836	10.2063595551668
3762	Ntsc4809	8.82817491691364	8.3883209014914	8.9023889042679	8.51564378365743	8.70841115425169	8.47072421121751	8.64435551165167	8.40241796025748	9.05233878805335	8.45247982880165	8.92363357216043	8.61338752306304	8.82665980100508	8.44307969038924	8.73044939646345	8.2692743938361	8.29761522247289	8.29451513157941	8.33876885394066	8.2585815574597
3763	Ntsc4810	10.5827886908163	10.2717283004945	10.6059546339779	10.2050791152037	10.1821763192815	10.1131820819548	10.127977184009	10.3365024021062	10.3316553866801	10.266870780501	10.1291340682289	10.1789694557138	10.4342533915238	9.87684334425452	10.1887539714435	10.2849084316923	9.95520849421911	10.2699525622757	9.9106983264641	10.354949065155
3764	Ntsc4811	7.45658973029044	7.05724093844172	7.32805384296223	7.13267978940188	7.90771324619227	8.27849153338346	7.89057937222922	8.35889979051817	7.74705992460312	7.47276002365561	6.59873716772279	7.50215153019667	6.99070010736066	7.95529451996287	7.67146997501125	8.36256001113744	6.60157085647587	6.5121697152444	6.81043518198922	6.61297334724904
3765	Ntsc4812	3.42507504186264	3.47362356017453	3.60418856809589	3.6462855307175	4.61138655309775	3.3890941860062	4.01860586601097	3.70478459305627	3.95845445359927	2.95190955442672	4.70570086589764	3.34834378103658	5.15478774442115	3.82422444563614	3.85661879933306	3.91025312303781	3.79662414263636	3.13242949765624	3.39524938510913	3.043398541122
3766	Ntsc4813	9.3594963734335	9.04745363771841	9.22718385284377	8.87957047358077	9.53530017894661	9.25009207662501	9.78746812023454	9.29977852953024	9.29126056123	9.25299202463881	9.22535088830043	9.20414792918082	9.28661009723826	9.38132065076156	9.56695104792846	9.33608542725789	9.66067798441033	9.36242717416465	9.84702441205596	9.27614703381914
3767	Ntsc4814	9.02094060147961	8.48747478037357	9.09465286303525	8.43773229147019	8.64543800864646	8.64895669100638	9.0504920542358	8.83636316862765	8.38976834854637	8.59324482231507	8.96526430909525	9.1290840778248	8.50609370986444	8.6846696452204	8.97599405500956	8.83520966708619	8.86241371614743	8.52604982546412	8.8856301349827	8.64320247897766
3768	Ntsc4815	8.68794427076743	9.51224516629196	8.66293463974156	9.3859451214205	8.68973520294684	9.22569461475422	8.39400632234221	9.12960472964046	8.25332348900718	10.8135921193156	8.21078064812966	8.90014132529483	7.90529150249356	8.60814142335458	8.2637743592621	8.95182132460852	8.08324333005469	9.32724197893927	8.59516404039192	10.2123296867028
3769	Ntsc4816	9.30452792711072	4.83144278559698	9.2286278264594	4.82311152968296	9.18252177770619	3.44026216700451	8.49723878567322	3.46291384179588	10.0251441464438	3.4733181592874	8.94779450508416	3.8553395732393	10.0314515083528	3.45176504855254	9.10992275970025	3.56967673934788	3.27741372662028	3.47360722940789	3.23584476669998	3.43876424990494
3770	Ntsc4817	11.7865159298871	8.17945732938306	11.9861478099822	8.1956802382414	11.9098022764611	9.53963646926474	11.1999118111786	8.99522522676625	11.5937946256029	8.86686685148698	11.6107053954634	9.39543175075261	11.7663054006693	9.78950655372274	11.4831975104483	9.18135655872194	9.08015049930259	8.21389012284901	9.03773453463168	8.13003667394087
3771	Ntsc4818	5.00244474803749	7.73185144198657	5.01812830176076	7.7996224176385	6.19867666998708	7.98860202764618	6.90017723389344	7.91346473052039	4.95764844757282	9.17071777487081	4.44799484657236	8.51241309228578	4.62445990919525	8.7576917731545	6.07335451629718	8.2229158105986	7.58500105026593	7.71522013582845	7.1029634534185	7.63104411589575
3772	Ntsc4819	9.39312101754357	10.0410664342019	9.29024269168765	10.0329860038294	9.49384156325772	9.23912567225023	9.5768516969179	9.27228354259086	9.22974585951221	9.49669733464263	9.25075173641115	9.3128042297017	9.27179643873452	9.21299901839638	9.36540324084117	9.28335210438155	9.46012967255979	9.63039658090727	9.49263321826656	9.6199141586101
3773	Ntsc4820	10.0589715618204	9.18329189235497	10.1078899491294	9.00104259484637	9.45729044404578	10.1782749194156	9.33487301434694	9.81571876210991	9.59435866656014	9.72592375263032	9.66300245507067	9.67904074901674	8.9679189527696	9.88064831084229	9.21901099084206	9.58879054830092	10.0582600510302	10.1153376806358	9.87582067315891	10.0802550436588
3774	Ntsc4821	4.59868907875737	5.05409477335071	4.58546765008691	4.9185316030871	5.1161320928114	4.70217352498858	4.89920990598352	4.72347604628213	4.89187928363509	4.65110907968193	5.14210889712084	4.66901871980104	5.10151397834892	6.76137382797998	5.1616375819702	4.6797627947481	5.37219823742424	6.11890044789272	5.22990441364461	5.62935504227142
3775	Ntsc4822	-1.82556933962841	-1.8239209080884	-1.82615261983418	-1.82471148577691	-1.82108656623677	-1.82174766802527	-1.79948415010196	-1.82294906742337	-1.82687259287382	-1.82549254403768	-1.82900883944118	-1.8260811476082	-1.83121465358482	-1.82325055212701	-1.8048896029129	-1.82212007266445	-1.8130492709896	-1.82096875703958	-1.81276025207569	-1.8235509059088
3776	Ntsc4823	10.5783739068904	9.61676189309561	10.6506952011035	9.58257053500322	10.3256553414668	10.5162514880756	10.4302452657328	10.5338079341774	10.4155911256754	10.5644251557534	10.3388112197461	10.5997215929166	10.254668856248	10.3411859710453	10.3935888656108	10.3680326558915	10.7079291843463	10.3820370425858	10.719522015635	10.8226992028155
3777	Ntsc4824	9.73604265356486	11.0928781473563	9.99419108672892	11.0232198179149	9.8299392586673	10.5430427372246	10.4097277045892	10.0549755249769	9.07075354398957	11.4627539890753	8.63673073025546	10.5752055720469	10.6511122971537	10.9115029114442	9.75548174198639	10.0206274106464	10.0836402495909	11.0800220771612	9.91674980202846	11.0711661781698
3778	Ntsc4825	7.7653159321588	5.0584879532243	7.37702183348734	5.07405671938657	6.16268218078211	5.41943215858737	7.56714025160328	5.65509478570972	8.05639826085805	5.41203801637121	6.02583831330459	5.21263329255491	4.97514513195434	4.85713190591341	6.87199233488513	5.9793553313983	7.07994022162081	4.08538562761112	8.60364927322078	3.93809612596403
3779	Ntsc4826	8.14803821083988	6.11411555577065	8.05904321503721	6.35033854109123	9.36143611912691	7.51539321584852	9.25582805545547	8.48351983404603	8.59290480049376	7.12743781690855	8.93632440264244	7.70189769750676	9.11644609081627	7.25693713416396	9.08379441045428	8.79718338680881	9.98446748157537	8.46056155532276	10.1716575711686	8.20011285198536
3780	Ntsc4827	7.04590009676482	6.11102631894174	7.04868796155395	6.31459528068545	6.82130204769724	5.94378280708459	6.84175185356738	6.20004724498081	6.24738983804696	6.13670048576282	5.93733546757394	5.65977930045178	6.44702941020896	5.73753125321338	6.81648556265133	6.08716571210486	6.95504078125055	5.98884683907015	6.68333113229151	6.1193910407315
3781	Ntsc4828	8.15580400846317	8.26472594419266	8.38895958658947	8.26992582092161	7.59771209726947	8.44709259380774	7.32463615753901	8.38877249351035	9.02297952627658	8.23337329403481	7.72535599125746	8.2345632166713	7.8249939115907	8.80517679175975	7.53986459061836	8.44872572550277	8.67610379052971	8.22851823562235	8.31403349558337	8.24037004864046
3782	Ntsc4829	5.68745688371843	4.65701244061709	6.09057981003207	4.75363903853939	6.53255365323646	4.97806860858976	6.25708412518728	5.70746817968827	7.85258246548165	6.91041899251899	7.52229078331443	6.78991727969678	7.03864036552703	5.97455372747725	6.76440774906818	6.32991956085253	6.62313647570425	7.40799765539564	6.65395463792348	7.37410434718726
3783	Ntsc4830	-1.9218919412736	-1.92037229415195	-1.92242965246408	-1.91436696748103	-1.9244935266082	-1.91163469925753	-1.91131294860338	-1.9194763789541	-1.9230933773024	-1.9218211453712	-1.91832858855421	-1.91562962389655	-1.92052833106537	-1.91975431003645	-1.92303023824371	-1.91871214976491	-1.92381828862592	-1.91765078116514	-1.91008356915866	-1.91329705841097
3784	Ntsc4831	-0.0016834579483108	-0.00122795645266529	-0.00174121321157232	-0.00140531704814965	0.224741751025416	0.0279532498079994	0.181377284261882	0.0959721807327549	0.165968712290056	0.0166510699618552	0.0391510026303039	-0.0017007907268788	0.145256616218615	0.0258744335695862	0.217435984731857	0.0942296001760752	-0.00218196546488531	0.000904563479693856	-0.00211338706586582	-0.00111489597350903
3785	Ntsc4832	0.82525167974988	0.826774300825159	0.825042923973207	0.826174619965507	1.24340449851204	0.829170267274109	1.0390875290121	0.827785231876544	0.897405885567199	0.825384884060847	1.21218913053616	0.825174166544524	1.76337322952376	0.827474604125637	1.12889651394998	0.828797845962776	0.893687520403463	0.83039465693105	0.932480723806774	0.827150286630804
3786	Ntsc4833	-2.15978003405442	-2.15895433949084	-2.1600721974129	-2.15935033755545	-2.15753462590163	-2.15786576986454	-2.15769094785344	-2.15480857754233	-2.16043282981426	-2.1597415673664	-2.15784389971994	-2.1600363971828	-2.16269809134867	-2.15861856013965	-2.15673955365735	-2.15439333647889	-2.16082670766287	-2.15747561561743	-2.16068193892956	-2.15876900647531
3787	Ntsc4834	-2.20738335340168	-2.20684239294705	-2.20757476658302	-2.2071018342738	-2.20351505256132	-2.20612920777433	-2.20841187529759	-2.20652346713471	-2.20781103781018	-2.20735815164069	-2.20851208294687	-2.20755131177345	-2.20929514217947	-2.20662240439621	-2.20059695099201	-2.20625141860204	-2.20806909006031	-2.20587359507177	-2.20797424365676	-2.20672097052675
3788	Ntsc4835	0.51459122697841	0.51593743047988	0.514400991619935	0.51540478407544	0.557559100849658	0.518046982440751	0.556940511436873	0.516828874850374	0.638962020143182	0.514707789484619	0.812612195639956	0.514515650367171	1.3447955479335	0.516554877410894	0.870178751716534	0.517717993856176	0.565285442317345	0.519113881614774	0.649858950991624	0.516269157625881
3789	Ntsc4836	0.383782732755025	0.350245295511316	0.411103915097754	0.317315821247095	0.315091143328696	0.319490621811469	0.31491950523082	0.38492152111156	1.12546697636993	0.31674204857932	1.14070133914911	0.316582789879107	0.343802839143291	0.318263078785485	0.348913815750615	0.319219744511236	0.315421278831103	0.320366543577359	0.341363484444644	0.318027960891801
3790	Ntsc4837	0.78440567025929	1.136048380765	0.75935990978883	0.964857734780077	0.808633717381082	0.827865105468697	0.810850310072249	0.847889674419357	0.758659170930991	1.69735337122339	0.796730050082979	1.2036709001348	0.770241938448256	0.761252699169309	0.814294275995441	0.818036284359962	0.884783114065289	0.763546725619164	0.954996220001303	0.76099908543475
3791	Ntsc4838	11.2813052079053	11.3087408946215	11.1192138564355	11.2267018017151	10.9982513172981	11.9629436686797	10.8694805437535	11.8697406318073	11.6838103522373	12.2136242417531	11.3909400936612	11.9640709859124	11.4852388435977	11.5637382511056	11.2102260094217	11.6401891272615	11.0996595268169	11.7191464431617	11.1013936106763	12.0866518361458
3792	Ntsc4839	9.8821218605952	10.4420635270912	9.80302175492275	10.4208341667491	9.37070373014329	10.2962754632451	9.32800586429492	10.1005391984846	10.4227491990968	9.89251717310028	9.76905734982255	10.2757933435764	9.88120136629271	10.1592599817045	9.74391045861874	9.99670877539959	9.65675874632926	10.3853806088612	9.55109899627123	10.1861043917328
3793	Ntsc4840	4.07735304667471	4.12048518535498	4.06758739361384	4.10189422886799	8.88093660546504	8.83215271498341	8.67963460891477	8.72788594933323	4.04491780345337	4.12838313315305	3.99640591532492	4.10445666733692	8.96634156572412	9.2899742864328	8.87857801723219	8.94384721879081	8.32924555675051	8.48346252548484	8.46823308916556	8.20469293122057
3794	Ntsc4841	5.50942652054666	6.38821473569438	5.58504935991203	6.38722823085062	7.03764062826771	6.7581321087257	7.0802880661736	6.72541785053131	7.26342282868848	8.52756915508896	7.33327301655413	7.94435200558419	6.77315186461328	7.12945537218104	7.17670760531463	7.08217126181634	6.18955329932634	7.78832231151506	5.90719910892646	7.28416251453063
3795	Ntsc4842	-0.923123564314142	-0.920538190118755	-0.92122253751168	-0.920389101994662	-0.924241531280799	-0.914505108433776	-0.924273930661564	-0.917840285632101	-0.90761829808634	-0.922094488005882	-0.907847380460203	-0.920742602128003	-0.690393875025313	-0.918677230374042	-0.82490142186822	-0.915538932375336	-0.924179972628394	-0.912342791586343	-0.905700262605591	-0.919511035589902
3796	Ntsc4843	1.06995317318995	1.07149790347866	1.06974482002655	1.07089100403803	1.59488392168659	1.1467002825418	1.92036987274069	1.0725249559661	1.18365977393773	1.07008904766318	1.08542344317339	1.06987881492083	1.34732950689637	1.21519821164721	1.53468618597015	1.07355610628046	1.75342088820936	1.07518616825535	1.75278975195751	1.07187977377114
3797	Ntsc4844	8.14680620588931	8.22630190037044	8.17351846638537	8.23695143264778	8.16476311646881	7.92710830472025	8.26110524989347	7.84350245089298	8.32114117683174	8.10833571017887	8.36254289306513	8.11567966774334	8.04799779316584	7.98588271116142	8.09438227119581	7.84741728605678	8.09515649965322	8.12457771418237	8.15234691116689	8.10816848819406
3798	Ntsc4845	4.27391149486336	3.66426430994743	4.3918775934869	3.31115527911758	4.45601911249406	3.65764857212796	4.48576830759402	3.53742389448745	3.83399676321634	3.09277147441679	4.01942744088993	3.40382484527879	4.03254086420259	3.42721323861287	4.46786186538995	3.31508923252999	4.8095869465021	3.31368837272264	5.10269334793036	3.27056728730141
3799	Ntsc4846	10.7754386679992	9.83988062098335	10.8633734226072	9.91060828510476	8.99742617945357	9.57269356016752	8.827808873172	9.040901206764	10.1999637740592	9.96417280331095	9.02771136996059	8.56422686884455	11.5100963003456	10.9544576284465	9.75005846262305	9.63165184469037	9.57152073584958	10.2806109756322	9.55563001479808	10.1644630452862
3800	Ntsc4847	10.2008142411645	11.4296205873867	9.87197939662616	11.3164374230624	10.6639725877574	10.7993759929061	11.1082902393656	10.9411852455303	10.2846686447482	11.3514879186884	10.3485858741096	11.1045451100121	10.3737489349519	11.5484976591134	10.7707427538159	11.1981419971765	10.6085182930755	11.2415798159727	10.6830346039031	11.2016403966954
3801	Ntsc4848	11.4842649980352	12.1357924417511	11.5192148477729	12.1402534956159	11.5937769461443	12.8165477959063	11.1151998464453	12.6712098571471	11.9865227304515	12.2120623987459	11.8397262319286	12.8027572485991	11.9166201655751	12.3107855086946	11.3741750288822	12.4385999520534	12.0347923870377	13.0672291994136	11.818336124583	12.9287804431834
3802	Ntsc4849	9.17342606949211	9.9015898985268	9.1577356114475	10.0178994027929	8.73115450107083	9.66008958890167	8.95713377175478	9.52956788529966	9.22729951615686	9.35848117591714	8.82772120044583	9.04688733027948	8.87885173477995	9.76137876355982	8.94294977229788	9.603502787257	8.69994282658539	9.94425470107398	8.51808733293822	9.54284164388117
3803	Ntsc4850	8.30840017507567	8.04616313050717	8.26128585256043	8.09511831315812	8.17167128635038	8.15298259589914	8.30792394399553	8.26495732765319	8.48213395953151	8.52867889052231	8.27886211772887	8.23485861658517	8.41639748056325	7.98664990517243	8.25013130162439	8.25105171653533	8.37296551915572	8.29897132619432	8.15726698384288	8.80880994847827
3804	Ntsc4851	11.1104772933106	10.8602940613449	10.9057219764429	11.0390278346041	10.6394740000816	10.4727569917807	10.61777146741	10.4094790514978	10.6691837466781	10.5115874469343	10.8523798480951	10.597820414763	10.9314054974526	10.8393256017848	10.7299020183363	10.5281227058661	10.1303390499234	10.3326464562185	10.1279460751385	10.2723436041959
3805	Ntsc4852	9.76606509492177	9.25051787695937	9.68537563478284	9.26590130835295	9.89023749570801	9.50775805321017	9.86551074242833	9.46281705516577	10.0082701468667	9.31827828387729	9.79507961732776	9.07983235598785	9.86602661777589	9.22390375810716	9.86407322926739	9.42906510400805	9.46855727955359	9.79886258756328	9.45730830640354	9.89589049202664
3806	Ntsc4853	8.73804360919251	7.69211524421273	8.86353257074043	7.93032651703013	9.90442617499571	6.96271267952587	9.65143200149912	6.74570837783363	10.6343902344476	6.45167139635044	9.25087715029104	6.76846965847393	9.95517424058255	7.24368821730525	9.67591087044727	7.15733178697077	8.72448731608589	6.36837194868741	8.59852033497138	6.54846008510405
3807	Ntsc4854	11.3849785595404	11.3171887600698	11.1495066096593	11.3112363690693	11.0350294054394	10.6119914785124	10.8472602721629	10.54640612976	11.1140668536194	10.846361492595	11.4161725869021	10.7976932091985	11.1471145108688	10.8360161247577	10.9044460938576	10.5909016170857	10.8680475454891	11.5288704306115	10.7973759745033	11.4809348862768
3808	Ntsc4855	7.98056546307494	8.55974654772081	8.11668642905781	8.67354894609197	8.05289004306213	8.12021628382599	7.69965311796354	7.90074630769523	8.06951366334572	7.68614073002631	8.08966309048071	7.7708539631761	8.14218124874805	8.22381314809481	7.83767663099682	7.9362867594203	7.88335133591126	7.73929032554369	7.90162746924384	7.61070253884251
3809	Ntsc4856	9.32333426235028	8.48199461166074	9.18574750145116	8.49304625848453	9.56092455091685	8.56189196061913	9.9302424479523	8.43430639880828	9.60521226408794	7.86445253192385	8.59891251491574	8.27075127689868	9.56178140266598	8.90993998922697	9.76048574201091	8.49448280243591	9.65599131758961	8.13279114863898	9.72980314981929	8.07403579480436
3810	Ntsc4857	10.335237273319	10.8820393314643	10.384922190874	10.8720195347189	10.2862132023209	10.3385506976284	10.0868155388517	10.296277898585	10.6700190297161	10.8648314988779	10.7698115652945	10.1929238713534	10.4536149482411	10.4349339984275	10.2973202814921	10.3060659769652	9.92542020618411	10.3810482483471	10.098286701626	10.444643380643
3811	Ntsc4858	10.7959497559526	11.6916479406314	10.6177221596658	11.5176873253155	10.8617065306014	11.4091856535823	10.3794168756616	11.2445065613411	11.4644059296217	11.4329666559919	11.0652004002381	11.3400773668054	11.0656941736612	11.3830336689583	10.6626128466318	11.2610382056609	10.1960374719868	11.7787624055997	9.91733539889711	11.5626634586459
3812	Ntsc4859	8.81086160074367	8.30420100912876	8.79251563560139	8.83221004724161	11.8596038611787	8.46333144373112	10.9478060283303	9.15759548110893	10.6994970848256	7.61936253891774	10.935117006851	8.12112082709695	10.5363198759426	7.61206558391495	10.7730296842191	9.51801679576577	7.99850359645445	8.40527724627317	7.2180627042547	8.07008865307736
3813	Ntsc4860	3.98704715431812	3.46214896732634	4.29939740774222	3.69420052358544	3.12209392693025	3.13573640085917	3.15733531917186	3.08897293660181	3.13058537970472	3.55599559563919	4.92882842645712	6.60462912658238	4.39084578895322	3.87081819511867	2.95032200620335	3.27410365325167	8.22843331071631	7.0562687026846	8.6976593686841	7.46267741835235
3814	Ntsc4861	6.58911500889177	7.12656174274442	6.63153270336928	7.21063706250631	7.54854902475317	6.96747422051769	8.0720975789621	7.4262403119756	7.01751908442756	7.87375642148451	7.068542858058	7.23276864793925	7.10047225948621	6.95140588649866	7.52962486856103	7.48901947291642	7.3816016775078	7.40612181846466	7.24054790201636	7.79537888912862
3815	Ntsc4862	8.05397173117282	8.40592456294906	8.25231720890954	8.42461238231677	8.22228316210154	8.41612883859827	8.17735727069011	8.50130170916083	8.44513260195951	8.71861100986033	8.51885097374003	8.61531457070381	8.34637394822404	8.44452968798468	8.20691394507414	8.4914661902918	8.41751661695571	8.61319451669705	8.37986658138828	8.51542260275696
3816	Ntsc4863	10.4720865204548	10.445311856359	10.5385726350988	10.2986563469136	9.8970409279606	10.6110902707307	9.83524010633242	10.5727194224959	9.7950555452307	10.6814263424941	9.77037916721356	10.456092510322	10.1548579837767	10.472844123228	9.88122545859112	10.4065062233991	9.93762787316886	10.7571429723393	9.8398953851829	10.9214924968029
3817	Ntsc4864	8.58281786475338	9.33451379295753	8.71418768888302	9.3892020539544	9.33550109379814	8.78438556988886	9.48819539183213	8.59974333519332	8.85506467962707	8.91967153100967	8.80156840810222	8.94483218089241	8.91339882904587	9.31270197134193	9.23457818786543	8.74933616115529	8.6452539268659	8.41134810799382	8.59206686684669	8.34249012771408
3818	Ntsc4865	8.81594433059429	9.37912759854295	8.94303052269728	9.49810193827289	8.31886849943323	8.26727336679459	8.15051563708338	8.01308179497283	8.07226817159707	8.88377951410485	7.77893666242724	8.58735666653773	8.20491036636238	9.33124435332076	8.24501543222947	8.39484602722956	8.11394824992711	8.30887694295622	8.20759964402284	8.5351626304764
3819	Ntsc4866	10.245141708632	10.1303061384092	10.2059712570863	10.1074859102515	10.0544807552427	10.5996792948496	10.0652819222227	10.6651140962356	10.0838465507299	10.8242979731327	10.0592819113205	10.4573320149658	10.2649253330708	10.3115539378712	10.0852362075071	10.5293516506171	10.2087245992475	10.5624654340161	10.2460449665858	10.7126109709316
3820	Ntsc4867	5.7211782089857	3.82848942101669	4.70736633183163	4.02755116937164	6.59409324306967	5.88247809956935	8.13710936181656	6.95358057582146	6.03545308915234	4.28433243356553	4.87845228661433	3.62678192217292	4.31807302059693	4.02125441350684	6.78761191435088	6.41112508265446	8.20650631192775	4.50854165881897	8.85487751094413	4.89062309546714
3821	Ntsc4868	7.47295928632092	7.43053648015528	7.1494866784018	7.37596815024772	7.54970330751741	6.16898721466301	8.29079730428926	6.5803082569049	7.70094655626563	7.20572448410265	6.90431175694055	6.38426075410864	7.56189861242431	8.4544512698391	8.0902235899191	7.54813440715893	9.37145228104643	5.98588730428556	9.28582259511413	5.8415577476388
